timestamp,rainfall
2024-06-01 16:30:05.686769+00:00,0.0
2024-06-01 16:45:05.478495+00:00,0.0
2024-06-01 17:00:04.748672+00:00,0.0
2024-06-01 17:15:04.924561+00:00,0.0
2024-06-01 17:30:04.930344+00:00,0.0
2024-06-01 17:45:04.962880+00:00,0.0
2024-06-01 18:00:05.256609+00:00,0.0
2024-06-01 18:15:04.557819+00:00,0.0
2024-06-01 18:30:05.335365+00:00,0.0
2024-06-01 18:45:05.745505+00:00,0.0
2024-06-01 19:00:05.180028+00:00,0.0
2024-06-01 19:15:04.991468+00:00,0.0
2024-06-01 19:30:05.119162+00:00,0.0
2024-06-01 19:45:05.168352+00:00,0.0
2024-06-01 20:00:04.976032+00:00,0.0
2024-06-01 20:15:04.433275+00:00,0.0
2024-06-01 20:30:05.033973+00:00,0.0
2024-06-01 20:45:04.466930+00:00,0.0
2024-06-01 21:00:05.275895+00:00,0.0
2024-06-01 21:15:04.551929+00:00,0.0
2024-06-01 21:30:05.023674+00:00,0.0
2024-06-01 21:45:04.582989+00:00,0.0
2024-06-01 22:00:04.818313+00:00,0.0
2024-06-01 22:15:04.508203+00:00,0.0
2024-06-01 22:30:04.622006+00:00,0.0
2024-06-01 22:45:04.851614+00:00,0.0
2024-06-01 23:00:04.443126+00:00,0.0
2024-06-01 23:15:05.006790+00:00,0.0
2024-06-01 23:30:04.421725+00:00,0.0
2024-06-01 23:45:04.996883+00:00,0.0
2024-06-02 00:00:04.863296+00:00,0.0
2024-06-02 00:15:04.930748+00:00,0.0
2024-06-02 00:30:04.365042+00:00,0.0
2024-06-02 00:45:05.008533+00:00,0.0
2024-06-02 01:00:05.277826+00:00,0.0
2024-06-02 01:15:04.427112+00:00,0.0
2024-06-02 01:30:04.443398+00:00,0.0
2024-06-02 01:45:04.909370+00:00,0.0
2024-06-02 02:00:05.569161+00:00,0.0
2024-06-02 02:15:04.555136+00:00,0.0
2024-06-02 02:30:05.004468+00:00,0.0
2024-06-02 02:45:09.496387+00:00,0.0
2024-06-02 03:00:04.795914+00:00,0.0
2024-06-02 03:15:04.487933+00:00,0.0
2024-06-02 03:30:04.998266+00:00,0.0
2024-06-02 03:45:04.397096+00:00,0.0
2024-06-02 04:00:05.121165+00:00,0.0
2024-06-02 04:15:05.074817+00:00,0.0
2024-06-02 04:30:05.154011+00:00,0.0
2024-06-02 04:45:04.748259+00:00,0.0
2024-06-02 05:00:04.783119+00:00,0.0
2024-06-02 05:15:05.014633+00:00,0.0
2024-06-02 05:30:04.429881+00:00,0.0
2024-06-02 05:45:04.995655+00:00,0.0
2024-06-02 06:00:05.277271+00:00,0.0
2024-06-02 06:15:04.671083+00:00,0.0
2024-06-02 06:30:04.939021+00:00,0.0
