timestamp,rainfall
2024-06-13 20:00:02.258769+00:00,0.0
2024-06-13 20:15:00.125517+00:00,0.0
2024-06-13 20:30:01.195462+00:00,0.0
2024-06-13 20:45:01.816277+00:00,0.0
2024-06-13 21:00:01.614994+00:00,0.0
2024-06-13 21:15:01.387269+00:00,0.0
2024-06-13 21:30:00.545816+00:00,0.0
2024-06-13 21:45:02.908311+00:00,0.0
2024-06-13 22:00:00.804395+00:00,0.0
2024-06-13 22:15:01.827100+00:00,0.0
2024-06-13 22:30:02.257695+00:00,0.0
2024-06-13 22:45:02.466959+00:00,0.0
2024-06-13 23:00:02.064288+00:00,0.0
2024-06-13 23:15:01.178171+00:00,0.0
2024-06-13 23:30:03.556528+00:00,0.0
2024-06-13 23:45:01.518981+00:00,0.0
2024-06-14 00:00:02.594427+00:00,0.0
2024-06-14 00:15:03.159654+00:00,0.0
2024-06-14 00:30:02.931007+00:00,0.0
2024-06-14 00:45:02.697879+00:00,0.0
2024-06-14 01:00:01.836265+00:00,0.0
2024-06-14 01:15:00.344011+00:00,0.0
2024-06-14 01:30:02.013129+00:00,0.0
2024-06-14 01:45:03.134154+00:00,0.0
2024-06-14 02:00:04.697625+00:00,0.0
2024-06-14 02:15:03.750305+00:00,0.0
2024-06-14 02:30:03.300572+00:00,0.0
2024-06-14 02:45:02.431722+00:00,0.0
2024-06-14 03:00:00.979011+00:00,0.0
2024-06-14 03:15:02.766022+00:00,0.0
2024-06-14 03:30:03.720574+00:00,0.0
2024-06-14 03:45:00.331315+00:00,0.0
2024-06-14 04:00:00.395116+00:00,0.0
2024-06-14 04:15:00.125174+00:00,0.0
2024-06-14 04:30:03.082695+00:00,0.0
2024-06-14 04:45:01.762736+00:00,0.0
2024-06-14 05:00:03.323003+00:00,0.0
2024-06-14 05:15:00.540374+00:00,0.0
2024-06-14 05:30:00.968391+00:00,0.0
2024-06-14 05:45:01.051661+00:00,0.0
2024-06-14 06:00:00.768294+00:00,0.0
2024-06-14 06:15:03.839421+00:00,0.0
2024-06-14 06:30:02.900749+00:00,0.0
2024-06-14 06:45:00.338026+00:00,0.0
2024-06-14 07:00:01.397210+00:00,0.0
2024-06-14 07:15:01.924174+00:00,0.0
2024-06-14 07:30:01.879131+00:00,0.0
2024-06-14 07:45:01.806568+00:00,0.0
2024-06-14 08:00:00.751169+00:00,0.0
2024-06-14 08:15:03.245153+00:00,0.0
2024-06-14 08:45:01.125993+00:00,0.0
2024-06-14 09:00:02.078511+00:00,0.0
2024-06-14 09:15:02.513166+00:00,0.0
2024-06-14 09:30:02.750473+00:00,0.0
2024-06-14 09:45:02.308805+00:00,0.0
2024-06-14 10:00:01.397463+00:00,0.0
2024-06-14 10:15:03.852685+00:00,0.0
2024-06-14 10:30:01.644197+00:00,0.0
2024-06-14 10:45:02.813440+00:00,0.0
2024-06-14 11:00:03.163717+00:00,0.0
2024-06-14 11:15:03.327983+00:00,0.0
2024-06-14 11:30:03.137003+00:00,0.0
2024-06-14 11:45:02.069456+00:00,0.0
2024-06-14 12:00:00.599767+00:00,0.0
2024-06-14 12:15:02.551443+00:00,0.0
2024-06-14 12:30:03.365131+00:00,0.0
2024-06-14 12:45:03.749410+00:00,0.0
2024-06-14 13:00:03.918042+00:00,0.0
2024-06-14 13:15:03.717471+00:00,0.0
2024-06-14 13:30:02.729790+00:00,0.0
2024-06-14 13:45:01.215404+00:00,0.0
2024-06-14 14:00:02.985570+00:00,0.0
2024-06-14 14:15:00.330877+00:00,0.0
2024-06-14 14:30:00.546546+00:00,0.0
2024-06-14 14:45:00.562276+00:00,0.0
2024-06-14 15:00:00.361982+00:00,0.0
2024-06-14 15:15:03.476369+00:00,0.0
2024-06-14 15:30:01.839033+00:00,0.0
2024-06-14 15:45:03.567187+00:00,0.0
2024-06-14 16:00:00.846645+00:00,0.0
2024-06-14 16:15:01.210151+00:00,0.0
2024-06-14 16:30:01.210524+00:00,0.0
2024-06-14 16:45:00.986155+00:00,0.0
2024-06-14 17:00:00.128807+00:00,0.0
2024-06-14 17:15:02.186003+00:00,0.0
2024-06-14 17:30:03.838851+00:00,0.0
2024-06-14 17:45:00.978950+00:00,0.0
2024-06-14 18:00:01.413365+00:00,0.0
2024-06-14 18:15:01.395334+00:00,0.0
2024-06-14 18:30:01.204305+00:00,0.0
2024-06-14 18:45:00.350761+00:00,0.0
2024-06-14 19:00:02.716144+00:00,0.0
2024-06-14 19:15:00.743877+00:00,0.0
2024-06-14 19:30:01.656826+00:00,0.0
2024-06-14 19:45:02.075401+00:00,0.0
2024-06-14 20:00:02.030720+00:00,0.0
2024-06-14 20:15:01.824742+00:00,0.0
2024-06-14 20:30:00.984264+00:00,0.0
2024-06-14 20:45:03.363541+00:00,0.0
2024-06-14 21:00:01.193072+00:00,0.0
2024-06-14 21:15:02.463204+00:00,0.0
2024-06-14 21:30:02.701690+00:00,0.0
2024-06-14 21:45:02.660425+00:00,0.0
2024-06-14 22:00:02.524111+00:00,0.0
2024-06-14 22:15:01.735165+00:00,0.0
2024-06-14 22:30:00.137767+00:00,0.0
2024-06-14 22:45:01.798267+00:00,0.0
2024-06-14 23:00:02.919328+00:00,0.0
2024-06-14 23:15:03.515873+00:00,0.0
2024-06-14 23:30:03.327687+00:00,0.0
2024-06-14 23:45:03.094124+00:00,0.0
2024-06-15 00:00:02.358202+00:00,0.0
2024-06-15 00:15:00.934527+00:00,0.0
2024-06-15 00:30:02.517081+00:00,0.0
2024-06-15 00:45:03.565163+00:00,0.0
2024-06-15 01:00:00.124839+00:00,0.0
2024-06-15 01:15:00.126231+00:00,0.0
2024-06-15 01:30:03.879785+00:00,0.0
2024-06-15 01:45:02.941842+00:00,0.0
2024-06-15 02:00:01.394768+00:00,0.0
2024-06-15 02:15:03.123293+00:00,0.0
2024-06-15 02:30:00.474283+00:00,0.0
2024-06-15 02:45:00.751334+00:00,0.0
2024-06-15 03:00:00.761645+00:00,0.0
2024-06-15 03:15:00.544429+00:00,0.0
2024-06-15 03:30:03.658258+00:00,0.0
2024-06-15 03:45:02.279819+00:00,0.0
2024-06-15 04:00:00.127071+00:00,0.0
2024-06-15 04:15:01.228111+00:00,0.0
2024-06-15 04:30:01.752897+00:00,0.0
2024-06-15 04:45:01.604741+00:00,0.0
2024-06-15 05:00:01.425623+00:00,0.0
2024-06-15 05:15:01.582241+00:00,0.0
2024-06-15 05:30:03.107993+00:00,0.0
2024-06-15 05:45:00.766495+00:00,0.0
2024-06-15 06:00:01.859135+00:00,0.0
2024-06-15 06:15:02.255879+00:00,0.0
2024-06-15 06:30:02.390390+00:00,0.0
2024-06-15 06:45:02.075633+00:00,0.0
2024-06-15 07:00:01.211313+00:00,0.0
2024-06-15 07:15:03.532997+00:00,0.0
2024-06-15 07:30:01.570051+00:00,0.0
2024-06-15 07:45:02.460974+00:00,0.0
2024-06-15 08:00:02.937585+00:00,0.0
2024-06-15 08:15:02.902946+00:00,0.0
2024-06-15 08:30:02.700732+00:00,0.0
2024-06-15 08:45:01.970827+00:00,0.0
2024-06-15 09:00:00.338149+00:00,0.0
2024-06-15 09:15:02.044631+00:00,0.0
2024-06-15 09:30:03.132615+00:00,0.0
2024-06-15 09:45:03.526161+00:00,0.0
2024-06-15 10:00:03.594784+00:00,0.0
2024-06-15 10:15:03.323263+00:00,0.0
2024-06-15 10:30:02.698718+00:00,0.0
2024-06-15 10:45:00.969907+00:00,0.0
2024-06-15 11:00:02.741060+00:00,0.0
2024-06-15 11:15:03.727142+00:00,0.0
2024-06-15 11:30:00.345461+00:00,0.0
2024-06-15 11:45:00.124210+00:00,0.0
2024-06-15 12:00:03.200329+00:00,0.0
2024-06-15 12:15:01.618626+00:00,0.0
2024-06-15 12:30:03.504206+00:00,0.0
2024-06-15 12:45:00.608169+00:00,0.0
2024-06-15 13:00:00.976338+00:00,0.0
2024-06-15 13:15:00.987240+00:00,0.0
2024-06-15 13:30:00.768370+00:00,0.0
2024-06-15 13:45:03.743189+00:00,0.0
2024-06-15 14:00:02.529475+00:00,0.0
2024-06-15 14:15:00.340763+00:00,0.0
2024-06-15 14:30:01.479201+00:00,0.0
2024-06-15 14:45:01.846697+00:00,0.0
2024-06-15 15:00:01.870868+00:00,0.0
2024-06-15 15:15:01.686057+00:00,0.0
2024-06-15 15:30:00.893218+00:00,0.0
2024-06-15 15:45:03.104201+00:00,0.0
2024-06-15 16:00:00.983474+00:00,0.0
2024-06-15 16:15:02.041710+00:00,0.0
2024-06-15 16:30:02.518513+00:00,0.0
2024-06-15 16:45:02.495903+00:00,0.0
2024-06-15 17:00:02.291078+00:00,0.0
2024-06-15 17:15:01.439013+00:00,0.0
2024-06-15 17:30:03.745148+00:00,0.0
2024-06-15 17:45:01.626180+00:00,0.0
2024-06-15 18:00:02.831634+00:00,0.0
2024-06-15 18:15:03.117730+00:00,0.0
2024-06-15 18:30:03.105844+00:00,0.0
2024-06-15 18:45:02.897415+00:00,0.0
2024-06-15 19:00:02.075315+00:00,0.0
2024-06-15 19:15:02.152447+00:00,0.0
2024-06-15 19:30:06.284697+00:00,0.0
2024-06-15 19:45:03.324414+00:00,0.0
2024-06-15 20:00:06.425965+00:00,0.0
2024-06-15 20:15:03.788985+00:00,0.0
2024-06-15 20:30:03.756544+00:00,0.0
2024-06-15 20:45:02.736707+00:00,0.0
2024-06-15 21:00:01.181403+00:00,0.0
2024-06-15 21:15:02.862285+00:00,0.0
2024-06-15 21:30:00.326648+00:00,0.0
2024-06-15 21:45:00.550200+00:00,0.0
2024-06-15 22:00:00.557779+00:00,0.0
2024-06-15 22:15:00.337866+00:00,0.0
2024-06-15 22:30:03.858595+00:00,0.0
2024-06-15 22:45:01.818525+00:00,0.0
2024-06-15 23:00:03.529893+00:00,0.0
2024-06-15 23:15:00.758777+00:00,0.0
2024-06-15 23:30:01.187503+00:00,0.0
2024-06-15 23:45:01.184182+00:00,0.0
2024-06-16 00:00:00.997619+00:00,0.0
2024-06-16 00:15:00.127828+00:00,0.0
2024-06-16 00:30:02.380273+00:00,0.0
2024-06-16 00:45:03.848357+00:00,0.0
2024-06-16 01:00:00.974793+00:00,0.0
2024-06-16 01:15:01.394875+00:00,0.0
2024-06-16 01:30:01.412566+00:00,0.0
2024-06-16 01:45:01.181325+00:00,0.0
2024-06-16 02:00:00.396974+00:00,0.0
2024-06-16 02:15:02.704277+00:00,0.0
2024-06-16 02:30:00.761025+00:00,0.0
2024-06-16 02:45:01.601266+00:00,0.0
2024-06-16 03:00:02.049461+00:00,0.0
2024-06-16 03:15:02.038402+00:00,0.0
2024-06-16 03:30:02.008640+00:00,0.0
2024-06-16 03:45:00.977856+00:00,0.0
2024-06-16 04:00:03.607344+00:00,0.0
2024-06-16 04:15:01.210647+00:00,0.0
2024-06-16 04:30:02.488852+00:00,0.0
2024-06-16 04:45:02.693475+00:00,0.0
2024-06-16 05:00:02.735666+00:00,0.0
2024-06-16 05:15:02.476480+00:00,0.0
2024-06-16 05:30:01.841405+00:00,0.0
2024-06-16 05:45:00.124159+00:00,0.0
2024-06-16 06:00:01.930098+00:00,0.0
2024-06-16 06:15:02.885074+00:00,0.0
2024-06-16 06:30:03.504870+00:00,0.0
2024-06-16 06:45:03.331982+00:00,0.0
2024-06-16 07:00:03.220897+00:00,0.0
2024-06-16 07:15:02.257580+00:00,0.0
2024-06-16 07:30:00.773597+00:00,0.0
2024-06-16 07:45:02.497777+00:00,0.0
2024-06-16 08:00:03.633322+00:00,0.0
2024-06-16 08:15:00.126157+00:00,0.0
2024-06-16 08:30:00.345005+00:00,0.0
2024-06-16 08:45:03.713813+00:00,0.0
2024-06-16 09:00:03.136547+00:00,0.0
2024-06-16 09:15:01.399268+00:00,0.0
2024-06-16 09:30:03.189083+00:00,0.0
2024-06-16 09:45:00.337703+00:00,0.0
2024-06-16 10:00:00.758560+00:00,0.0
2024-06-16 10:15:00.782469+00:00,0.0
2024-06-16 10:30:00.761418+00:00,0.0
2024-06-16 10:45:03.514504+00:00,0.0
2024-06-16 11:00:02.300125+00:00,0.0
2024-06-16 11:15:00.123509+00:00,0.0
2024-06-16 11:30:01.641461+00:00,0.0
2024-06-16 11:45:01.616993+00:00,0.0
2024-06-16 12:00:01.398262+00:00,0.0
2024-06-16 12:15:00.601551+00:00,0.0
2024-06-16 12:30:03.044802+00:00,0.0
2024-06-16 12:45:00.780176+00:00,0.0
2024-06-16 13:00:01.856740+00:00,0.0
2024-06-16 13:15:02.257459+00:00,0.0
2024-06-16 13:30:02.319980+00:00,0.0
2024-06-16 13:45:02.083245+00:00,0.0
2024-06-16 14:00:01.235175+00:00,0.0
2024-06-16 14:15:03.573700+00:00,0.0
2024-06-16 14:30:01.595428+00:00,0.0
2024-06-16 14:45:02.512987+00:00,0.0
2024-06-16 15:00:03.009222+00:00,0.0
2024-06-16 15:15:02.935742+00:00,0.0
2024-06-16 15:30:02.881875+00:00,0.0
2024-06-16 15:45:01.841017+00:00,0.0
2024-06-16 16:00:00.342267+00:00,0.0
2024-06-16 16:15:02.076103+00:00,0.0
2024-06-16 16:30:03.197434+00:00,0.0
2024-06-16 16:45:03.830095+00:00,0.0
2024-06-16 17:00:03.632334+00:00,0.0
2024-06-16 17:15:03.347016+00:00,0.0
2024-06-16 17:30:02.799990+00:00,0.0
2024-06-16 17:45:00.978780+00:00,0.0
2024-06-16 18:00:02.758585+00:00,0.0
2024-06-16 18:15:03.808911+00:00,0.0
2024-06-16 18:30:00.470446+00:00,0.0
2024-06-16 18:45:00.345042+00:00,0.0
2024-06-16 19:00:00.128853+00:00,0.0
2024-06-16 19:15:03.110618+00:00,0.0
2024-06-16 19:30:01.633427+00:00,0.0
2024-06-16 19:45:03.308830+00:00,0.0
2024-06-16 20:00:00.612828+00:00,0.0
2024-06-16 20:15:01.009142+00:00,0.0
2024-06-16 20:30:00.980864+00:00,0.0
2024-06-16 20:45:00.765553+00:00,0.0
2024-06-16 21:00:03.845301+00:00,0.0
2024-06-16 21:15:02.482387+00:00,0.0
2024-06-16 21:30:00.381113+00:00,0.0
2024-06-16 21:45:01.400290+00:00,0.0
2024-06-16 22:00:01.869442+00:00,0.0
2024-06-16 22:15:01.824489+00:00,0.0
2024-06-16 22:30:01.698357+00:00,0.0
2024-06-16 22:45:00.770437+00:00,0.0
2024-06-16 23:00:03.226124+00:00,0.0
2024-06-16 23:15:00.965474+00:00,0.0
2024-06-16 23:30:02.248236+00:00,0.0
2024-06-16 23:45:02.465801+00:00,0.0
2024-06-17 00:00:02.625475+00:00,0.0
2024-06-17 00:15:02.268001+00:00,0.0
2024-06-17 00:30:01.541553+00:00,0.0
2024-06-17 00:45:03.928077+00:00,0.0
2024-06-17 01:00:01.616989+00:00,0.0
2024-06-17 01:15:02.682893+00:00,0.0
2024-06-17 01:30:03.254245+00:00,0.0
2024-06-17 01:45:03.106790+00:00,0.0
2024-06-17 02:00:02.984233+00:00,0.0
2024-06-17 02:15:02.056281+00:00,0.0
2024-06-17 02:30:00.677864+00:00,0.0
2024-06-17 02:45:02.249047+00:00,0.0
2024-06-17 03:00:03.415231+00:00,0.0
2024-06-17 03:15:03.720241+00:00,0.0
2024-06-17 03:30:03.816331+00:00,0.0
2024-06-17 03:45:03.538282+00:00,0.0
2024-06-17 04:00:02.768411+00:00,0.0
2024-06-17 04:15:01.210395+00:00,0.0
2024-06-17 04:30:03.114804+00:00,0.0
2024-06-17 04:45:00.125059+00:00,0.0
2024-06-17 05:00:00.569530+00:00,0.0
2024-06-17 05:15:00.597821+00:00,0.0
2024-06-17 05:30:00.463042+00:00,0.0
2024-06-17 05:45:03.376595+00:00,0.0
2024-06-17 06:00:01.892476+00:00,0.0
2024-06-17 06:15:03.553179+00:00,0.0
2024-06-17 06:30:00.782161+00:00,0.0
2024-06-17 06:45:01.189888+00:00,0.0
2024-06-17 07:00:01.201656+00:00,0.0
2024-06-17 07:15:01.032432+00:00,1.52
2024-06-17 07:30:00.332005+00:00,0.0
