timestamp,rainfall
2024-06-01 16:30:02.505220+00:00,0.0
2024-06-01 16:45:02.348869+00:00,0.0
2024-06-01 17:00:01.523454+00:00,0.0
2024-06-01 17:15:02.045835+00:00,0.0
2024-06-01 17:30:02.072861+00:00,0.0
2024-06-01 17:45:01.912019+00:00,0.0
2024-06-01 18:00:02.048556+00:00,0.0
2024-06-01 18:15:01.603951+00:00,0.0
2024-06-01 18:30:02.410131+00:00,0.0
2024-06-01 18:45:02.549616+00:00,0.0
2024-06-01 19:00:02.295677+00:00,0.0
2024-06-01 19:15:02.130949+00:00,0.0
2024-06-01 19:30:02.184079+00:00,0.0
2024-06-01 19:45:01.618385+00:00,0.0
2024-06-01 20:00:02.044069+00:00,0.0
2024-06-01 20:15:01.592547+00:00,0.0
2024-06-01 20:30:02.168580+00:00,0.0
2024-06-01 20:45:01.600560+00:00,0.0
2024-06-01 21:00:02.402882+00:00,0.0
2024-06-01 21:15:01.593786+00:00,0.0
2024-06-01 21:30:02.127353+00:00,0.0
2024-06-01 21:45:01.689566+00:00,0.0
2024-06-01 22:00:01.684810+00:00,0.0
2024-06-01 22:15:01.632798+00:00,0.0
2024-06-01 22:30:01.697563+00:00,0.0
2024-06-01 22:45:02.044148+00:00,0.0
2024-06-01 23:00:01.580389+00:00,0.0
2024-06-01 23:15:02.172973+00:00,0.0
2024-06-01 23:30:01.589398+00:00,0.0
2024-06-01 23:45:02.138889+00:00,0.0
2024-06-02 00:00:02.053954+00:00,0.0
2024-06-02 00:15:02.130490+00:00,0.0
2024-06-02 00:30:01.506484+00:00,0.0
2024-06-02 00:45:02.209035+00:00,0.0
2024-06-02 01:00:02.218220+00:00,0.0
2024-06-02 01:15:01.602182+00:00,0.0
2024-06-02 01:30:01.642139+00:00,0.0
2024-06-02 01:45:02.051120+00:00,0.0
2024-06-02 02:00:02.245393+00:00,0.0
2024-06-02 02:15:01.746145+00:00,0.0
2024-06-02 02:30:02.179160+00:00,0.0
2024-06-02 02:45:06.673126+00:00,0.0
2024-06-02 03:00:01.603659+00:00,0.0
2024-06-02 03:15:01.648506+00:00,0.0
2024-06-02 03:30:02.173793+00:00,0.0
2024-06-02 03:45:01.547641+00:00,0.0
2024-06-02 04:00:02.112696+00:00,0.0
2024-06-02 04:15:02.181725+00:00,0.0
2024-06-02 04:30:02.149498+00:00,0.0
2024-06-02 04:45:01.700610+00:00,0.0
2024-06-02 05:00:01.649351+00:00,0.0
2024-06-02 05:15:01.799587+00:00,0.0
2024-06-02 05:30:01.551295+00:00,0.0
2024-06-02 05:45:02.147463+00:00,0.0
2024-06-02 06:00:02.285883+00:00,0.0
2024-06-02 06:15:01.563111+00:00,0.0
2024-06-02 06:30:02.061073+00:00,0.0
2024-06-02 06:45:02.066075+00:00,0.0
2024-06-02 07:00:01.643240+00:00,0.0
2024-06-02 07:15:02.275883+00:00,0.0
2024-06-02 07:30:01.717678+00:00,0.0
2024-06-02 07:45:01.658952+00:00,0.0
2024-06-02 08:00:02.126150+00:00,0.0
2024-06-02 08:15:01.535835+00:00,0.0
2024-06-02 08:47:56.730554+00:00,0.0
2024-06-02 08:47:56.730718+00:00,0.0
2024-06-02 09:00:01.236208+00:00,0.0
2024-06-02 09:15:01.524679+00:00,0.0
2024-06-02 09:30:01.695319+00:00,0.0
2024-06-02 09:45:02.064151+00:00,0.0
2024-06-02 10:00:01.295201+00:00,0.0
2024-06-02 10:15:01.329785+00:00,0.0
2024-06-02 10:30:01.352644+00:00,0.0
2024-06-02 10:45:02.098278+00:00,0.0
2024-06-02 11:00:02.154808+00:00,0.0
