timestamp,rainfall
2024-06-10 19:00:02.366780+00:00,0.0
2024-06-10 19:15:01.931180+00:00,0.0
2024-06-10 19:30:02.684368+00:00,0.0
2024-06-10 19:45:00.320637+00:00,0.0
2024-06-10 20:00:01.311935+00:00,0.0
2024-06-10 20:15:01.934043+00:00,0.0
2024-06-10 20:30:02.171575+00:00,0.0
2024-06-10 20:45:02.124903+00:00,0.25
2024-06-10 21:00:02.143787+00:00,0.25
2024-06-10 21:15:01.331595+00:00,0.0
2024-06-10 21:30:00.315416+00:00,0.0
2024-06-10 21:45:02.637458+00:00,0.0
2024-06-10 22:00:01.018685+00:00,0.0
2024-06-10 22:15:02.321934+00:00,0.0
2024-06-10 22:30:03.443262+00:00,0.0
2024-06-10 22:45:00.456685+00:00,0.0
2024-06-10 23:00:00.767996+00:00,0.0
2024-06-10 23:15:00.706852+00:00,0.0
2024-06-10 23:30:00.611736+00:00,0.0
2024-06-10 23:45:00.122813+00:00,0.0
2024-06-11 00:00:03.087198+00:00,0.0
2024-06-11 00:15:01.613059+00:00,0.0
2024-06-11 00:30:03.595686+00:00,0.0
2024-06-11 00:45:01.520489+00:00,0.0
2024-06-11 01:00:02.882384+00:00,0.0
2024-06-11 01:15:03.558001+00:00,0.0
2024-06-11 01:30:00.215078+00:00,0.0
2024-06-11 01:45:00.210753+00:00,0.0
2024-06-11 02:00:00.415388+00:00,0.0
2024-06-11 02:15:03.501892+00:00,0.0
2024-06-11 02:30:02.740179+00:00,0.0
2024-06-11 02:45:01.580732+00:00,0.0
2024-06-11 03:00:03.966443+00:00,0.0
2024-06-11 03:15:01.641487+00:00,0.0
2024-06-11 03:30:03.023110+00:00,0.0
2024-06-11 03:45:00.124922+00:00,0.0
2024-06-11 04:00:00.820357+00:00,0.0
2024-06-11 04:15:00.711597+00:00,0.0
2024-06-11 04:30:00.720684+00:00,0.0
2024-06-11 04:45:00.469669+00:00,0.0
2024-06-11 05:00:03.832527+00:00,0.0
2024-06-11 05:15:02.398887+00:00,0.0
2024-06-11 05:30:00.862804+00:00,0.0
2024-06-11 05:45:02.650379+00:00,0.0
2024-06-11 06:00:00.329808+00:00,0.0
2024-06-11 06:15:01.379963+00:00,0.0
2024-06-11 06:30:01.967581+00:00,0.0
2024-06-11 06:45:02.138672+00:00,0.0
2024-06-11 07:00:02.548209+00:00,0.0
2024-06-11 07:15:01.950693+00:00,0.0
2024-06-11 07:30:01.323727+00:00,0.0
2024-06-11 07:45:00.329688+00:00,1.78
2024-06-11 08:00:02.691007+00:00,0.0
2024-06-11 08:15:00.833313+00:00,0.0
2024-06-11 08:30:02.372239+00:00,0.0
2024-06-11 08:45:03.556877+00:00,0.0
2024-06-11 09:00:00.554709+00:00,0.0
2024-06-11 09:15:00.744180+00:00,0.0
2024-06-11 09:30:00.751802+00:00,0.0
2024-06-11 09:45:00.652430+00:00,0.0
2024-06-11 10:00:00.329876+00:00,0.0
2024-06-11 10:15:02.850110+00:00,0.0
2024-06-11 10:30:01.349176+00:00,0.0
2024-06-11 10:45:02.846656+00:00,0.0
2024-06-11 11:00:00.134375+00:00,0.0
2024-06-11 11:15:00.444730+00:00,0.0
2024-06-11 11:30:00.420042+00:00,0.0
2024-06-11 11:45:00.233014+00:00,0.0
2024-06-11 12:00:03.201151+00:00,0.0
2024-06-11 12:15:01.655106+00:00,0.0
2024-06-11 12:30:03.362832+00:00,0.0
2024-06-11 12:45:00.650086+00:00,0.0
2024-06-11 13:00:01.106070+00:00,0.0
2024-06-11 13:15:01.044639+00:00,0.0
2024-06-11 13:30:00.929742+00:00,0.0
2024-06-11 13:45:03.684705+00:00,0.0
2024-06-11 14:00:02.486816+00:00,0.0
2024-06-11 14:15:00.320600+00:00,0.0
2024-06-11 14:30:01.353049+00:00,0.0
2024-06-11 14:45:01.744849+00:00,0.0
2024-06-11 15:00:01.958079+00:00,0.0
2024-06-11 15:15:01.570844+00:00,0.0
2024-06-11 15:30:00.743180+00:00,0.0
2024-06-11 15:45:02.947569+00:00,0.0
2024-06-11 16:00:00.928361+00:00,0.0
2024-06-11 16:15:02.156771+00:00,0.0
2024-06-11 22:00:04.423307+00:00,0.0
2024-06-11 22:15:02.766862+00:00,0.0
2024-06-11 22:30:02.527143+00:00,0.0
2024-06-11 22:45:01.356851+00:00,0.0
2024-06-11 23:00:03.672573+00:00,0.0
2024-06-11 23:15:01.774883+00:00,0.0
2024-06-11 23:30:02.641508+00:00,0.0
2024-06-11 23:45:03.018098+00:00,0.0
2024-06-12 00:00:03.231501+00:00,0.0
2024-06-12 00:15:03.005329+00:00,0.0
2024-06-12 00:30:01.959271+00:00,0.0
2024-06-12 00:45:00.546184+00:00,0.0
2024-06-12 01:00:02.182084+00:00,0.0
2024-06-12 01:15:03.215429+00:00,0.0
2024-06-12 01:30:03.590170+00:00,0.0
2024-06-12 01:45:03.605097+00:00,0.0
2024-06-12 02:00:03.488411+00:00,0.0
2024-06-12 02:15:02.686207+00:00,0.0
2024-06-12 02:30:01.180301+00:00,0.0
2024-06-12 02:45:02.843451+00:00,0.0
2024-06-12 03:00:00.132699+00:00,0.0
2024-06-12 03:15:00.541099+00:00,0.0
2024-06-12 03:30:00.561295+00:00,0.0
2024-06-12 03:45:00.319586+00:00,0.0
2024-06-12 04:00:03.263251+00:00,0.0
2024-06-12 04:15:01.771550+00:00,0.0
2024-06-12 04:30:03.399008+00:00,0.0
2024-06-12 04:45:00.762649+00:00,0.0
2024-06-12 05:00:01.142419+00:00,0.0
2024-06-12 05:15:01.157785+00:00,0.0
2024-06-12 05:30:00.948461+00:00,0.0
2024-06-12 05:45:00.133257+00:00,0.0
2024-06-12 06:00:02.468842+00:00,0.0
2024-06-12 06:15:03.849712+00:00,0.0
2024-06-12 06:30:00.965200+00:00,0.0
2024-06-12 06:45:01.362144+00:00,0.0
2024-06-12 07:00:01.369788+00:00,0.0
2024-06-12 07:15:01.776901+00:00,0.0
2024-06-12 07:30:00.335086+00:00,0.0
2024-06-12 07:45:02.613518+00:00,0.0
2024-06-12 08:00:00.606190+00:00,0.0
2024-06-12 08:15:01.574590+00:00,0.0
2024-06-12 08:30:01.993573+00:00,0.0
2024-06-12 08:45:02.007112+00:00,0.0
2024-06-12 09:00:01.841000+00:00,0.0
2024-06-12 09:15:00.953902+00:00,0.0
2024-06-12 09:30:03.258110+00:00,0.0
2024-06-12 09:45:01.154472+00:00,0.0
2024-06-12 10:00:02.395253+00:00,0.0
2024-06-12 10:15:03.881356+00:00,0.0
2024-06-12 10:30:02.621414+00:00,0.0
2024-06-12 10:45:02.422214+00:00,0.0
2024-06-12 11:00:01.569835+00:00,0.0
2024-06-12 11:15:00.154553+00:00,0.0
2024-06-12 11:30:01.819108+00:00,0.0
2024-06-12 11:45:02.860323+00:00,0.0
2024-06-12 12:00:03.274960+00:00,0.0
2024-06-12 12:15:03.389824+00:00,0.0
2024-06-12 12:30:03.000540+00:00,0.0
2024-06-12 12:45:02.215613+00:00,0.0
2024-06-12 13:00:00.785529+00:00,0.0
2024-06-12 13:15:02.606464+00:00,0.0
2024-06-12 13:30:03.478323+00:00,0.0
2024-06-12 13:45:00.154091+00:00,0.0
2024-06-12 14:00:00.139145+00:00,0.0
2024-06-12 14:15:05.001648+00:00,0.0
2024-06-12 14:30:02.843966+00:00,0.0
2024-06-12 14:45:01.434586+00:00,0.0
2024-06-12 15:00:03.072357+00:00,0.0
2024-06-12 15:15:00.525216+00:00,0.0
2024-06-12 15:30:00.744429+00:00,0.0
2024-06-12 15:45:00.775512+00:00,0.0
2024-06-12 16:00:00.540249+00:00,0.0
2024-06-12 16:15:03.467467+00:00,0.0
2024-06-12 16:30:02.244552+00:00,0.0
2024-06-12 16:45:00.138654+00:00,0.0
2024-06-12 17:00:01.150614+00:00,0.0
2024-06-12 17:15:01.762324+00:00,0.0
2024-06-12 17:30:01.585868+00:00,0.0
2024-06-12 17:45:01.388384+00:00,0.0
2024-06-12 18:00:00.740074+00:00,0.0
2024-06-12 18:15:02.857194+00:00,0.0
2024-06-12 18:30:00.750991+00:00,0.0
2024-06-12 18:45:01.792648+00:00,0.0
2024-06-12 19:00:02.208841+00:00,0.0
2024-06-12 19:15:02.230979+00:00,0.0
2024-06-12 19:30:01.984804+00:00,0.0
2024-06-12 19:45:01.183490+00:00,0.0
2024-06-12 20:00:03.448766+00:00,0.0
2024-06-12 20:15:01.524064+00:00,0.0
2024-06-12 20:30:02.436726+00:00,0.0
2024-06-12 20:45:02.823439+00:00,0.0
2024-06-12 21:00:02.846026+00:00,0.0
2024-06-12 21:15:02.753333+00:00,0.0
2024-06-12 21:30:01.797500+00:00,0.0
2024-06-12 21:45:00.343227+00:00,0.0
2024-06-12 22:00:02.117163+00:00,0.0
2024-06-12 22:15:03.215470+00:00,0.0
2024-06-12 22:30:03.424513+00:00,0.0
2024-06-12 22:45:03.428132+00:00,0.0
2024-06-12 23:00:03.259392+00:00,0.0
2024-06-12 23:15:02.493365+00:00,0.0
2024-06-12 23:30:00.955854+00:00,0.0
2024-06-12 23:45:02.569554+00:00,0.0
2024-06-13 00:00:03.726555+00:00,0.0
2024-06-13 00:15:00.769652+00:00,0.0
2024-06-13 00:30:00.550951+00:00,0.0
2024-06-13 00:45:00.146453+00:00,0.0
2024-06-13 01:00:03.064838+00:00,0.0
2024-06-13 01:15:01.580355+00:00,0.0
2024-06-13 01:30:03.245707+00:00,0.0
2024-06-13 01:45:00.542710+00:00,0.0
2024-06-13 02:00:01.085485+00:00,0.0
2024-06-13 02:15:00.990892+00:00,0.0
2024-06-13 02:30:00.762498+00:00,0.0
2024-06-13 02:45:03.600234+00:00,0.0
2024-06-13 03:00:02.455439+00:00,0.0
2024-06-13 03:15:00.353584+00:00,0.0
2024-06-13 03:30:01.567002+00:00,0.0
2024-06-13 03:45:01.779115+00:00,0.25
2024-06-13 04:00:01.814153+00:00,0.51
2024-06-13 04:15:01.633386+00:00,0.25
2024-06-13 04:30:00.869668+00:00,0.0
2024-06-13 04:45:02.991194+00:00,0.0
2024-06-13 05:00:01.008793+00:00,0.0
2024-06-13 05:15:01.982222+00:00,0.0
2024-06-13 05:30:02.406095+00:00,0.0
2024-06-13 05:45:02.412726+00:00,0.0
2024-06-13 06:00:02.495324+00:00,0.0
2024-06-13 06:15:01.364382+00:00,0.0
2024-06-13 06:30:03.848944+00:00,0.0
2024-06-13 06:45:01.823479+00:00,0.0
2024-06-13 07:00:02.719280+00:00,0.0
2024-06-13 07:15:03.041584+00:00,0.0
2024-06-13 07:30:03.111937+00:00,0.0
2024-06-13 07:45:02.834409+00:00,0.0
2024-06-13 08:00:02.063370+00:00,0.0
2024-06-13 08:15:00.560386+00:00,0.0
2024-06-13 08:30:03.095505+00:00,0.0
2024-06-13 08:45:03.268849+00:00,0.0
2024-06-13 09:00:03.805754+00:00,0.0
2024-06-13 09:15:03.732022+00:00,0.0
2024-06-13 09:30:03.732812+00:00,0.0
2024-06-13 09:45:02.804272+00:00,0.0
2024-06-13 10:00:01.195507+00:00,0.0
2024-06-13 10:15:02.912789+00:00,0.0
2024-06-13 10:30:00.279653+00:00,0.0
2024-06-13 10:45:00.738627+00:00,0.0
2024-06-13 11:00:00.585940+00:00,0.0
2024-06-13 11:15:00.435297+00:00,0.0
2024-06-13 11:30:03.573044+00:00,0.0
2024-06-13 11:45:01.952789+00:00,0.0
2024-06-13 12:00:03.611335+00:00,0.0
2024-06-13 12:15:00.790532+00:00,0.0
2024-06-13 12:30:01.438322+00:00,0.0
2024-06-13 12:45:01.204687+00:00,0.0
