timestamp,rainfall
2024-06-01 16:30:03.180081+00:00,0.0
2024-06-01 16:45:03.187154+00:00,0.0
2024-06-01 17:00:02.140888+00:00,0.0
2024-06-01 17:15:02.638276+00:00,0.0
2024-06-01 17:30:02.660393+00:00,0.0
2024-06-01 17:45:02.717901+00:00,0.0
2024-06-01 18:00:03.003750+00:00,0.0
2024-06-01 18:15:02.286167+00:00,0.0
2024-06-01 18:30:03.030100+00:00,0.0
2024-06-01 18:45:03.485966+00:00,0.0
2024-06-01 19:00:02.889235+00:00,0.0
2024-06-01 19:15:02.733981+00:00,0.0
2024-06-01 19:30:02.782322+00:00,0.0
2024-06-01 19:45:02.219181+00:00,0.0
2024-06-01 20:00:02.652577+00:00,0.0
2024-06-01 20:15:02.201570+00:00,0.0
2024-06-01 20:30:02.769654+00:00,0.0
2024-06-01 20:45:02.234932+00:00,0.0
2024-06-01 21:00:03.008879+00:00,0.0
2024-06-01 21:15:02.198018+00:00,0.0
2024-06-01 21:30:02.741947+00:00,0.0
2024-06-01 21:45:02.357441+00:00,0.0
2024-06-01 22:00:02.319801+00:00,0.0
2024-06-01 22:15:02.214887+00:00,0.0
2024-06-01 22:30:02.303325+00:00,0.0
2024-06-01 22:45:02.626144+00:00,0.0
2024-06-01 23:00:02.181343+00:00,0.0
2024-06-01 23:15:02.765732+00:00,0.0
2024-06-01 23:30:02.180718+00:00,0.0
2024-06-01 23:45:02.730293+00:00,0.0
2024-06-02 00:00:02.637807+00:00,0.0
2024-06-02 00:15:02.713946+00:00,0.0
2024-06-02 00:30:02.107668+00:00,0.0
2024-06-02 00:45:02.791948+00:00,0.0
2024-06-02 01:00:02.801739+00:00,0.0
2024-06-02 01:15:02.192751+00:00,0.0
2024-06-02 01:30:02.226063+00:00,0.0
2024-06-02 01:45:02.654656+00:00,0.0
2024-06-02 02:00:03.062067+00:00,0.0
2024-06-02 02:15:02.327798+00:00,0.0
2024-06-02 02:30:02.761657+00:00,0.0
2024-06-02 02:45:07.254850+00:00,0.0
2024-06-02 03:00:02.218520+00:00,0.0
2024-06-02 03:15:02.239702+00:00,0.0
2024-06-02 03:30:02.758105+00:00,0.0
2024-06-02 03:45:02.142232+00:00,0.0
2024-06-02 04:00:02.839034+00:00,0.0
2024-06-02 04:15:02.781392+00:00,0.0
2024-06-02 04:30:02.774072+00:00,0.0
2024-06-02 04:45:02.320750+00:00,0.0
2024-06-02 05:00:02.273775+00:00,0.0
2024-06-02 05:15:02.681867+00:00,0.0
2024-06-02 05:30:02.145695+00:00,0.0
2024-06-02 05:45:02.746903+00:00,0.0
2024-06-02 06:00:03.012801+00:00,0.0
2024-06-02 06:15:02.153326+00:00,0.0
2024-06-02 06:30:02.663800+00:00,0.0
2024-06-02 06:45:02.657285+00:00,0.0
2024-06-02 07:00:02.274687+00:00,0.0
2024-06-02 07:15:02.884299+00:00,0.0
2024-06-02 07:30:02.317188+00:00,0.0
2024-06-02 07:45:02.276351+00:00,0.0
2024-06-02 08:00:02.799363+00:00,0.0
2024-06-02 08:15:02.185405+00:00,0.0
2024-06-02 08:47:57.418970+00:00,0.0
2024-06-02 08:47:57.425763+00:00,0.0
2024-06-02 09:00:02.135696+00:00,0.0
2024-06-02 09:15:02.137575+00:00,0.0
2024-06-02 09:30:02.415316+00:00,0.0
2024-06-02 09:45:02.677531+00:00,0.0
2024-06-02 10:00:02.022068+00:00,0.0
2024-06-02 10:15:02.046751+00:00,0.0
2024-06-02 10:30:02.016249+00:00,0.0
2024-06-02 10:45:02.690478+00:00,0.0
2024-06-02 11:00:02.784184+00:00,0.0
2024-06-02 11:15:02.624572+00:00,0.0
2024-06-02 11:30:01.857904+00:00,0.0
2024-06-02 11:45:02.180908+00:00,0.0
2024-06-02 12:00:02.761066+00:00,0.0
2024-06-02 12:15:01.893290+00:00,0.0
2024-06-02 12:30:02.248745+00:00,0.0
2024-06-02 12:45:02.706450+00:00,0.0
2024-06-02 13:00:02.766713+00:00,0.0
2024-06-02 13:15:02.108218+00:00,0.0
2024-06-02 13:30:02.650264+00:00,0.0
2024-06-02 13:45:02.344746+00:00,0.0
2024-06-02 14:00:02.806744+00:00,0.0
2024-06-02 14:15:03.023547+00:00,0.0
2024-06-02 14:30:03.524167+00:00,0.0
2024-06-02 14:45:02.700487+00:00,0.0
2024-06-02 15:00:02.218854+00:00,0.0
2024-06-02 15:15:02.671038+00:00,0.0
2024-06-02 15:30:02.036583+00:00,0.0
2024-06-02 15:45:02.266798+00:00,0.0
2024-06-02 16:00:02.237296+00:00,0.0
2024-06-02 16:15:02.227531+00:00,0.0
2024-06-02 16:30:03.035199+00:00,0.0
2024-06-02 16:45:01.859266+00:00,0.0
2024-06-02 17:00:01.815297+00:00,0.0
2024-06-02 17:15:01.897306+00:00,0.0
2024-06-02 17:30:02.595451+00:00,0.0
2024-06-02 17:45:02.171064+00:00,0.0
2024-06-02 18:00:02.162227+00:00,0.0
2024-06-02 18:15:03.033994+00:00,0.0
2024-06-02 18:16:40.439619+00:00,0.0
2024-06-02 18:30:02.844621+00:00,0.0
2024-06-02 18:45:02.355972+00:00,0.0
2024-06-02 19:00:02.715728+00:00,0.0
2024-06-02 19:15:02.818702+00:00,0.0
2024-06-02 19:30:02.136050+00:00,0.0
2024-06-02 19:45:02.694998+00:00,0.0
2024-06-02 20:00:02.800633+00:00,0.0
2024-06-02 20:15:02.715481+00:00,0.0
2024-06-02 20:30:02.673440+00:00,0.0
2024-06-02 20:45:02.707822+00:00,0.0
2024-06-02 21:00:02.710585+00:00,0.0
2024-06-02 21:15:02.233590+00:00,0.0
2024-06-02 21:30:02.656639+00:00,0.0
2024-06-02 21:45:02.702052+00:00,0.0
2024-06-02 22:00:02.793970+00:00,0.0
2024-06-02 22:15:02.702881+00:00,0.0
2024-06-02 22:30:02.694291+00:00,0.0
2024-06-02 22:45:02.910069+00:00,0.0
2024-06-02 23:00:02.804825+00:00,0.0
2024-06-02 23:15:02.328185+00:00,0.0
2024-06-02 23:30:02.213152+00:00,0.0
2024-06-02 23:45:03.157394+00:00,0.0
2024-06-03 00:00:02.280675+00:00,0.0
2024-06-03 00:15:03.255868+00:00,0.0
2024-06-03 00:30:02.147619+00:00,0.0
2024-06-03 00:45:02.156939+00:00,0.0
2024-06-03 01:00:02.857576+00:00,0.0
2024-06-03 01:15:02.667091+00:00,0.0
2024-06-03 01:30:02.168980+00:00,0.0
2024-06-03 01:45:02.229434+00:00,0.0
2024-06-03 02:00:02.170327+00:00,0.0
2024-06-03 02:15:02.268216+00:00,0.0
2024-06-03 02:30:02.702558+00:00,0.0
2024-06-03 02:45:02.374239+00:00,0.0
2024-06-03 03:00:02.813579+00:00,0.0
2024-06-03 03:15:02.158242+00:00,0.0
2024-06-03 03:30:08.683792+00:00,0.0
2024-06-03 03:45:02.723992+00:00,0.0
2024-06-03 04:00:02.685619+00:00,0.0
2024-06-03 04:15:02.681728+00:00,0.0
2024-06-03 04:30:02.677993+00:00,0.0
2024-06-03 04:45:02.621215+00:00,0.0
2024-06-03 05:00:02.749037+00:00,0.0
2024-06-03 05:15:02.717815+00:00,0.0
2024-06-03 05:30:02.307517+00:00,0.0
2024-06-03 05:45:02.786440+00:00,0.0
2024-06-03 06:00:03.469584+00:00,0.0
2024-06-03 06:15:02.241908+00:00,0.0
2024-06-03 06:30:01.943007+00:00,0.0
2024-06-03 06:45:02.378470+00:00,0.0
2024-06-03 07:00:03.327330+00:00,0.0
2024-06-03 07:15:02.876647+00:00,0.0
2024-06-03 07:30:02.726334+00:00,0.0
2024-06-03 07:45:02.290187+00:00,0.0
2024-06-03 08:00:03.288251+00:00,0.0
2024-06-03 08:15:02.783264+00:00,0.0
2024-06-03 08:30:02.903516+00:00,0.0
2024-06-03 08:45:01.827456+00:00,0.0
2024-06-03 09:00:03.108041+00:00,0.0
2024-06-03 09:15:02.713075+00:00,0.0
2024-06-03 09:30:02.551495+00:00,0.0
2024-06-03 09:45:02.239490+00:00,0.0
2024-06-03 10:00:03.263176+00:00,0.0
2024-06-03 10:15:02.778263+00:00,0.0
2024-06-03 10:30:02.525785+00:00,0.0
2024-06-03 10:39:52.394570+00:00,0.0
2024-06-03 10:45:02.484417+00:00,0.0
2024-06-03 11:00:02.339826+00:00,0.0
2024-06-03 11:15:02.322815+00:00,0.0
2024-06-03 11:30:04.153944+00:00,0.0
2024-06-03 11:45:04.030063+00:00,0.0
2024-06-03 12:00:02.375241+00:00,0.0
2024-06-03 12:15:02.627187+00:00,0.0
2024-06-03 12:30:02.731569+00:00,0.0
2024-06-03 12:45:02.319043+00:00,0.0
2024-06-03 13:00:03.306595+00:00,0.0
2024-06-03 13:15:02.712253+00:00,0.0
2024-06-03 13:30:02.741354+00:00,0.0
2024-06-03 13:45:02.325354+00:00,0.0
2024-06-03 14:00:02.225277+00:00,0.0
2024-06-03 14:15:02.687452+00:00,0.0
2024-06-03 14:30:02.573640+00:00,0.0
2024-06-03 14:45:02.762746+00:00,0.0
