timestamp,rainfall
2024-06-11 07:00:03.451202+00:00,0.0
2024-06-11 07:15:02.853669+00:00,0.0
2024-06-11 07:30:02.241150+00:00,0.0
2024-06-11 07:45:01.250810+00:00,0.0
2024-06-11 08:00:03.602680+00:00,0.0
2024-06-11 08:15:01.744524+00:00,0.0
2024-06-11 08:30:03.290640+00:00,0.0
2024-06-11 08:45:00.705424+00:00,0.0
2024-06-11 09:00:01.466850+00:00,0.0
2024-06-11 09:15:01.653508+00:00,0.0
2024-06-11 09:30:01.670802+00:00,0.0
2024-06-11 09:45:01.571864+00:00,0.0
2024-06-11 10:00:01.252010+00:00,0.0
2024-06-11 10:15:00.126864+00:00,0.0
2024-06-11 10:30:02.280674+00:00,0.0
2024-06-11 10:45:00.125786+00:00,0.0
2024-06-11 11:00:01.175341+00:00,0.0
2024-06-11 11:15:01.357507+00:00,0.0
2024-06-11 11:30:01.242933+00:00,0.0
2024-06-11 11:45:01.043242+00:00,0.0
2024-06-11 12:00:00.356172+00:00,0.0
2024-06-11 12:15:02.463805+00:00,0.0
2024-06-11 12:30:00.511094+00:00,0.0
2024-06-11 12:45:01.457972+00:00,0.0
2024-06-11 13:00:01.928918+00:00,0.0
2024-06-11 13:15:01.854858+00:00,0.0
2024-06-11 13:30:01.798767+00:00,0.0
2024-06-11 13:45:00.836082+00:00,0.0
2024-06-11 14:00:03.191406+00:00,0.0
2024-06-11 14:15:01.020830+00:00,0.0
2024-06-11 14:30:02.075978+00:00,0.0
2024-06-11 14:45:02.458363+00:00,0.0
2024-06-11 15:00:02.726802+00:00,0.0
2024-06-11 15:15:02.284240+00:00,0.0
2024-06-11 15:30:01.477267+00:00,0.0
2024-06-11 15:45:03.669307+00:00,0.0
2024-06-11 16:00:01.638716+00:00,0.0
2024-06-11 16:15:03.078351+00:00,0.0
2024-06-11 22:00:05.125968+00:00,0.0
2024-06-11 22:15:03.609718+00:00,0.0
2024-06-11 22:30:03.315099+00:00,0.0
2024-06-11 22:45:02.060564+00:00,0.0
2024-06-11 23:00:00.668079+00:00,0.0
2024-06-11 23:15:02.490171+00:00,0.0
2024-06-11 23:30:03.351645+00:00,0.0
2024-06-11 23:45:03.730067+00:00,0.0
2024-06-12 00:00:03.958527+00:00,0.0
2024-06-12 00:15:03.719665+00:00,0.0
2024-06-12 00:30:02.686292+00:00,0.0
2024-06-12 00:45:01.264212+00:00,0.0
2024-06-12 01:00:02.905057+00:00,0.0
2024-06-12 01:15:00.238009+00:00,0.0
2024-06-12 01:30:00.633491+00:00,0.0
2024-06-12 01:45:00.640959+00:00,0.0
2024-06-12 02:00:00.497710+00:00,0.0
2024-06-12 02:15:03.400971+00:00,0.0
2024-06-12 02:30:01.888658+00:00,0.0
2024-06-12 02:45:03.552510+00:00,0.0
2024-06-12 03:00:00.859398+00:00,0.0
2024-06-12 03:15:01.252967+00:00,0.0
2024-06-12 03:30:01.282795+00:00,0.0
2024-06-12 03:45:01.039131+00:00,0.0
2024-06-12 04:00:00.239847+00:00,0.0
2024-06-12 04:15:02.082913+00:00,0.0
2024-06-12 04:30:03.717262+00:00,0.0
2024-06-12 04:45:01.064238+00:00,0.0
2024-06-12 05:00:01.451602+00:00,0.0
2024-06-12 05:15:01.461379+00:00,0.0
2024-06-12 05:30:01.255020+00:00,0.0
2024-06-12 05:45:00.454416+00:00,0.0
2024-06-12 06:00:03.193478+00:00,0.0
2024-06-12 06:15:00.871285+00:00,0.0
2024-06-12 06:30:01.690877+00:00,0.0
2024-06-12 06:45:02.069099+00:00,0.0
2024-06-12 07:00:02.097824+00:00,0.0
2024-06-12 07:15:02.497954+00:00,0.0
2024-06-12 07:30:01.047312+00:00,0.0
2024-06-12 07:45:03.383717+00:00,0.0
2024-06-12 08:00:01.347102+00:00,0.0
2024-06-12 08:15:02.288415+00:00,0.0
2024-06-12 08:30:02.699481+00:00,0.0
2024-06-12 08:45:02.927548+00:00,0.0
2024-06-12 09:00:02.568281+00:00,0.0
2024-06-12 09:15:01.661152+00:00,0.0
2024-06-12 09:30:00.244877+00:00,0.0
2024-06-12 09:45:01.866842+00:00,0.0
2024-06-12 10:00:03.146730+00:00,0.0
2024-06-12 10:15:04.616296+00:00,0.0
2024-06-12 10:30:03.353194+00:00,0.0
2024-06-12 10:45:03.132139+00:00,0.0
2024-06-12 11:00:02.297062+00:00,0.0
2024-06-12 11:15:00.867062+00:00,0.0
2024-06-12 11:30:02.535306+00:00,0.0
2024-06-12 11:45:03.590073+00:00,0.0
2024-06-12 12:00:00.229326+00:00,0.0
2024-06-12 12:15:00.395069+00:00,0.0
2024-06-12 12:30:03.722550+00:00,0.0
2024-06-12 12:45:02.937328+00:00,0.0
2024-06-12 13:00:01.520403+00:00,0.0
2024-06-12 13:15:03.328614+00:00,0.0
2024-06-12 13:30:00.432056+00:00,0.0
2024-06-12 13:45:00.876502+00:00,0.0
2024-06-12 14:00:00.859162+00:00,0.0
2024-06-12 14:15:00.957723+00:00,0.0
2024-06-12 14:30:03.569229+00:00,0.0
2024-06-12 14:45:02.369074+00:00,0.0
2024-06-12 15:00:00.238557+00:00,0.0
2024-06-12 15:15:01.478908+00:00,0.0
2024-06-12 15:30:01.688082+00:00,0.0
2024-06-12 15:45:01.698587+00:00,0.0
2024-06-12 16:00:01.471437+00:00,0.0
2024-06-12 16:15:00.662006+00:00,0.0
2024-06-12 16:30:02.980004+00:00,0.0
2024-06-12 16:45:00.861150+00:00,0.0
2024-06-12 17:00:01.879103+00:00,0.0
2024-06-12 17:15:02.483226+00:00,0.0
2024-06-12 17:30:02.327644+00:00,0.0
2024-06-12 17:45:02.106287+00:00,0.0
2024-06-12 18:00:01.458869+00:00,0.0
2024-06-12 18:15:03.573883+00:00,0.0
2024-06-12 18:30:01.484376+00:00,0.0
2024-06-12 18:45:02.518749+00:00,0.0
2024-06-12 19:00:02.931498+00:00,0.0
2024-06-12 19:15:02.957371+00:00,0.0
2024-06-12 19:30:02.714343+00:00,0.0
2024-06-12 19:45:01.898464+00:00,0.0
2024-06-12 20:00:00.441162+00:00,0.0
2024-06-12 20:15:02.249233+00:00,0.0
2024-06-12 20:30:03.157623+00:00,0.0
2024-06-12 20:45:03.537413+00:00,0.0
2024-06-12 21:00:03.559237+00:00,0.0
2024-06-12 21:15:03.465086+00:00,0.0
2024-06-12 21:30:02.515940+00:00,0.0
2024-06-12 21:45:01.058715+00:00,0.0
2024-06-12 22:00:02.845041+00:00,0.0
2024-06-12 22:15:03.928895+00:00,0.0
2024-06-12 22:30:00.457398+00:00,0.0
2024-06-12 22:45:00.459378+00:00,0.0
2024-06-12 23:00:00.236221+00:00,0.0
2024-06-12 23:15:03.214472+00:00,0.0
2024-06-12 23:30:01.675347+00:00,0.0
2024-06-12 23:45:03.277637+00:00,0.0
2024-06-13 00:00:00.655248+00:00,0.0
2024-06-13 00:15:01.489639+00:00,0.0
2024-06-13 00:30:01.273520+00:00,0.0
2024-06-13 00:45:00.859089+00:00,0.0
2024-06-13 01:00:03.779371+00:00,0.0
2024-06-13 01:15:02.496047+00:00,0.0
2024-06-13 01:30:00.453634+00:00,0.0
2024-06-13 01:45:01.462079+00:00,0.0
2024-06-13 02:00:02.022326+00:00,0.0
2024-06-13 02:15:01.909286+00:00,0.0
2024-06-13 02:30:01.688336+00:00,0.0
2024-06-13 02:45:00.848705+00:00,0.0
2024-06-13 03:00:03.172757+00:00,0.0
2024-06-13 03:15:01.076766+00:00,0.0
2024-06-13 03:30:02.318696+00:00,0.0
2024-06-13 03:45:02.500995+00:00,0.0
2024-06-13 04:00:02.546374+00:00,0.0
2024-06-13 04:15:02.360796+00:00,0.0
2024-06-13 04:30:01.591026+00:00,0.0
2024-06-13 04:45:03.711193+00:00,0.0
2024-06-13 05:00:01.782861+00:00,0.51
2024-06-13 05:15:02.701146+00:00,0.25
2024-06-13 05:30:03.125692+00:00,0.0
2024-06-13 05:45:03.129634+00:00,0.0
2024-06-13 06:00:03.231335+00:00,0.0
2024-06-13 06:15:02.091111+00:00,0.0
2024-06-13 06:30:00.781006+00:00,0.0
2024-06-13 06:45:02.541296+00:00,0.0
2024-06-13 07:00:03.460974+00:00,0.0
2024-06-13 07:15:03.775080+00:00,0.0
2024-06-13 07:30:03.830068+00:00,0.0
2024-06-13 07:45:03.557696+00:00,0.0
2024-06-13 08:00:02.817986+00:00,0.0
2024-06-13 08:15:01.291950+00:00,0.0
2024-06-13 08:30:03.914654+00:00,0.0
2024-06-13 08:45:00.240764+00:00,0.0
2024-06-13 09:00:00.705400+00:00,0.0
2024-06-13 09:15:00.667975+00:00,0.0
2024-06-13 09:30:00.663198+00:00,0.0
2024-06-13 09:45:03.554243+00:00,0.0
2024-06-13 10:00:01.995477+00:00,0.0
2024-06-13 10:15:03.643967+00:00,0.0
2024-06-13 10:30:01.028047+00:00,0.0
2024-06-13 10:45:01.484128+00:00,0.0
2024-06-13 11:00:01.332130+00:00,0.0
2024-06-13 11:15:01.175133+00:00,0.0
2024-06-13 11:30:00.444605+00:00,0.0
2024-06-13 11:45:02.274878+00:00,0.0
2024-06-13 12:00:03.930481+00:00,0.0
2024-06-13 12:15:01.104905+00:00,0.0
2024-06-13 12:30:01.755712+00:00,0.0
2024-06-13 12:45:01.530466+00:00,0.0
2024-06-13 13:00:01.311122+00:00,0.0
2024-06-13 18:45:00.465811+00:00,0.0
2024-06-13 19:00:02.827652+00:00,0.0
2024-06-13 19:15:00.648499+00:00,0.0
2024-06-13 19:30:01.937553+00:00,0.0
2024-06-13 19:45:01.292375+00:00,0.0
2024-06-13 20:00:03.450895+00:00,0.0
2024-06-13 20:15:01.281827+00:00,0.0
2024-06-13 20:30:02.413685+00:00,0.0
2024-06-13 20:45:03.029743+00:00,0.0
2024-06-13 21:00:02.829746+00:00,0.0
2024-06-13 21:15:02.574354+00:00,0.0
2024-06-13 21:30:01.701970+00:00,0.0
2024-06-13 21:45:00.233110+00:00,0.0
2024-06-13 22:00:01.970549+00:00,0.0
2024-06-13 22:15:03.014061+00:00,0.0
2024-06-13 22:30:03.439064+00:00,0.0
2024-06-13 22:45:03.669777+00:00,0.0
2024-06-13 23:00:03.232702+00:00,0.0
2024-06-13 23:15:02.347408+00:00,0.0
2024-06-13 23:30:00.869510+00:00,0.0
2024-06-13 23:45:02.695948+00:00,0.0
2024-06-14 00:00:03.851347+00:00,0.0
2024-06-14 00:15:00.467416+00:00,0.0
2024-06-14 00:30:00.238276+00:00,0.0
2024-06-14 00:45:03.855354+00:00,0.0
2024-06-14 01:00:03.033034+00:00,0.0
2024-06-14 01:15:01.497138+00:00,0.0
2024-06-14 01:30:03.193010+00:00,0.0
2024-06-14 01:45:00.446287+00:00,0.0
2024-06-14 02:00:01.129302+00:00,0.0
2024-06-14 02:15:01.089014+00:00,0.0
2024-06-14 02:30:00.647194+00:00,0.0
2024-06-14 02:45:03.606176+00:00,0.0
2024-06-14 03:00:02.367383+00:00,0.0
2024-06-14 03:15:00.347100+00:00,0.0
2024-06-14 03:30:01.287103+00:00,0.0
2024-06-14 03:45:01.707656+00:00,0.0
2024-06-14 04:00:01.751107+00:00,0.0
2024-06-14 04:15:01.502243+00:00,0.0
2024-06-14 04:30:00.644700+00:00,0.0
2024-06-14 04:45:03.175273+00:00,0.0
2024-06-14 05:00:00.859880+00:00,0.0
2024-06-14 05:15:01.902149+00:00,0.0
2024-06-14 05:30:02.344384+00:00,0.0
2024-06-14 05:45:02.413895+00:00,0.0
2024-06-14 06:00:02.230183+00:00,0.0
2024-06-14 06:15:01.387736+00:00,0.0
2024-06-14 06:30:04.142631+00:00,0.0
2024-06-14 06:45:01.494954+00:00,0.0
2024-06-14 07:00:02.574147+00:00,0.0
2024-06-14 07:15:03.076575+00:00,0.0
2024-06-14 07:30:03.050981+00:00,0.0
2024-06-14 07:45:03.055491+00:00,0.0
2024-06-14 08:00:01.925232+00:00,0.0
2024-06-14 08:15:00.632799+00:00,0.0
2024-06-14 08:45:02.326988+00:00,0.0
2024-06-14 09:00:03.290626+00:00,0.0
2024-06-14 09:15:03.686396+00:00,0.0
2024-06-14 09:30:03.933613+00:00,0.0
2024-06-14 09:45:03.490793+00:00,0.0
2024-06-14 10:00:02.648077+00:00,0.0
2024-06-14 10:15:01.104388+00:00,0.0
2024-06-14 10:30:02.850243+00:00,0.0
2024-06-14 10:45:04.205311+00:00,0.0
2024-06-14 11:00:00.453193+00:00,0.0
2024-06-14 11:15:00.654428+00:00,0.0
2024-06-14 11:30:00.231047+00:00,0.0
2024-06-14 11:45:03.243375+00:00,0.0
2024-06-14 12:00:01.798904+00:00,0.0
2024-06-14 12:15:03.716545+00:00,0.0
2024-06-14 12:30:00.669781+00:00,0.0
2024-06-14 12:45:01.079958+00:00,0.0
2024-06-14 13:00:01.096048+00:00,0.0
2024-06-14 13:15:01.080235+00:00,0.0
2024-06-14 13:30:03.921534+00:00,0.0
2024-06-14 13:45:02.643524+00:00,0.0
2024-06-14 14:00:00.460071+00:00,0.0
2024-06-14 14:15:01.731848+00:00,0.0
2024-06-14 14:30:01.939643+00:00,0.0
2024-06-14 14:45:02.016955+00:00,0.0
2024-06-14 15:00:01.781512+00:00,0.0
2024-06-14 15:15:01.005661+00:00,0.0
2024-06-14 15:30:03.269686+00:00,0.0
2024-06-14 15:45:01.122826+00:00,0.0
2024-06-14 16:00:02.281052+00:00,0.0
2024-06-14 16:15:02.606250+00:00,0.0
2024-06-14 16:30:02.627035+00:00,0.0
2024-06-14 16:45:02.597298+00:00,0.0
2024-06-14 17:00:01.700979+00:00,0.0
2024-06-14 17:15:04.010234+00:00,0.0
2024-06-14 17:30:01.799092+00:00,0.0
2024-06-14 17:45:02.797618+00:00,0.0
2024-06-14 18:00:03.263507+00:00,0.0
2024-06-14 18:15:03.425403+00:00,0.0
2024-06-14 18:30:03.014206+00:00,0.0
2024-06-14 18:45:02.164053+00:00,0.0
2024-06-14 19:00:00.655207+00:00,0.0
2024-06-14 19:15:02.553595+00:00,0.0
2024-06-14 19:30:03.471401+00:00,0.0
2024-06-14 19:45:03.918934+00:00,0.0
2024-06-14 20:00:03.848370+00:00,0.0
2024-06-14 20:15:03.636037+00:00,0.0
2024-06-14 20:30:02.914794+00:00,0.0
2024-06-14 20:45:01.344086+00:00,0.0
2024-06-14 21:00:03.034956+00:00,0.0
2024-06-14 21:15:00.436165+00:00,0.0
2024-06-14 21:30:00.688283+00:00,0.0
2024-06-14 21:45:00.654020+00:00,0.0
2024-06-14 22:00:00.451683+00:00,0.0
2024-06-14 22:15:03.573345+00:00,0.0
2024-06-14 22:30:01.944117+00:00,0.0
2024-06-14 22:45:03.605650+00:00,0.0
2024-06-14 23:00:00.868212+00:00,0.0
2024-06-14 23:15:01.505804+00:00,0.0
2024-06-14 23:30:01.302111+00:00,0.0
2024-06-14 23:45:01.078828+00:00,0.0
2024-06-15 00:00:00.227108+00:00,0.0
2024-06-15 00:15:02.306132+00:00,0.0
2024-06-15 00:30:03.894244+00:00,0.0
2024-06-15 00:45:01.072377+00:00,0.0
2024-06-15 01:00:01.507718+00:00,0.0
2024-06-15 01:15:01.552701+00:00,0.0
2024-06-15 01:30:01.428173+00:00,0.0
2024-06-15 01:45:00.499980+00:00,0.0
2024-06-15 02:00:02.827602+00:00,0.0
2024-06-15 02:15:00.674568+00:00,0.0
2024-06-15 02:30:01.867061+00:00,0.0
2024-06-15 02:45:02.122089+00:00,0.0
2024-06-15 03:00:02.171797+00:00,0.0
2024-06-15 03:15:01.957202+00:00,0.0
2024-06-15 03:30:01.108417+00:00,0.0
2024-06-15 03:45:03.452304+00:00,0.0
2024-06-15 04:00:01.317101+00:00,0.0
2024-06-15 04:15:02.417630+00:00,0.0
2024-06-15 04:30:02.928599+00:00,0.0
2024-06-15 04:45:03.028645+00:00,0.0
2024-06-15 05:00:02.642699+00:00,0.0
2024-06-15 05:15:02.753533+00:00,0.0
2024-06-15 05:30:00.435287+00:00,0.0
2024-06-15 05:45:01.940634+00:00,0.0
2024-06-15 06:00:03.085097+00:00,0.0
2024-06-15 06:15:03.433234+00:00,0.0
2024-06-15 06:30:03.575347+00:00,0.0
2024-06-15 06:45:03.256376+00:00,0.0
2024-06-15 07:00:02.403100+00:00,0.0
2024-06-15 07:15:00.875833+00:00,0.0
2024-06-15 07:30:02.760517+00:00,0.0
2024-06-15 07:45:03.638616+00:00,0.0
2024-06-15 08:00:00.230109+00:00,0.0
2024-06-15 08:15:00.240113+00:00,0.0
2024-06-15 08:30:03.871175+00:00,0.0
2024-06-15 08:45:03.336731+00:00,0.0
2024-06-15 09:00:01.515036+00:00,0.0
2024-06-15 09:15:03.218862+00:00,0.0
2024-06-15 09:30:00.456951+00:00,0.0
2024-06-15 09:45:00.861982+00:00,0.0
2024-06-15 10:00:00.869708+00:00,0.0
2024-06-15 10:15:00.660835+00:00,0.0
2024-06-15 10:30:03.865617+00:00,0.0
2024-06-15 10:45:02.352650+00:00,0.0
2024-06-15 11:00:00.235253+00:00,0.0
2024-06-15 11:15:01.298448+00:00,0.0
2024-06-15 11:30:01.734743+00:00,0.0
2024-06-15 11:45:01.519034+00:00,0.0
2024-06-15 12:00:00.674164+00:00,0.0
2024-06-15 12:15:03.006839+00:00,0.0
2024-06-15 12:30:00.998343+00:00,0.0
2024-06-15 12:45:01.994504+00:00,0.0
2024-06-15 13:00:02.403814+00:00,0.0
2024-06-15 13:15:02.384301+00:00,0.0
2024-06-15 13:30:02.183794+00:00,0.0
2024-06-15 13:45:01.292420+00:00,0.0
2024-06-15 14:00:03.733877+00:00,0.0
2024-06-15 14:15:01.517214+00:00,0.0
2024-06-15 14:30:02.698412+00:00,0.0
2024-06-15 14:45:03.018433+00:00,0.0
2024-06-15 15:00:03.093381+00:00,0.0
2024-06-15 15:15:02.862661+00:00,0.0
2024-06-15 15:30:02.063141+00:00,0.0
2024-06-15 15:45:00.446825+00:00,0.0
2024-06-15 16:00:02.178729+00:00,0.0
2024-06-15 16:15:03.193277+00:00,0.0
2024-06-15 16:30:03.694186+00:00,0.0
2024-06-15 16:45:03.670039+00:00,0.0
2024-06-15 17:00:03.455626+00:00,0.0
2024-06-15 17:15:02.611935+00:00,0.0
2024-06-15 17:30:01.083721+00:00,0.0
2024-06-15 17:45:02.801240+00:00,0.0
2024-06-15 18:00:04.050090+00:00,0.0
2024-06-15 18:15:00.446350+00:00,0.0
2024-06-15 18:30:00.441477+00:00,0.0
2024-06-15 18:45:00.231721+00:00,0.0
2024-06-15 19:00:03.334545+00:00,0.0
2024-06-15 19:15:03.335698+00:00,0.0
2024-06-15 19:30:10.880350+00:00,0.0
2024-06-15 19:45:00.659318+00:00,0.0
2024-06-15 20:00:03.782566+00:00,0.0
2024-06-15 20:15:01.135526+00:00,0.0
2024-06-15 20:30:01.064687+00:00,0.0
2024-06-15 20:45:03.906122+00:00,0.0
2024-06-15 21:00:02.588513+00:00,0.0
2024-06-15 21:15:00.440009+00:00,0.0
2024-06-15 21:30:01.804767+00:00,0.0
2024-06-15 21:45:01.953886+00:00,0.0
2024-06-15 22:00:01.953556+00:00,0.0
2024-06-15 22:15:01.721771+00:00,0.0
2024-06-15 22:30:01.396503+00:00,0.0
2024-06-15 22:45:03.191006+00:00,0.0
2024-06-15 23:00:01.066880+00:00,0.0
2024-06-15 23:15:02.141022+00:00,0.0
2024-06-15 23:30:02.566913+00:00,0.0
2024-06-15 23:45:02.558481+00:00,0.0
2024-06-16 00:00:02.658518+00:00,0.0
2024-06-16 00:15:01.503751+00:00,0.0
2024-06-16 00:30:04.181309+00:00,0.0
2024-06-16 00:45:01.705847+00:00,0.0
2024-06-16 01:00:02.820470+00:00,0.0
2024-06-16 01:15:03.197880+00:00,0.0
2024-06-16 01:30:03.237055+00:00,0.0
2024-06-16 01:45:02.977616+00:00,0.0
2024-06-16 02:00:02.287911+00:00,0.0
2024-06-16 02:15:00.681878+00:00,0.0
2024-06-16 02:30:02.585077+00:00,0.0
2024-06-16 02:45:03.394216+00:00,0.0
2024-06-16 03:00:03.921361+00:00,0.0
2024-06-16 03:15:03.833337+00:00,0.0
2024-06-16 03:30:03.835393+00:00,0.0
2024-06-16 03:45:02.787844+00:00,0.0
2024-06-16 04:00:01.374877+00:00,0.0
2024-06-16 04:15:03.124948+00:00,0.0
2024-06-16 04:30:00.446389+00:00,0.0
2024-06-16 04:45:00.657323+00:00,0.0
2024-06-16 05:00:00.660001+00:00,0.0
2024-06-16 05:15:00.442338+00:00,0.0
2024-06-16 05:30:03.662837+00:00,0.0
2024-06-16 05:45:02.022244+00:00,0.0
2024-06-16 06:00:03.802661+00:00,0.0
2024-06-16 06:15:00.863268+00:00,0.0
2024-06-16 06:30:01.435181+00:00,0.0
2024-06-16 06:45:01.307766+00:00,0.0
2024-06-16 07:00:01.120235+00:00,0.0
2024-06-16 07:15:00.230564+00:00,0.0
2024-06-16 07:30:02.160418+00:00,0.0
2024-06-16 07:45:04.081322+00:00,0.0
2024-06-16 08:00:01.086124+00:00,0.0
2024-06-16 08:15:01.503956+00:00,0.0
2024-06-16 08:30:01.764377+00:00,0.0
2024-06-16 08:45:01.286792+00:00,0.0
2024-06-16 09:00:00.451586+00:00,0.0
2024-06-16 09:15:02.770843+00:00,0.0
2024-06-16 09:30:00.686794+00:00,0.0
2024-06-16 09:45:01.729602+00:00,0.0
2024-06-16 10:00:02.161422+00:00,0.0
2024-06-16 10:15:02.292618+00:00,0.0
2024-06-16 10:30:02.167476+00:00,0.0
2024-06-16 10:45:01.077029+00:00,0.0
2024-06-16 11:00:03.506918+00:00,0.0
2024-06-16 11:15:01.353667+00:00,0.0
2024-06-16 11:30:02.825963+00:00,0.0
2024-06-16 11:45:02.848255+00:00,0.0
2024-06-16 12:00:02.696354+00:00,0.0
2024-06-16 12:15:01.777539+00:00,0.0
2024-06-16 12:30:00.361085+00:00,0.0
2024-06-16 12:45:01.964682+00:00,0.0
2024-06-16 13:00:03.070353+00:00,0.0
2024-06-16 13:15:03.426755+00:00,0.0
2024-06-16 13:30:03.513000+00:00,0.0
2024-06-16 13:45:03.264560+00:00,0.0
2024-06-16 14:00:02.454392+00:00,0.0
2024-06-16 14:15:00.883851+00:00,0.0
2024-06-16 14:30:02.813742+00:00,0.0
2024-06-16 14:45:03.697510+00:00,0.0
2024-06-16 15:00:00.237458+00:00,0.0
2024-06-16 15:15:00.245342+00:00,0.0
2024-06-16 15:30:04.041012+00:00,0.0
2024-06-16 15:45:03.014321+00:00,0.0
2024-06-16 16:00:01.532300+00:00,0.0
2024-06-16 16:15:03.248089+00:00,0.0
2024-06-16 16:30:00.460060+00:00,0.0
2024-06-16 16:45:00.894536+00:00,0.0
2024-06-16 17:00:00.894275+00:00,0.0
2024-06-16 17:15:00.666560+00:00,0.0
2024-06-16 17:30:03.977353+00:00,0.0
2024-06-16 17:45:02.380118+00:00,0.0
2024-06-16 18:00:00.229277+00:00,0.0
2024-06-16 18:15:01.326512+00:00,0.0
2024-06-16 18:30:01.897423+00:00,0.0
2024-06-16 18:45:01.746386+00:00,0.0
2024-06-16 19:00:01.514526+00:00,0.0
2024-06-16 19:15:00.663774+00:00,0.0
2024-06-16 19:30:03.044758+00:00,0.0
2024-06-16 19:45:00.877760+00:00,0.0
2024-06-16 20:00:02.016017+00:00,0.0
2024-06-16 20:15:02.398325+00:00,0.0
2024-06-16 20:30:02.385190+00:00,0.0
2024-06-16 20:45:02.158678+00:00,0.0
2024-06-16 21:00:01.317780+00:00,0.0
2024-06-16 21:15:03.655719+00:00,0.0
2024-06-16 21:30:01.554626+00:00,0.0
2024-06-16 21:45:02.571380+00:00,0.0
2024-06-16 22:00:03.084485+00:00,0.0
2024-06-16 22:15:02.999386+00:00,0.0
2024-06-16 22:30:02.878222+00:00,0.0
2024-06-16 22:45:01.976798+00:00,0.0
2024-06-16 23:00:00.513243+00:00,0.0
2024-06-16 23:15:02.126594+00:00,0.0
2024-06-16 23:30:03.418442+00:00,0.0
2024-06-16 23:45:03.627395+00:00,0.0
2024-06-17 00:00:03.960580+00:00,0.0
2024-06-17 00:15:03.428598+00:00,0.0
2024-06-17 00:30:02.721527+00:00,0.0
2024-06-17 00:45:01.074210+00:00,0.0
2024-06-17 01:00:02.834464+00:00,0.0
2024-06-17 01:15:03.848381+00:00,0.0
2024-06-17 01:30:00.574223+00:00,0.0
2024-06-17 01:45:00.443937+00:00,0.0
2024-06-17 02:00:00.243867+00:00,0.0
2024-06-17 02:15:03.230275+00:00,0.0
2024-06-17 02:30:01.845973+00:00,0.0
2024-06-17 02:45:03.413047+00:00,0.0
2024-06-17 03:00:00.663991+00:00,0.0
2024-06-17 03:15:01.073661+00:00,0.0
2024-06-17 03:30:01.138149+00:00,0.0
2024-06-17 03:45:00.866778+00:00,0.0
2024-06-17 04:00:03.968498+00:00,0.0
2024-06-17 04:15:02.640503+00:00,0.0
2024-06-17 04:30:00.637549+00:00,0.0
2024-06-17 04:45:01.510012+00:00,0.0
2024-06-17 05:00:01.972022+00:00,0.0
2024-06-17 05:15:01.994143+00:00,0.0
2024-06-17 05:30:02.900981+00:00,0.0
2024-06-17 05:45:00.915383+00:00,0.0
2024-06-17 06:00:03.380996+00:00,0.0
2024-06-17 06:15:01.084356+00:00,0.0
2024-06-17 06:30:02.196490+00:00,0.0
2024-06-17 06:45:02.628083+00:00,0.0
2024-06-17 07:00:02.656772+00:00,0.0
2024-06-17 07:15:02.424439+00:00,0.0
2024-06-17 07:30:01.735341+00:00,0.0
