timestamp,rainfall
2024-06-01 16:30:03.687809+00:00,0.0
2024-06-01 16:45:03.658508+00:00,0.0
2024-06-01 17:00:02.923515+00:00,0.0
2024-06-01 17:15:03.121374+00:00,0.0
2024-06-01 17:30:03.154559+00:00,0.0
2024-06-01 17:45:03.194081+00:00,0.0
2024-06-01 18:00:03.487628+00:00,0.0
2024-06-01 18:15:02.763492+00:00,0.0
2024-06-01 18:30:03.527607+00:00,0.0
2024-06-01 18:45:03.953595+00:00,0.0
2024-06-01 19:00:03.367913+00:00,0.0
2024-06-01 19:15:03.219186+00:00,0.0
2024-06-01 19:30:03.258169+00:00,0.0
2024-06-01 19:45:02.699268+00:00,0.0
2024-06-01 20:00:03.126755+00:00,0.0
2024-06-01 20:15:02.676147+00:00,0.0
2024-06-01 20:30:03.259199+00:00,0.0
2024-06-01 20:45:02.701233+00:00,0.0
2024-06-01 21:00:03.476448+00:00,0.0
2024-06-01 21:15:02.673238+00:00,0.0
2024-06-01 21:30:03.219514+00:00,0.0
2024-06-01 21:45:02.825487+00:00,0.0
2024-06-01 22:00:02.791466+00:00,0.0
2024-06-01 22:15:02.681809+00:00,0.0
2024-06-01 22:30:02.779334+00:00,0.0
2024-06-01 22:45:03.092664+00:00,0.0
2024-06-01 23:00:02.656146+00:00,0.0
2024-06-01 23:15:03.256611+00:00,0.0
2024-06-01 23:30:02.647983+00:00,0.0
2024-06-01 23:45:03.196815+00:00,0.0
2024-06-02 00:00:03.104675+00:00,0.0
2024-06-02 00:15:03.181826+00:00,0.0
2024-06-02 00:30:02.588618+00:00,0.0
2024-06-02 00:45:03.257045+00:00,0.0
2024-06-02 01:00:03.501455+00:00,0.0
2024-06-02 01:15:02.659712+00:00,0.0
2024-06-02 01:30:02.692800+00:00,0.0
2024-06-02 01:45:03.151046+00:00,0.0
2024-06-02 02:00:03.528171+00:00,0.0
2024-06-02 02:15:02.794109+00:00,0.0
2024-06-02 02:30:03.229635+00:00,0.0
2024-06-02 02:45:07.722014+00:00,0.0
2024-06-02 03:00:02.788130+00:00,0.0
2024-06-02 03:15:02.715224+00:00,0.0
2024-06-02 03:30:03.230523+00:00,0.0
2024-06-02 03:45:02.621067+00:00,0.0
2024-06-02 04:00:03.320439+00:00,0.0
2024-06-02 04:15:03.250386+00:00,0.0
2024-06-02 04:30:03.266439+00:00,0.0
2024-06-02 04:45:02.881932+00:00,0.0
2024-06-02 05:00:02.890170+00:00,0.0
2024-06-02 05:15:03.164429+00:00,0.0
2024-06-02 05:30:02.612560+00:00,0.0
2024-06-02 05:45:03.229380+00:00,0.0
2024-06-02 06:00:03.503116+00:00,0.0
2024-06-02 06:15:02.618591+00:00,0.0
2024-06-02 06:30:03.132516+00:00,0.0
2024-06-02 06:45:03.130276+00:00,0.0
2024-06-02 07:00:02.882852+00:00,0.0
2024-06-02 07:15:03.358333+00:00,0.0
2024-06-02 07:30:02.807271+00:00,0.0
2024-06-02 07:45:02.771387+00:00,0.0
2024-06-02 08:00:03.280983+00:00,0.0
2024-06-02 08:15:02.670175+00:00,0.0
2024-06-02 08:47:57.885128+00:00,0.0
2024-06-02 08:47:57.893939+00:00,0.0
2024-06-02 09:00:02.823707+00:00,0.0
2024-06-02 09:15:02.630983+00:00,0.0
2024-06-02 09:30:02.913097+00:00,0.0
2024-06-02 09:45:03.154369+00:00,0.0
2024-06-02 10:00:02.508190+00:00,0.0
2024-06-02 10:15:02.538698+00:00,0.0
2024-06-02 10:30:02.521231+00:00,0.0
2024-06-02 10:45:03.173678+00:00,0.0
2024-06-02 11:00:03.522670+00:00,0.0
2024-06-02 11:15:03.090291+00:00,0.0
2024-06-02 11:30:02.409311+00:00,0.0
2024-06-02 11:45:02.649674+00:00,0.0
2024-06-02 12:00:03.474736+00:00,0.0
2024-06-02 12:15:02.400086+00:00,0.0
2024-06-02 12:30:02.725277+00:00,0.0
2024-06-02 12:45:03.182739+00:00,0.0
2024-06-02 13:00:03.270696+00:00,0.0
2024-06-02 13:15:02.574320+00:00,0.0
2024-06-02 13:30:03.126507+00:00,0.0
2024-06-02 13:45:02.842214+00:00,0.0
2024-06-02 14:00:03.467852+00:00,0.0
2024-06-02 14:15:03.502422+00:00,0.0
2024-06-02 14:30:04.006386+00:00,0.0
2024-06-02 14:45:03.167675+00:00,0.0
2024-06-02 15:00:02.848861+00:00,0.0
2024-06-02 15:15:03.218081+00:00,0.0
2024-06-02 15:30:02.518807+00:00,0.0
2024-06-02 15:45:02.882775+00:00,0.0
2024-06-02 16:00:02.750321+00:00,0.0
2024-06-02 16:15:02.697121+00:00,0.0
2024-06-02 16:30:03.535294+00:00,0.0
2024-06-02 16:45:02.449835+00:00,0.0
2024-06-02 17:00:02.282345+00:00,0.0
2024-06-02 17:15:02.381433+00:00,0.0
2024-06-02 17:30:03.062799+00:00,0.0
2024-06-02 17:45:02.650097+00:00,0.0
2024-06-02 18:00:02.722297+00:00,0.0
2024-06-02 18:15:04.018852+00:00,0.0
2024-06-02 18:16:40.905763+00:00,0.0
2024-06-02 18:30:03.372357+00:00,0.0
2024-06-02 18:45:02.966828+00:00,0.0
2024-06-02 19:00:03.209342+00:00,0.0
2024-06-02 19:15:03.293090+00:00,0.0
2024-06-02 19:30:02.602869+00:00,0.0
2024-06-02 19:45:03.160964+00:00,0.0
2024-06-02 20:00:03.283718+00:00,0.0
2024-06-02 20:15:03.192036+00:00,0.0
2024-06-02 20:30:03.195373+00:00,0.0
2024-06-02 20:45:03.178110+00:00,0.0
2024-06-02 21:00:03.182641+00:00,0.0
2024-06-02 21:15:02.701174+00:00,0.0
2024-06-02 21:30:03.123506+00:00,0.0
2024-06-02 21:45:03.168205+00:00,0.0
2024-06-02 22:00:03.260173+00:00,0.0
2024-06-02 22:15:03.170717+00:00,0.0
2024-06-02 22:30:03.159675+00:00,0.0
2024-06-02 22:45:03.378084+00:00,0.0
2024-06-02 23:00:03.272059+00:00,0.0
2024-06-02 23:15:02.795174+00:00,0.0
2024-06-02 23:30:02.681009+00:00,0.0
2024-06-02 23:45:03.630498+00:00,0.0
2024-06-03 00:00:02.750451+00:00,0.0
2024-06-03 00:15:03.730767+00:00,0.0
2024-06-03 00:30:02.615146+00:00,0.0
2024-06-03 00:45:02.873692+00:00,0.0
2024-06-03 01:00:03.333084+00:00,0.0
2024-06-03 01:15:03.134735+00:00,0.0
2024-06-03 01:30:02.685476+00:00,0.0
2024-06-03 01:45:02.695363+00:00,0.0
2024-06-03 02:00:02.637073+00:00,0.0
2024-06-03 02:15:02.735441+00:00,0.0
2024-06-03 02:30:03.206735+00:00,0.0
2024-06-03 02:45:03.091211+00:00,0.0
2024-06-03 03:00:03.597437+00:00,0.0
2024-06-03 03:15:02.627856+00:00,0.0
2024-06-03 03:30:09.794817+00:00,0.0
2024-06-03 03:45:03.198315+00:00,0.0
2024-06-03 04:00:03.261243+00:00,0.0
2024-06-03 04:15:03.148529+00:00,0.0
2024-06-03 04:30:03.185337+00:00,0.0
2024-06-03 04:45:03.088224+00:00,0.0
2024-06-03 05:00:03.315896+00:00,0.0
2024-06-03 05:15:03.205686+00:00,0.0
2024-06-03 05:30:02.794781+00:00,0.0
2024-06-03 05:45:03.264509+00:00,0.0
2024-06-03 06:00:03.941528+00:00,0.0
2024-06-03 06:15:02.716659+00:00,0.0
2024-06-03 06:30:02.433686+00:00,0.0
2024-06-03 06:45:02.866986+00:00,0.0
2024-06-03 07:00:03.925605+00:00,0.0
2024-06-03 07:15:03.394181+00:00,0.0
2024-06-03 07:30:03.193922+00:00,0.0
2024-06-03 07:45:02.775598+00:00,0.0
2024-06-03 08:00:03.896587+00:00,0.0
2024-06-03 08:15:03.247660+00:00,0.0
2024-06-03 08:30:03.413493+00:00,0.0
2024-06-03 08:45:02.302561+00:00,0.0
2024-06-03 09:00:04.023616+00:00,0.0
2024-06-03 09:15:03.192567+00:00,0.0
2024-06-03 09:30:03.084678+00:00,0.0
2024-06-03 09:45:02.716111+00:00,0.0
2024-06-03 10:00:04.040621+00:00,0.0
2024-06-03 10:15:03.268439+00:00,0.0
2024-06-03 10:30:03.016950+00:00,0.0
2024-06-03 10:39:52.869378+00:00,0.0
2024-06-03 10:45:02.961306+00:00,0.0
2024-06-03 11:00:03.116832+00:00,0.0
2024-06-03 11:15:02.839447+00:00,0.0
