timestamp,rainfall
2024-06-03 15:00:02.059705+00:00,0.0
2024-06-03 15:15:01.961678+00:00,0.0
2024-06-03 15:30:02.023414+00:00,0.0
2024-06-03 15:45:02.441287+00:00,0.0
2024-06-03 16:00:02.133965+00:00,0.0
2024-06-03 16:15:02.583420+00:00,0.0
2024-06-03 16:30:02.453497+00:00,0.0
2024-06-03 16:45:01.996885+00:00,0.0
2024-06-03 17:00:02.503138+00:00,0.0
2024-06-03 17:15:02.636336+00:00,0.0
2024-06-03 17:30:02.453222+00:00,0.0
2024-06-03 17:45:02.489215+00:00,0.0
2024-06-03 18:00:01.922260+00:00,0.0
2024-06-03 18:15:02.854180+00:00,0.0
2024-06-03 18:30:02.514799+00:00,0.0
2024-06-03 18:45:01.956766+00:00,0.0
2024-06-03 19:00:02.432566+00:00,0.0
2024-06-03 19:15:02.014803+00:00,0.0
2024-06-03 19:30:01.948374+00:00,0.0
2024-06-03 19:45:02.893455+00:00,0.0
2024-06-03 20:00:02.380015+00:00,0.0
2024-06-03 20:15:02.452555+00:00,0.0
2024-06-03 20:30:02.472302+00:00,0.0
2024-06-03 20:45:01.914814+00:00,0.0
2024-06-03 21:00:02.565373+00:00,0.0
2024-06-03 21:15:02.698794+00:00,0.0
2024-06-03 21:30:02.012039+00:00,0.0
2024-06-03 21:45:02.444222+00:00,0.0
2024-06-03 22:00:02.041753+00:00,0.0
2024-06-03 22:15:02.133906+00:00,0.0
2024-06-03 22:30:02.126329+00:00,0.0
2024-06-03 22:45:02.542902+00:00,0.0
2024-06-03 23:00:01.961380+00:00,0.0
2024-06-03 23:15:02.443117+00:00,0.0
2024-06-03 23:30:03.104324+00:00,0.0
2024-06-03 23:45:01.911122+00:00,0.0
2024-06-04 00:00:02.473905+00:00,0.0
2024-06-04 00:15:02.546658+00:00,0.0
2024-06-04 00:30:02.374742+00:00,0.0
2024-06-04 00:45:02.449067+00:00,0.0
2024-06-04 01:00:02.534207+00:00,0.0
2024-06-04 01:15:02.490616+00:00,0.0
2024-06-04 01:30:02.565396+00:00,0.0
2024-06-04 01:45:02.457358+00:00,0.0
2024-06-04 02:00:02.249059+00:00,0.0
2024-06-04 02:15:02.334589+00:00,0.0
2024-06-04 02:30:02.802796+00:00,0.0
2024-06-04 02:45:02.340604+00:00,0.0
2024-06-04 03:00:02.028924+00:00,0.0
2024-06-04 03:15:02.025688+00:00,0.0
2024-06-04 03:30:02.235858+00:00,0.0
2024-06-04 03:45:02.045259+00:00,0.0
2024-06-04 04:00:02.370976+00:00,0.0
2024-06-04 04:15:02.611001+00:00,0.0
2024-06-04 04:30:02.668572+00:00,0.0
2024-06-04 04:45:02.586624+00:00,0.0
2024-06-04 05:00:02.031853+00:00,0.0
2024-06-04 05:15:02.544971+00:00,0.0
2024-06-04 05:30:02.586202+00:00,0.0
2024-06-04 05:45:03.075967+00:00,0.0
2024-06-04 06:00:02.080387+00:00,0.0
2024-06-04 06:15:02.170617+00:00,0.0
2024-06-04 06:30:02.096959+00:00,0.0
2024-06-04 06:45:03.085927+00:00,0.0
2024-06-04 07:00:01.937765+00:00,0.0
2024-06-04 07:15:02.630717+00:00,0.0
2024-06-04 07:32:16.334627+00:00,0.0
2024-06-04 07:45:58.489738+00:00,0.0
2024-06-04 08:00:09.686220+00:00,0.0
2024-06-04 08:15:04.470932+00:00,0.0
2024-06-04 08:30:06.125434+00:00,0.0
2024-06-04 08:45:09.767205+00:00,0.0
2024-06-04 09:00:11.091569+00:00,0.0
2024-06-04 09:15:10.949761+00:00,0.0
2024-06-04 09:30:12.511007+00:00,0.0
2024-06-04 09:45:10.554456+00:00,0.0
2024-06-04 10:00:12.497060+00:00,0.0
2024-06-04 10:15:12.181689+00:00,0.0
2024-06-04 10:30:08.098828+00:00,0.0
2024-06-04 10:45:05.858832+00:00,0.0
2024-06-04 11:00:10.086726+00:00,0.0
2024-06-04 11:15:09.320240+00:00,0.0
2024-06-04 11:30:02.728441+00:00,0.0
2024-06-04 11:45:03.341266+00:00,0.0
2024-06-04 12:00:02.033760+00:00,0.0
2024-06-04 12:15:02.085172+00:00,0.0
2024-06-04 12:30:01.973396+00:00,0.0
2024-06-04 12:45:02.322659+00:00,0.0
2024-06-04 13:00:02.283167+00:00,0.0
2024-06-04 13:15:04.153559+00:00,0.0
2024-06-04 13:30:02.589748+00:00,0.0
2024-06-04 13:45:02.437404+00:00,0.0
2024-06-04 14:00:01.863951+00:00,0.0
2024-06-04 14:15:02.364204+00:00,0.0
2024-06-04 14:30:02.072346+00:00,0.0
2024-06-04 14:45:01.999024+00:00,0.0
2024-06-04 15:00:02.008936+00:00,0.0
2024-06-04 15:15:01.908504+00:00,0.0
2024-06-04 15:30:03.041564+00:00,0.0
2024-06-04 15:45:02.434140+00:00,0.0
2024-06-04 16:00:01.965079+00:00,0.0
2024-06-04 16:15:01.998914+00:00,0.0
2024-06-04 16:30:02.376836+00:00,0.0
2024-06-04 16:45:02.002334+00:00,0.0
2024-06-04 17:00:02.178047+00:00,0.0
2024-06-04 17:15:01.936307+00:00,0.0
2024-06-04 17:30:02.170822+00:00,0.0
2024-06-04 17:45:02.429868+00:00,0.0
2024-06-04 18:00:02.019644+00:00,0.0
2024-06-04 18:15:02.361271+00:00,0.0
2024-06-04 18:30:02.035392+00:00,0.0
2024-06-04 18:45:02.035744+00:00,0.0
2024-06-04 19:00:02.387968+00:00,0.0
2024-06-04 19:15:01.986849+00:00,0.0
2024-06-04 19:30:02.178947+00:00,0.0
2024-06-04 19:45:02.029223+00:00,0.0
2024-06-04 20:00:03.122581+00:00,0.0
2024-06-04 20:15:01.962375+00:00,0.0
2024-06-04 20:30:02.024230+00:00,0.0
2024-06-04 20:45:02.015637+00:00,0.0
2024-06-04 21:00:02.433974+00:00,0.0
2024-06-04 21:15:02.067659+00:00,0.0
2024-06-04 21:30:01.972425+00:00,0.0
2024-06-04 21:45:02.306856+00:00,0.0
2024-06-04 22:00:01.916968+00:00,0.0
2024-06-04 22:15:02.408388+00:00,0.0
2024-06-04 22:30:02.041372+00:00,0.0
2024-06-04 22:45:02.410787+00:00,0.0
2024-06-04 23:00:02.020968+00:00,0.0
2024-06-04 23:15:02.469585+00:00,0.0
2024-06-04 23:30:02.755818+00:00,0.0
2024-06-04 23:45:02.414389+00:00,0.0
2024-06-05 00:00:02.019287+00:00,0.0
2024-06-05 00:15:01.986916+00:00,0.0
2024-06-05 00:30:01.960347+00:00,0.0
2024-06-05 00:45:01.923451+00:00,0.0
2024-06-05 01:00:02.465863+00:00,0.0
2024-06-05 01:15:02.122189+00:00,0.0
2024-06-05 01:30:02.127676+00:00,10.6
2024-06-05 01:45:01.998548+00:00,10.6
2024-06-05 02:00:02.018760+00:00,0.2
2024-06-05 02:15:02.037039+00:00,0.2
2024-06-05 02:30:02.413200+00:00,0.0
2024-06-05 02:45:02.412223+00:00,0.0
2024-06-05 03:00:01.994859+00:00,0.0
2024-06-05 03:15:02.379655+00:00,0.0
2024-06-05 03:30:02.588912+00:00,0.0
2024-06-05 03:45:02.403682+00:00,0.0
2024-06-05 04:00:02.020688+00:00,0.0
2024-06-05 04:15:02.305564+00:00,0.0
2024-06-05 04:30:02.306198+00:00,0.0
2024-06-05 04:45:02.463312+00:00,0.0
2024-06-05 05:00:02.089806+00:00,0.0
2024-06-05 05:15:03.024986+00:00,0.0
2024-06-05 05:30:02.186113+00:00,0.0
2024-06-05 05:45:02.399607+00:00,0.0
2024-06-05 06:00:01.985634+00:00,0.0
2024-06-05 06:15:02.331969+00:00,0.0
2024-06-05 06:30:02.527591+00:00,0.0
2024-06-05 06:45:02.436427+00:00,0.0
2024-06-05 07:00:02.044146+00:00,0.0
2024-06-05 07:15:01.923342+00:00,0.0
2024-06-05 07:30:02.724269+00:00,0.0
2024-06-05 07:45:02.525437+00:00,0.0
2024-06-05 08:00:01.995905+00:00,0.0
2024-06-05 08:15:02.447575+00:00,0.0
2024-06-05 08:30:02.048313+00:00,0.0
2024-06-05 08:45:02.358305+00:00,0.0
2024-06-05 09:00:01.912117+00:00,0.0
2024-06-05 09:15:02.470261+00:00,0.0
2024-06-05 09:30:02.319629+00:00,0.0
2024-06-05 09:45:02.509346+00:00,0.0
2024-06-05 10:00:01.951266+00:00,0.0
2024-06-05 10:15:02.667832+00:00,0.0
2024-06-05 10:30:07.977096+00:00,0.0
2024-06-05 10:45:07.317192+00:00,0.0
2024-06-05 11:00:02.855620+00:00,0.0
2024-06-05 11:15:02.458091+00:00,0.0
2024-06-05 11:30:02.816457+00:00,0.0
2024-06-05 11:45:02.507182+00:00,0.0
2024-06-05 12:00:02.396532+00:00,0.0
2024-06-05 12:15:01.901601+00:00,0.0
2024-06-05 12:30:02.405329+00:00,0.0
2024-06-05 12:45:01.877024+00:00,0.0
2024-06-05 13:00:02.020921+00:00,0.0
2024-06-05 13:15:01.929854+00:00,0.0
2024-06-05 13:30:03.088862+00:00,0.0
2024-06-05 13:45:02.513643+00:00,0.0
2024-06-05 14:00:01.947956+00:00,0.0
2024-06-05 14:15:02.435775+00:00,0.0
2024-06-05 14:30:02.978103+00:00,0.0
2024-06-05 14:45:05.769270+00:00,0.0
2024-06-05 15:00:02.915669+00:00,0.0
2024-06-05 15:15:02.031930+00:00,0.0
2024-06-05 15:30:02.190411+00:00,0.0
2024-06-05 15:45:02.851375+00:00,0.0
2024-06-05 16:00:02.839161+00:00,0.0
2024-06-05 16:15:01.955194+00:00,0.0
2024-06-05 16:30:02.024392+00:00,0.0
2024-06-05 16:45:02.002424+00:00,0.0
2024-06-05 17:00:02.409883+00:00,0.0
2024-06-05 17:15:02.521939+00:00,0.0
2024-06-05 17:30:01.908788+00:00,0.0
2024-06-05 17:45:01.992160+00:00,0.0
2024-06-05 18:00:02.406900+00:00,0.0
2024-06-05 18:15:01.901103+00:00,0.0
2024-06-05 18:30:02.120839+00:00,0.0
2024-06-05 18:45:03.068868+00:00,0.0
2024-06-05 19:00:02.392974+00:00,0.0
2024-06-05 19:15:01.910441+00:00,0.0
2024-06-05 19:30:02.834827+00:00,0.0
2024-06-05 19:45:02.553885+00:00,0.0
2024-06-05 20:00:02.636343+00:00,0.0
2024-06-05 20:15:02.364159+00:00,0.0
2024-06-05 20:30:02.055271+00:00,0.0
2024-06-05 20:45:02.009652+00:00,0.0
2024-06-05 21:00:01.858084+00:00,0.0
2024-06-05 21:15:02.573937+00:00,0.0
2024-06-06 05:30:01.946308+00:00,0.0
2024-06-06 05:45:02.134858+00:00,0.0
2024-06-06 06:00:02.062161+00:00,0.0
2024-06-06 06:15:02.604651+00:00,0.0
2024-06-06 06:30:02.677313+00:00,0.0
2024-06-06 06:45:02.961732+00:00,0.0
2024-06-06 07:00:02.465930+00:00,0.0
2024-06-06 07:15:02.051141+00:00,0.0
2024-06-06 07:30:01.793137+00:00,0.0
2024-06-06 07:45:02.966111+00:00,0.0
2024-06-06 08:00:02.010159+00:00,0.0
2024-06-06 08:15:02.011218+00:00,0.0
2024-06-06 08:30:03.050883+00:00,0.0
2024-06-06 08:45:02.417777+00:00,0.0
2024-06-06 09:00:02.406280+00:00,0.0
2024-06-06 09:15:02.432921+00:00,0.0
2024-06-06 09:30:02.459102+00:00,0.0
2024-06-06 09:45:02.248198+00:00,0.0
2024-06-06 10:00:02.455347+00:00,0.0
2024-06-06 10:15:01.913764+00:00,0.0
2024-06-06 10:30:02.103883+00:00,0.0
2024-06-06 10:45:01.954507+00:00,0.0
2024-06-06 11:00:02.378114+00:00,0.0
2024-06-06 11:15:01.937841+00:00,0.0
2024-06-06 11:30:02.645344+00:00,0.0
2024-06-06 11:45:02.121080+00:00,0.0
2024-06-06 12:00:01.930315+00:00,0.0
2024-06-06 12:15:02.307631+00:00,0.0
2024-06-06 12:30:01.879427+00:00,0.0
2024-06-06 12:45:02.136318+00:00,0.0
2024-06-06 13:00:02.411865+00:00,0.0
2024-06-06 13:15:02.029742+00:00,0.0
2024-06-06 13:30:02.562317+00:00,0.0
2024-06-06 13:45:02.566150+00:00,0.0
2024-06-06 14:00:02.524513+00:00,0.0
2024-06-06 14:15:01.995757+00:00,0.0
2024-06-06 14:30:02.016176+00:00,0.0
2024-06-06 14:45:02.379365+00:00,0.0
2024-06-06 15:00:02.777310+00:00,0.0
2024-06-06 15:15:02.446754+00:00,0.0
2024-06-06 15:30:02.013303+00:00,0.0
2024-06-06 15:45:02.630983+00:00,0.0
2024-06-06 16:00:02.621313+00:00,0.0
2024-06-06 16:15:01.935507+00:00,0.0
2024-06-06 16:30:02.385326+00:00,0.0
2024-06-06 16:45:01.885816+00:00,0.0
2024-06-06 17:00:02.024911+00:00,0.0
2024-06-06 17:15:01.923821+00:00,0.0
2024-06-06 17:30:02.440185+00:00,0.0
2024-06-06 17:45:02.346173+00:00,0.0
2024-06-06 18:00:02.499960+00:00,0.0
2024-06-06 18:15:02.079841+00:00,0.0
2024-06-06 18:30:03.154618+00:00,0.0
2024-06-06 18:45:02.925528+00:00,0.0
2024-06-06 19:00:02.653168+00:00,0.0
2024-06-06 19:15:01.913372+00:00,0.0
2024-06-06 19:30:01.904339+00:00,0.0
2024-06-06 19:45:01.955189+00:00,0.0
2024-06-06 20:00:01.939011+00:00,0.0
2024-06-06 20:15:02.666828+00:00,0.0
2024-06-06 20:30:02.425237+00:00,0.0
2024-06-06 20:45:02.524402+00:00,0.0
2024-06-06 21:00:02.467794+00:00,0.0
2024-06-06 21:15:02.168154+00:00,0.0
2024-06-06 21:30:01.941188+00:00,0.0
2024-06-06 21:45:02.395757+00:00,0.0
2024-06-06 22:00:02.426407+00:00,0.0
2024-06-06 22:15:02.103715+00:00,0.0
2024-06-06 22:30:01.911178+00:00,0.0
2024-06-06 22:45:02.530838+00:00,0.0
2024-06-06 23:00:02.041204+00:00,0.0
2024-06-06 23:15:02.813823+00:00,0.0
2024-06-06 23:30:02.541235+00:00,0.0
2024-06-06 23:45:02.082829+00:00,0.0
2024-06-07 00:00:02.220102+00:00,0.0
2024-06-07 00:15:02.687708+00:00,0.0
2024-06-07 00:30:02.406531+00:00,0.0
2024-06-07 00:45:01.953872+00:00,0.0
2024-06-07 01:00:01.919024+00:00,0.0
2024-06-07 01:15:02.432555+00:00,0.0
2024-06-07 01:30:02.055340+00:00,0.0
2024-06-07 01:45:02.431313+00:00,0.0
2024-06-07 02:00:01.994247+00:00,0.0
2024-06-07 02:15:01.990920+00:00,0.0
2024-06-07 02:30:02.015985+00:00,0.0
2024-06-07 02:45:02.400669+00:00,0.0
2024-06-07 03:00:01.838235+00:00,0.0
2024-06-07 03:15:02.552390+00:00,0.0
2024-06-07 03:30:02.023968+00:00,0.0
2024-06-07 03:45:02.522200+00:00,0.0
2024-06-07 04:00:02.447826+00:00,0.0
2024-06-07 04:15:02.500805+00:00,0.0
2024-06-07 04:30:02.422733+00:00,0.0
2024-06-07 04:45:02.079806+00:00,0.0
2024-06-07 05:00:02.380353+00:00,0.0
2024-06-07 05:15:02.513840+00:00,0.0
2024-06-07 05:30:02.920262+00:00,0.0
2024-06-07 05:45:01.973658+00:00,0.0
2024-06-07 06:00:02.295271+00:00,0.0
2024-06-07 06:15:02.496513+00:00,0.0
2024-06-07 06:30:02.294928+00:00,0.0
2024-06-07 06:45:02.056065+00:00,0.0
2024-06-07 07:00:02.062575+00:00,0.0
2024-06-07 07:15:02.568210+00:00,0.0
2024-06-07 07:30:03.519642+00:00,0.0
2024-06-07 07:45:02.114163+00:00,0.0
2024-06-07 08:00:01.900236+00:00,0.0
2024-06-07 08:15:02.609287+00:00,0.0
2024-06-07 08:30:02.483999+00:00,0.0
2024-06-07 08:45:02.382684+00:00,0.0
2024-06-07 09:00:02.098029+00:00,0.0
2024-06-07 09:15:01.963421+00:00,0.0
2024-06-07 09:30:02.030151+00:00,0.0
2024-06-07 09:45:01.983913+00:00,0.0
2024-06-07 10:00:02.059488+00:00,0.0
2024-06-07 10:15:02.703706+00:00,0.0
2024-06-07 10:30:02.557883+00:00,0.0
2024-06-07 10:45:01.961530+00:00,0.0
2024-06-07 11:00:01.957240+00:00,0.0
2024-06-07 11:15:02.350904+00:00,0.0
2024-06-07 11:30:02.566567+00:00,0.0
2024-06-07 11:45:02.021746+00:00,0.0
2024-06-07 12:00:01.891092+00:00,0.0
2024-06-07 12:15:02.452915+00:00,0.0
2024-06-07 12:30:01.969831+00:00,0.0
2024-06-07 12:45:01.944452+00:00,0.0
2024-06-07 13:00:02.793539+00:00,0.0
2024-06-07 13:15:02.130249+00:00,0.0
2024-06-07 13:30:02.399544+00:00,0.0
2024-06-07 13:45:02.014912+00:00,0.0
2024-06-07 14:00:02.470934+00:00,0.0
2024-06-07 14:15:02.402944+00:00,0.0
2024-06-07 14:30:02.558629+00:00,0.0
2024-06-07 14:45:02.077436+00:00,0.0
2024-06-07 15:00:02.486596+00:00,0.0
2024-06-07 15:15:02.495266+00:00,0.0
2024-06-07 15:30:02.463053+00:00,0.0
2024-06-07 15:45:01.945944+00:00,0.0
2024-06-07 16:00:02.463598+00:00,0.0
2024-06-07 16:15:02.457638+00:00,0.0
2024-06-07 16:30:02.064550+00:00,0.0
2024-06-07 16:45:02.918123+00:00,0.0
2024-06-07 17:00:02.565670+00:00,0.0
2024-06-07 17:15:02.481027+00:00,0.0
2024-06-07 17:30:01.977091+00:00,0.0
2024-06-07 17:47:36.129066+00:00,0.0
2024-06-07 18:00:01.979583+00:00,0.0
2024-06-07 18:15:02.505078+00:00,0.0
2024-06-07 18:30:03.254850+00:00,0.0
2024-06-07 18:45:02.683954+00:00,0.0
2024-06-07 19:00:02.184905+00:00,0.0
2024-06-07 19:15:01.968732+00:00,0.0
2024-06-07 19:30:02.493584+00:00,0.0
2024-06-07 19:45:02.424852+00:00,0.0
2024-06-07 20:00:02.742508+00:00,0.0
2024-06-07 20:15:02.224697+00:00,0.0
2024-06-07 20:30:01.683063+00:00,0.0
2024-06-07 20:45:02.724720+00:00,0.0
2024-06-07 21:00:02.920653+00:00,0.0
2024-06-07 21:15:02.072819+00:00,0.0
2024-06-07 21:30:02.426105+00:00,0.0
2024-06-07 21:45:02.643497+00:00,0.0
2024-06-07 22:00:03.483023+00:00,0.0
2024-06-07 22:15:02.609994+00:00,0.0
2024-06-07 22:30:02.593588+00:00,0.0
2024-06-07 22:45:02.069205+00:00,0.0
2024-06-07 23:00:02.078680+00:00,0.0
2024-06-07 23:15:02.114505+00:00,0.0
2024-06-07 23:30:02.426705+00:00,0.0
2024-06-07 23:45:02.491083+00:00,0.0
2024-06-08 00:00:03.015241+00:00,0.0
2024-06-08 00:15:02.099298+00:00,0.0
2024-06-08 00:30:01.991784+00:00,2.2
2024-06-08 00:45:02.140891+00:00,2.2
2024-06-08 01:00:02.076789+00:00,1.8
2024-06-08 01:15:02.077078+00:00,0.6
