timestamp,rainfall
2024-06-11 11:30:01.464039+00:00,0.0
2024-06-11 11:45:01.419710+00:00,0.0
2024-06-11 12:00:00.556882+00:00,0.0
2024-06-11 12:15:02.663514+00:00,0.0
2024-06-11 12:30:00.715044+00:00,0.0
2024-06-11 12:45:01.658287+00:00,0.0
2024-06-11 13:00:02.136219+00:00,0.0
2024-06-11 13:15:02.059979+00:00,0.0
2024-06-11 13:30:02.012832+00:00,0.0
2024-06-11 13:45:01.037093+00:00,0.0
2024-06-11 14:00:03.390500+00:00,0.0
2024-06-11 14:15:01.227710+00:00,0.0
2024-06-11 14:30:02.278452+00:00,0.0
2024-06-11 14:45:02.662107+00:00,0.0
2024-06-11 15:00:02.929546+00:00,0.0
2024-06-11 15:15:02.485875+00:00,0.0
2024-06-11 15:30:01.683850+00:00,0.0
2024-06-11 15:45:00.219444+00:00,0.0
2024-06-11 16:00:01.843571+00:00,0.0
2024-06-11 16:15:03.277156+00:00,0.0
2024-06-11 22:00:05.328589+00:00,0.0
2024-06-11 22:15:03.860063+00:00,0.0
2024-06-11 22:30:03.573141+00:00,0.0
2024-06-11 22:45:02.264427+00:00,0.0
2024-06-11 23:00:00.871873+00:00,0.0
2024-06-11 23:15:02.694122+00:00,0.0
2024-06-11 23:30:03.551918+00:00,0.0
2024-06-11 23:45:00.232194+00:00,0.0
2024-06-12 00:00:00.242150+00:00,0.0
2024-06-12 00:15:03.923004+00:00,0.0
2024-06-12 00:30:02.893719+00:00,0.0
2024-06-12 00:45:01.469917+00:00,0.0
2024-06-12 01:00:03.111571+00:00,0.0
2024-06-12 01:15:00.459164+00:00,0.0
2024-06-12 01:30:00.837773+00:00,0.0
2024-06-12 01:45:00.845575+00:00,0.0
2024-06-12 02:00:00.700439+00:00,0.0
2024-06-12 02:15:03.605493+00:00,0.0
2024-06-12 02:30:02.302102+00:00,0.0
2024-06-12 02:45:00.230204+00:00,0.0
2024-06-12 03:00:01.281356+00:00,0.0
2024-06-12 03:15:01.665183+00:00,0.0
2024-06-12 03:30:01.697763+00:00,0.0
2024-06-12 03:45:01.445066+00:00,0.0
2024-06-12 04:00:00.656223+00:00,0.0
2024-06-12 04:15:02.941900+00:00,0.0
2024-06-12 04:30:00.843524+00:00,0.0
2024-06-12 04:45:01.884256+00:00,0.0
2024-06-12 05:00:02.293476+00:00,0.0
2024-06-12 05:15:02.271567+00:00,0.0
2024-06-12 05:30:02.070069+00:00,0.0
2024-06-12 05:45:01.284490+00:00,0.0
2024-06-12 06:00:04.017814+00:00,0.0
2024-06-12 06:15:01.707088+00:00,0.0
2024-06-12 06:30:02.549529+00:00,0.0
2024-06-12 06:45:03.034414+00:00,0.0
2024-06-12 07:00:02.932996+00:00,0.0
2024-06-12 07:15:03.306746+00:00,0.0
2024-06-12 07:30:01.869655+00:00,0.0
2024-06-12 07:45:00.445396+00:00,0.0
2024-06-12 08:00:02.197667+00:00,0.0
2024-06-12 08:15:03.113235+00:00,0.0
2024-06-12 08:30:03.512168+00:00,0.0
2024-06-12 08:45:03.737881+00:00,0.0
2024-06-12 09:00:03.391654+00:00,0.0
2024-06-12 09:15:02.481075+00:00,0.0
2024-06-12 09:30:01.064111+00:00,0.0
2024-06-12 09:45:02.695724+00:00,0.0
2024-06-12 10:00:03.970979+00:00,0.0
2024-06-12 10:15:00.664327+00:00,0.0
2024-06-12 10:30:00.433366+00:00,0.0
2024-06-12 10:45:00.253424+00:00,0.0
2024-06-12 11:00:03.129255+00:00,0.0
2024-06-12 11:15:01.691008+00:00,0.0
2024-06-12 11:30:03.353303+00:00,0.0
2024-06-12 11:45:00.672747+00:00,0.0
2024-06-12 12:00:01.078174+00:00,0.0
2024-06-12 12:15:01.221351+00:00,0.0
2024-06-12 12:30:00.834168+00:00,0.0
2024-06-12 12:45:03.763402+00:00,0.0
2024-06-12 13:00:02.561350+00:00,0.0
2024-06-12 13:15:00.646791+00:00,0.0
2024-06-12 13:30:01.476310+00:00,0.0
2024-06-12 13:45:01.905698+00:00,0.0
2024-06-12 14:00:01.895189+00:00,0.0
2024-06-12 14:15:02.061173+00:00,0.0
2024-06-12 14:30:00.866865+00:00,0.0
2024-06-12 14:45:03.199616+00:00,0.0
2024-06-12 15:00:01.074143+00:00,0.0
2024-06-12 15:15:02.293518+00:00,0.0
2024-06-12 15:30:02.531396+00:00,0.0
2024-06-12 15:45:02.545277+00:00,0.0
2024-06-12 16:00:02.330056+00:00,0.0
2024-06-12 16:15:01.483542+00:00,0.0
2024-06-12 16:30:03.819161+00:00,0.0
2024-06-12 16:45:01.690108+00:00,0.0
2024-06-12 17:00:02.712259+00:00,0.0
2024-06-12 17:15:03.311635+00:00,0.0
2024-06-12 17:30:03.147151+00:00,0.0
2024-06-12 17:45:02.922836+00:00,0.0
2024-06-12 18:00:02.296602+00:00,0.0
2024-06-12 18:15:00.692598+00:00,0.0
2024-06-12 18:30:02.312037+00:00,0.0
2024-06-12 18:45:03.349642+00:00,0.0
2024-06-12 19:00:03.757214+00:00,0.0
2024-06-12 19:15:03.785284+00:00,0.0
2024-06-12 19:30:03.543580+00:00,0.0
2024-06-12 19:45:02.717912+00:00,0.0
2024-06-12 20:00:01.265366+00:00,0.0
2024-06-12 20:15:03.072382+00:00,0.0
2024-06-12 20:30:00.225758+00:00,0.0
2024-06-12 20:45:00.644938+00:00,0.0
2024-06-12 21:00:00.644087+00:00,0.0
2024-06-12 21:15:00.602826+00:00,0.0
2024-06-12 21:30:03.335253+00:00,0.0
2024-06-12 21:45:01.879111+00:00,0.0
2024-06-12 22:00:03.665602+00:00,0.0
2024-06-12 22:15:01.058221+00:00,0.0
2024-06-12 22:30:01.274258+00:00,0.0
2024-06-12 22:45:01.286180+00:00,0.0
2024-06-12 23:00:01.062746+00:00,0.0
2024-06-12 23:15:00.347953+00:00,0.0
2024-06-12 23:30:02.083278+00:00,0.0
2024-06-12 23:45:03.685678+00:00,0.0
2024-06-13 00:00:01.064559+00:00,0.0
2024-06-13 00:15:01.902837+00:00,0.0
2024-06-13 00:30:01.684943+00:00,0.0
2024-06-13 00:45:01.269289+00:00,0.0
2024-06-13 01:00:00.460703+00:00,0.0
2024-06-13 01:15:02.698200+00:00,0.0
2024-06-13 01:30:00.664654+00:00,0.0
2024-06-13 01:45:01.667780+00:00,0.0
2024-06-13 02:00:02.231057+00:00,0.0
2024-06-13 02:15:02.116259+00:00,0.0
2024-06-13 02:30:01.894131+00:00,0.0
2024-06-13 02:45:01.051297+00:00,0.0
2024-06-13 03:00:03.376035+00:00,0.0
2024-06-13 03:15:01.282964+00:00,0.0
2024-06-13 03:30:02.527400+00:00,0.0
2024-06-13 03:45:02.707958+00:00,0.0
2024-06-13 04:00:02.754683+00:00,0.0
2024-06-13 04:15:02.567382+00:00,0.0
2024-06-13 04:30:01.794292+00:00,0.0
2024-06-13 04:45:00.226892+00:00,0.0
2024-06-13 05:00:01.992808+00:00,0.0
2024-06-13 05:15:02.907507+00:00,0.0
2024-06-13 05:30:03.327725+00:00,0.0
2024-06-13 05:45:03.331082+00:00,0.0
2024-06-13 06:00:03.437387+00:00,0.0
2024-06-13 06:15:02.299510+00:00,0.0
2024-06-13 06:30:00.986228+00:00,0.0
2024-06-13 06:45:02.746562+00:00,0.0
2024-06-13 07:00:03.669121+00:00,0.0
2024-06-13 07:15:00.239158+00:00,0.0
2024-06-13 07:30:00.254536+00:00,0.0
2024-06-13 07:45:03.767484+00:00,0.0
2024-06-13 08:00:03.027006+00:00,0.0
2024-06-13 08:15:01.499180+00:00,0.0
2024-06-13 08:30:05.729615+00:00,0.0
2024-06-13 08:45:00.452481+00:00,0.0
2024-06-13 09:00:00.915680+00:00,0.0
2024-06-13 09:15:00.880622+00:00,0.0
2024-06-13 09:30:00.878058+00:00,0.0
2024-06-13 09:45:03.767949+00:00,0.0
2024-06-13 10:00:02.430338+00:00,0.0
2024-06-13 10:15:00.265122+00:00,0.0
2024-06-13 10:30:01.456063+00:00,0.0
2024-06-13 10:45:01.907149+00:00,0.0
2024-06-13 11:00:01.758023+00:00,0.0
2024-06-13 11:15:01.593051+00:00,0.0
2024-06-13 11:30:00.870641+00:00,0.0
2024-06-13 11:45:03.108183+00:00,0.0
2024-06-13 12:00:00.884716+00:00,0.0
2024-06-13 12:15:02.000411+00:00,0.0
2024-06-13 12:30:02.607722+00:00,0.0
2024-06-13 12:45:02.376878+00:00,0.0
2024-06-13 13:00:02.171458+00:00,0.0
2024-06-13 18:45:01.322133+00:00,0.0
2024-06-13 19:00:03.690998+00:00,0.0
2024-06-13 19:15:01.494709+00:00,0.0
2024-06-13 19:30:02.795743+00:00,0.0
2024-06-13 19:45:02.140360+00:00,0.0
2024-06-13 20:00:00.451119+00:00,0.0
2024-06-13 20:15:02.151450+00:00,0.0
2024-06-13 20:30:03.267461+00:00,0.0
2024-06-13 20:45:03.876115+00:00,0.0
2024-06-13 21:00:03.680178+00:00,0.0
2024-06-13 21:15:03.416457+00:00,0.0
2024-06-13 21:30:02.567303+00:00,0.0
2024-06-13 21:45:01.081823+00:00,0.0
2024-06-13 22:00:02.848275+00:00,0.0
2024-06-13 22:15:03.866395+00:00,0.0
2024-06-13 22:30:00.456810+00:00,0.0
2024-06-13 22:45:00.675582+00:00,0.0
2024-06-13 23:00:00.244255+00:00,0.0
2024-06-13 23:15:03.185791+00:00,0.0
2024-06-13 23:30:01.734266+00:00,0.0
2024-06-13 23:45:03.533747+00:00,0.0
2024-06-14 00:00:00.698825+00:00,0.0
2024-06-14 00:15:01.326379+00:00,0.0
2024-06-14 00:30:01.091989+00:00,0.0
2024-06-14 00:45:00.873234+00:00,0.0
2024-06-14 01:00:03.876880+00:00,0.0
2024-06-14 01:15:02.556059+00:00,0.0
2024-06-14 01:30:00.442391+00:00,0.0
2024-06-14 01:45:01.522941+00:00,0.0
2024-06-14 02:00:02.504606+00:00,0.0
2024-06-14 02:15:02.146370+00:00,0.0
2024-06-14 02:30:01.702138+00:00,0.0
2024-06-14 02:45:00.856744+00:00,0.0
2024-06-14 03:00:03.232622+00:00,0.0
2024-06-14 03:15:01.183781+00:00,0.0
2024-06-14 03:30:02.131659+00:00,0.0
2024-06-14 03:45:02.551166+00:00,0.0
2024-06-14 04:00:02.616952+00:00,0.0
2024-06-14 04:15:02.353578+00:00,0.0
2024-06-14 04:30:01.491998+00:00,0.0
2024-06-14 04:45:04.073159+00:00,0.0
2024-06-14 05:00:01.719679+00:00,0.0
2024-06-14 05:15:02.746630+00:00,0.0
2024-06-14 05:30:03.190734+00:00,0.0
2024-06-14 05:45:03.252440+00:00,0.0
2024-06-14 06:00:03.123231+00:00,0.0
2024-06-14 06:15:02.243870+00:00,0.0
2024-06-14 06:30:00.949916+00:00,0.0
2024-06-14 06:45:02.332621+00:00,0.0
2024-06-14 07:00:03.499738+00:00,0.0
2024-06-14 07:15:03.908710+00:00,0.0
2024-06-14 07:30:03.907903+00:00,0.0
2024-06-14 07:45:03.908326+00:00,0.0
2024-06-14 08:00:02.787868+00:00,0.0
2024-06-14 08:15:01.468097+00:00,0.0
2024-06-14 08:45:03.187272+00:00,0.0
2024-06-14 09:00:00.232418+00:00,0.0
2024-06-14 09:15:00.681277+00:00,0.0
2024-06-14 09:30:00.663849+00:00,0.0
2024-06-14 09:45:00.462970+00:00,0.0
2024-06-14 10:00:03.520964+00:00,0.0
2024-06-14 10:15:02.014616+00:00,0.0
2024-06-14 10:30:03.706497+00:00,0.0
2024-06-14 10:45:00.952031+00:00,0.0
2024-06-14 11:00:01.300187+00:00,0.0
2024-06-14 11:15:01.503267+00:00,0.0
2024-06-14 11:30:01.211544+00:00,0.0
2024-06-14 11:45:00.246740+00:00,0.0
2024-06-14 12:00:02.268720+00:00,0.0
2024-06-14 12:15:04.164045+00:00,0.0
2024-06-14 12:30:01.098258+00:00,0.0
2024-06-14 12:45:01.508080+00:00,0.0
2024-06-14 13:00:01.524218+00:00,0.0
2024-06-14 13:15:01.503168+00:00,0.0
2024-06-14 13:30:00.459041+00:00,0.0
2024-06-14 13:45:02.856192+00:00,0.0
2024-06-14 14:00:00.676985+00:00,0.0
2024-06-14 14:15:01.947511+00:00,0.0
2024-06-14 14:30:02.154332+00:00,0.0
2024-06-14 14:45:02.232004+00:00,0.0
2024-06-14 15:00:02.006847+00:00,0.0
2024-06-14 15:15:01.220813+00:00,0.0
2024-06-14 15:30:03.483721+00:00,0.0
2024-06-14 15:45:01.335695+00:00,0.0
2024-06-14 16:00:02.498320+00:00,0.0
2024-06-14 16:15:02.820124+00:00,0.0
2024-06-14 16:30:02.842568+00:00,0.0
2024-06-14 16:45:02.809818+00:00,0.0
2024-06-14 17:00:01.924371+00:00,0.0
2024-06-14 17:15:00.356263+00:00,0.0
2024-06-14 17:30:02.013904+00:00,0.0
2024-06-14 17:45:03.010864+00:00,0.0
2024-06-14 18:00:03.477951+00:00,0.0
2024-06-14 18:15:03.637246+00:00,0.0
2024-06-14 18:30:03.226469+00:00,0.0
2024-06-14 18:45:02.376354+00:00,0.0
2024-06-14 19:00:00.866258+00:00,0.0
2024-06-14 19:15:02.765993+00:00,0.0
2024-06-14 19:30:03.682685+00:00,0.0
2024-06-14 19:45:00.253379+00:00,0.0
2024-06-14 20:00:00.230497+00:00,0.0
2024-06-14 20:15:03.848477+00:00,0.0
2024-06-14 20:30:03.126937+00:00,0.0
2024-06-14 20:45:01.559057+00:00,0.0
2024-06-14 21:00:03.250130+00:00,0.0
2024-06-14 21:15:00.650744+00:00,0.0
2024-06-14 21:30:00.899756+00:00,0.0
2024-06-14 21:45:00.863966+00:00,0.0
2024-06-14 22:00:00.670092+00:00,0.0
2024-06-14 22:15:03.785210+00:00,0.0
2024-06-14 22:30:02.369182+00:00,0.0
2024-06-14 22:45:00.224730+00:00,0.0
2024-06-14 23:00:01.297867+00:00,0.0
2024-06-14 23:15:01.930873+00:00,0.0
2024-06-14 23:30:01.732980+00:00,0.0
2024-06-14 23:45:01.501996+00:00,0.0
2024-06-15 00:00:00.650604+00:00,0.0
2024-06-15 00:15:03.147108+00:00,0.0
2024-06-15 00:30:00.902545+00:00,0.0
2024-06-15 00:45:01.927252+00:00,0.0
2024-06-15 01:00:02.376302+00:00,0.0
2024-06-15 01:15:02.402196+00:00,0.0
2024-06-15 01:30:02.286477+00:00,0.0
2024-06-15 01:45:01.351621+00:00,0.0
2024-06-15 02:00:03.688766+00:00,0.0
2024-06-15 02:15:01.535670+00:00,0.0
2024-06-15 02:30:02.721053+00:00,0.0
2024-06-15 02:45:02.969759+00:00,0.0
2024-06-15 03:00:03.035620+00:00,0.0
2024-06-15 03:15:02.805127+00:00,0.0
2024-06-15 03:30:01.979448+00:00,0.0
2024-06-15 03:45:00.449291+00:00,0.0
2024-06-15 04:00:02.190191+00:00,0.0
2024-06-15 04:15:03.292652+00:00,0.0
2024-06-15 04:30:03.776079+00:00,0.0
2024-06-15 04:45:03.872643+00:00,0.0
2024-06-15 05:00:03.496554+00:00,0.0
2024-06-15 05:15:03.613720+00:00,0.0
2024-06-15 05:30:01.281916+00:00,0.0
2024-06-15 05:45:02.806379+00:00,0.0
2024-06-15 06:00:03.939280+00:00,0.0
2024-06-15 06:15:00.445444+00:00,0.0
2024-06-15 06:30:00.576835+00:00,0.0
2024-06-15 06:45:00.229624+00:00,0.0
2024-06-15 07:00:03.264860+00:00,0.0
2024-06-15 07:15:01.730498+00:00,0.0
2024-06-15 07:30:03.612319+00:00,0.0
2024-06-15 07:45:00.655278+00:00,0.0
2024-06-15 08:00:01.076101+00:00,0.0
2024-06-15 08:15:01.091369+00:00,0.0
2024-06-15 08:30:00.872630+00:00,0.0
2024-06-15 08:45:04.236361+00:00,0.0
2024-06-15 09:00:02.611081+00:00,0.0
2024-06-15 09:15:00.444171+00:00,0.0
2024-06-15 09:30:01.514464+00:00,0.0
2024-06-15 09:45:01.919768+00:00,0.0
2024-06-15 10:00:01.956737+00:00,0.0
2024-06-15 10:15:01.722416+00:00,0.0
2024-06-15 10:30:01.083358+00:00,0.0
2024-06-15 10:45:03.213319+00:00,0.0
2024-06-15 11:00:01.080059+00:00,0.0
2024-06-15 11:15:02.151218+00:00,0.0
2024-06-15 11:30:02.674161+00:00,0.0
2024-06-15 11:45:02.393741+00:00,0.0
2024-06-15 12:00:01.525083+00:00,0.0
2024-06-15 12:15:03.853746+00:00,0.0
2024-06-15 12:30:01.886689+00:00,0.0
2024-06-15 12:45:02.854046+00:00,0.0
2024-06-15 13:00:03.261858+00:00,0.0
2024-06-15 13:15:03.239456+00:00,0.0
2024-06-15 13:30:03.044894+00:00,0.0
2024-06-15 13:45:02.141526+00:00,0.0
2024-06-15 14:00:00.673738+00:00,0.0
2024-06-15 14:15:02.398111+00:00,0.0
2024-06-15 14:30:03.561617+00:00,0.0
2024-06-15 14:45:03.866288+00:00,0.0
2024-06-15 15:00:03.950872+00:00,0.0
2024-06-15 15:15:03.708828+00:00,0.0
2024-06-15 15:30:02.907507+00:00,0.0
2024-06-15 15:45:01.295008+00:00,0.0
2024-06-15 16:00:03.064166+00:00,0.0
2024-06-15 16:15:00.230273+00:00,0.0
2024-06-15 16:30:00.662005+00:00,0.0
2024-06-15 16:45:00.674756+00:00,0.0
2024-06-15 17:00:00.444658+00:00,0.0
2024-06-15 17:15:03.459530+00:00,0.0
2024-06-15 17:30:01.939574+00:00,0.0
2024-06-15 17:45:03.646434+00:00,0.0
2024-06-15 18:00:00.919023+00:00,0.0
2024-06-15 18:15:01.295966+00:00,0.0
2024-06-15 18:30:01.289017+00:00,0.0
2024-06-15 18:45:01.094779+00:00,0.0
2024-06-15 19:00:00.253171+00:00,0.0
2024-06-15 19:15:03.759514+00:00,0.0
2024-06-15 19:30:11.301123+00:00,0.0
2024-06-15 19:45:01.081409+00:00,0.0
2024-06-15 20:00:04.204899+00:00,0.0
2024-06-15 20:15:01.559065+00:00,0.0
2024-06-15 20:30:01.490769+00:00,0.0
2024-06-15 20:45:00.486489+00:00,0.0
2024-06-15 21:00:02.805096+00:00,0.0
2024-06-15 21:15:00.648457+00:00,0.0
2024-06-15 21:30:02.019132+00:00,0.0
2024-06-15 21:45:02.167337+00:00,0.0
2024-06-15 22:00:02.172892+00:00,0.0
2024-06-15 22:15:01.933442+00:00,0.0
2024-06-15 22:30:01.611968+00:00,0.0
2024-06-15 22:45:03.400842+00:00,0.0
2024-06-15 23:00:01.278529+00:00,0.0
2024-06-15 23:15:02.359781+00:00,0.0
2024-06-15 23:30:02.780074+00:00,0.0
2024-06-15 23:45:02.769760+00:00,0.0
2024-06-16 00:00:03.007951+00:00,0.0
2024-06-16 00:15:01.712072+00:00,0.0
2024-06-16 00:30:00.573056+00:00,0.0
2024-06-16 00:45:01.917591+00:00,0.0
2024-06-16 01:00:03.033195+00:00,0.0
2024-06-16 01:15:03.409098+00:00,0.0
2024-06-16 01:30:03.449313+00:00,0.0
2024-06-16 01:45:03.189286+00:00,0.0
2024-06-16 02:00:02.515189+00:00,0.0
2024-06-16 02:15:00.894446+00:00,0.0
2024-06-16 02:30:02.801231+00:00,0.0
2024-06-16 02:45:03.603290+00:00,0.0
2024-06-16 03:00:00.228788+00:00,0.0
2024-06-16 03:15:00.237628+00:00,0.0
2024-06-16 03:30:04.048983+00:00,0.0
2024-06-16 03:45:03.001282+00:00,0.0
2024-06-16 04:00:01.593157+00:00,0.0
2024-06-16 04:15:03.339068+00:00,0.0
2024-06-16 04:30:00.660383+00:00,0.0
2024-06-16 04:45:00.869971+00:00,0.0
2024-06-16 05:00:00.871900+00:00,0.0
2024-06-16 05:15:00.653001+00:00,0.0
2024-06-16 05:30:03.873625+00:00,0.0
2024-06-16 05:45:02.460179+00:00,0.0
2024-06-16 06:00:00.232267+00:00,0.0
2024-06-16 06:15:01.290051+00:00,0.0
2024-06-16 06:30:01.867885+00:00,0.0
2024-06-16 06:45:01.734221+00:00,0.0
2024-06-16 07:00:01.554075+00:00,0.0
2024-06-16 07:15:00.669403+00:00,0.0
2024-06-16 07:30:03.034333+00:00,0.0
2024-06-16 07:45:00.887672+00:00,0.25
2024-06-16 08:00:01.957494+00:00,0.76
2024-06-16 08:15:02.353027+00:00,0.0
2024-06-16 08:30:02.632212+00:00,0.0
2024-06-16 08:45:02.138010+00:00,0.0
2024-06-16 09:00:01.503813+00:00,0.0
2024-06-16 09:15:03.621958+00:00,0.0
2024-06-16 09:30:01.554017+00:00,0.0
2024-06-16 09:45:02.578291+00:00,0.0
2024-06-16 10:00:03.032010+00:00,0.0
2024-06-16 10:15:03.139625+00:00,0.0
2024-06-16 10:30:03.021353+00:00,0.0
2024-06-16 10:45:01.932229+00:00,0.0
2024-06-16 11:00:00.453196+00:00,0.0
2024-06-16 11:15:02.212993+00:00,0.0
2024-06-16 11:30:03.675455+00:00,0.0
2024-06-16 11:45:03.695481+00:00,0.0
2024-06-16 12:00:03.583488+00:00,0.0
2024-06-16 12:15:02.628613+00:00,0.0
2024-06-16 12:30:01.206782+00:00,0.0
2024-06-16 12:45:02.809502+00:00,0.0
2024-06-16 13:00:03.923572+00:00,0.0
2024-06-16 13:15:00.441958+00:00,0.0
2024-06-16 13:30:00.448687+00:00,0.0
2024-06-16 13:45:00.248972+00:00,0.0
2024-06-16 14:00:03.329766+00:00,0.0
2024-06-16 14:15:01.749183+00:00,0.0
2024-06-16 14:30:03.676590+00:00,0.0
2024-06-16 14:45:00.680584+00:00,0.0
2024-06-16 15:00:01.099754+00:00,0.0
2024-06-16 15:15:01.110705+00:00,0.0
2024-06-16 15:30:01.048122+00:00,0.0
2024-06-16 15:45:03.854854+00:00,0.0
2024-06-16 16:00:02.673488+00:00,0.0
2024-06-16 16:15:00.441603+00:00,0.0
2024-06-16 16:30:01.553156+00:00,0.0
2024-06-16 16:45:01.985768+00:00,0.0
2024-06-16 17:00:01.990585+00:00,0.0
2024-06-16 17:15:01.733808+00:00,0.0
2024-06-16 17:30:01.142275+00:00,0.0
2024-06-16 17:45:03.252263+00:00,0.0
2024-06-16 18:00:01.093447+00:00,0.0
2024-06-16 18:15:02.212984+00:00,0.0
2024-06-16 18:30:02.776792+00:00,0.0
2024-06-16 18:45:02.604215+00:00,0.0
2024-06-16 19:00:02.392513+00:00,0.0
2024-06-16 19:15:01.513764+00:00,0.0
2024-06-16 19:30:03.899455+00:00,0.0
2024-06-16 19:45:01.721306+00:00,0.0
2024-06-16 20:00:02.917995+00:00,0.0
2024-06-16 20:15:03.261101+00:00,0.0
2024-06-16 20:30:03.242345+00:00,0.0
2024-06-16 20:45:03.003613+00:00,0.0
2024-06-16 21:00:02.211144+00:00,0.0
2024-06-16 21:15:00.652498+00:00,0.0
2024-06-16 21:30:02.417399+00:00,0.0
2024-06-16 21:45:03.417726+00:00,0.0
2024-06-16 22:00:03.940542+00:00,0.0
2024-06-16 22:15:03.860169+00:00,0.0
2024-06-16 22:30:03.734619+00:00,0.0
2024-06-16 22:45:02.835756+00:00,0.0
2024-06-16 23:00:01.362877+00:00,0.0
2024-06-16 23:15:02.966287+00:00,0.0
2024-06-16 23:30:00.433689+00:00,0.0
2024-06-16 23:45:00.655021+00:00,0.0
2024-06-17 00:00:00.669245+00:00,0.0
2024-06-17 00:15:00.443517+00:00,0.0
2024-06-17 00:30:03.571256+00:00,0.0
2024-06-17 00:45:01.917144+00:00,0.0
2024-06-17 01:00:03.725916+00:00,0.0
2024-06-17 01:15:00.865582+00:00,0.0
2024-06-17 01:30:01.424767+00:00,0.0
2024-06-17 01:45:01.291441+00:00,0.0
2024-06-17 02:00:01.093604+00:00,0.0
2024-06-17 02:15:00.253825+00:00,0.0
2024-06-17 02:30:02.274635+00:00,0.0
2024-06-17 02:45:03.834750+00:00,0.0
2024-06-17 03:00:01.083294+00:00,0.0
2024-06-17 03:15:01.496280+00:00,0.0
2024-06-17 03:30:01.566145+00:00,0.0
2024-06-17 03:45:01.300457+00:00,0.0
2024-06-17 04:00:00.461329+00:00,0.0
2024-06-17 04:15:03.020182+00:00,0.0
2024-06-17 04:30:00.848182+00:00,0.0
2024-06-17 04:45:01.721872+00:00,0.0
2024-06-17 05:00:02.192540+00:00,0.0
2024-06-17 05:15:02.208143+00:00,0.0
2024-06-17 05:30:03.114899+00:00,0.0
2024-06-17 05:45:01.128795+00:00,0.0
2024-06-17 06:00:03.598681+00:00,0.0
2024-06-17 06:15:01.298537+00:00,0.0
2024-06-17 06:30:02.411744+00:00,0.0
2024-06-17 06:45:02.843407+00:00,0.0
2024-06-17 07:00:02.882493+00:00,0.0
2024-06-17 07:15:02.639365+00:00,0.0
2024-06-17 07:30:01.953526+00:00,0.0
