timestamp,rainfall
2024-06-01 16:30:00.702272+00:00,0.0
2024-06-01 16:45:00.708715+00:00,0.0
2024-06-01 17:00:00.405585+00:00,0.0
2024-06-01 17:15:00.406610+00:00,0.0
2024-06-01 17:30:00.403942+00:00,0.0
2024-06-01 17:45:00.402183+00:00,0.0
2024-06-01 18:00:00.292119+00:00,0.0
2024-06-01 18:15:00.392915+00:00,0.0
2024-06-01 18:30:00.909617+00:00,0.0
2024-06-01 18:45:00.501510+00:00,0.0
2024-06-01 19:00:00.599738+00:00,0.0
2024-06-01 19:15:00.596279+00:00,0.0
2024-06-01 19:30:00.391359+00:00,0.0
2024-06-01 19:45:00.493359+00:00,0.0
2024-06-01 20:00:00.390238+00:00,0.0
2024-06-01 20:15:00.390090+00:00,0.0
2024-06-01 20:30:00.389770+00:00,0.0
2024-06-01 20:45:00.389226+00:00,0.0
2024-06-01 21:00:00.388491+00:00,0.0
2024-06-01 21:15:00.387217+00:00,0.0
2024-06-01 21:30:00.386282+00:00,0.0
2024-06-01 21:45:00.488394+00:00,0.0
2024-06-01 22:00:00.488271+00:00,0.0
2024-06-01 22:15:00.385771+00:00,0.0
2024-06-01 22:30:00.485245+00:00,0.0
2024-06-01 22:45:00.379570+00:00,0.0
2024-06-01 23:00:00.383502+00:00,0.0
2024-06-01 23:15:00.487691+00:00,0.0
2024-06-01 23:30:00.383374+00:00,0.0
2024-06-01 23:45:00.483820+00:00,0.0
2024-06-02 00:00:00.483715+00:00,0.0
2024-06-02 00:15:00.485050+00:00,0.0
2024-06-02 00:30:00.383805+00:00,0.0
2024-06-02 00:45:00.487756+00:00,0.0
2024-06-02 01:00:00.488930+00:00,0.0
2024-06-02 01:15:00.388467+00:00,0.0
2024-06-02 01:30:00.489094+00:00,0.0
2024-06-02 01:45:00.386631+00:00,0.0
2024-06-02 02:00:00.490356+00:00,0.0
2024-06-02 02:15:00.490651+00:00,0.0
2024-06-02 02:30:00.491932+00:00,0.0
2024-06-02 02:45:05.510371+00:00,0.0
2024-06-02 03:00:00.396851+00:00,0.0
2024-06-02 03:15:00.401202+00:00,0.0
2024-06-02 03:30:00.502267+00:00,0.0
2024-06-02 03:45:00.398647+00:00,0.0
2024-06-02 04:00:00.355641+00:00,0.0
2024-06-02 04:15:00.496672+00:00,0.0
2024-06-02 04:30:00.493970+00:00,0.0
2024-06-02 04:45:00.494101+00:00,0.0
2024-06-02 05:00:00.391502+00:00,0.0
2024-06-02 05:15:00.596475+00:00,0.0
2024-06-02 05:30:00.391409+00:00,0.0
2024-06-02 05:45:00.493786+00:00,0.0
2024-06-02 06:00:00.493684+00:00,0.0
2024-06-02 06:15:00.393514+00:00,0.0
2024-06-02 06:30:00.394578+00:00,0.0
2024-06-02 06:45:00.395550+00:00,0.0
2024-06-02 07:00:00.395495+00:00,0.0
2024-06-02 07:15:00.498472+00:00,0.0
2024-06-02 07:30:00.396211+00:00,0.0
2024-06-02 07:45:00.397832+00:00,0.0
2024-06-02 08:00:00.395138+00:00,0.0
2024-06-02 08:15:00.390935+00:00,0.0
2024-06-02 08:47:54.992021+00:00,0.0
2024-06-02 08:47:54.992084+00:00,0.0
2024-06-02 09:00:00.271357+00:00,0.0
2024-06-02 09:15:00.392906+00:00,0.0
2024-06-02 09:30:00.390293+00:00,0.0
2024-06-02 09:45:00.492724+00:00,0.0
2024-06-02 10:00:00.262351+00:00,0.0
2024-06-02 10:15:00.364207+00:00,0.0
2024-06-02 10:30:00.256664+00:00,0.0
2024-06-02 10:45:00.384370+00:00,0.0
2024-06-02 11:00:00.485953+00:00,0.0
2024-06-02 11:15:00.382154+00:00,0.0
2024-06-02 11:30:00.251095+00:00,0.0
2024-06-02 11:45:00.379232+00:00,0.0
2024-06-02 12:00:00.379459+00:00,0.0
2024-06-02 12:15:00.285875+00:00,0.0
2024-06-02 12:30:00.348121+00:00,0.0
2024-06-02 12:45:00.476697+00:00,0.0
2024-06-02 13:00:00.701141+00:00,0.0
2024-06-02 13:15:00.372586+00:00,0.0
2024-06-02 13:30:00.471266+00:00,0.0
2024-06-02 13:45:00.470169+00:00,0.0
2024-06-02 14:00:00.571249+00:00,0.0
2024-06-02 14:15:00.367902+00:00,0.0
2024-06-02 14:30:00.781295+00:00,0.0
2024-06-02 14:45:00.474121+00:00,0.0
2024-06-02 15:00:00.260059+00:00,0.0
2024-06-02 15:15:00.463219+00:00,0.0
2024-06-02 15:30:00.259058+00:00,0.0
2024-06-02 15:45:00.312617+00:00,0.0
2024-06-02 16:00:00.366582+00:00,0.0
2024-06-02 16:15:00.365516+00:00,0.0
2024-06-02 16:30:00.364398+00:00,0.0
2024-06-02 16:45:00.315607+00:00,0.0
2024-06-02 17:00:00.256315+00:00,0.0
