timestamp,rainfall
2024-06-20 07:30:00.546541+00:00,0.0
2024-06-20 07:45:01.692460+00:00,0.0
2024-06-20 08:00:02.399176+00:00,0.0
2024-06-20 08:15:02.272730+00:00,0.0
2024-06-20 08:30:02.567013+00:00,0.0
2024-06-20 08:45:01.651047+00:00,0.0
2024-06-20 09:00:00.382380+00:00,0.0
2024-06-20 09:15:02.349156+00:00,0.0
2024-06-20 09:30:03.569075+00:00,0.0
2024-06-20 09:45:00.357853+00:00,0.0
2024-06-20 10:00:00.438431+00:00,0.0
2024-06-20 10:15:00.357625+00:00,0.0
2024-06-20 10:30:03.699081+00:00,0.0
2024-06-20 10:45:02.333651+00:00,0.0
2024-06-20 11:00:00.411049+00:00,0.0
2024-06-20 11:15:01.657634+00:00,0.0
2024-06-20 11:30:02.655456+00:00,0.0
2024-06-20 11:45:02.295966+00:00,0.0
2024-06-20 12:00:01.741551+00:00,0.0
2024-06-20 12:15:00.387179+00:00,0.0
2024-06-20 12:30:02.684165+00:00,0.0
2024-06-20 12:45:30.116333+00:00,0.0
2024-06-20 13:00:33.164558+00:00,0.0
2024-06-20 13:45:00.398875+00:00,0.0
2024-06-20 14:00:00.410196+00:00,0.0
2024-06-20 14:00:00.417933+00:00,0.0
2024-06-20 14:15:03.847874+00:00,0.76
2024-06-20 14:15:03.853917+00:00,0.76
2024-06-20 14:30:02.254564+00:00,0.76
2024-06-20 14:30:02.258191+00:00,0.76
2024-06-20 14:45:00.394994+00:00,0.0
2024-06-20 14:45:00.401649+00:00,0.0
2024-06-20 15:00:00.825721+00:00,0.0
2024-06-20 15:00:00.834650+00:00,0.0
2024-06-20 15:15:00.466888+00:00,0.0
2024-06-20 15:15:00.511256+00:00,0.0
2024-06-20 15:30:02.369154+00:00,0.0
2024-06-20 15:30:02.481396+00:00,0.0
2024-06-20 15:45:00.620400+00:00,0.0
2024-06-20 15:45:00.621237+00:00,0.0
2024-06-20 16:00:01.143981+00:00,0.0
2024-06-20 16:00:01.147961+00:00,0.0
2024-06-20 16:15:00.257924+00:00,0.0
2024-06-20 16:15:00.307868+00:00,0.0
2024-06-20 16:30:01.957993+00:00,0.0
2024-06-20 16:30:01.964376+00:00,0.0
2024-06-20 16:45:03.787309+00:00,0.0
2024-06-20 16:45:03.831815+00:00,0.0
2024-06-20 17:00:01.860744+00:00,0.0
2024-06-20 17:00:01.882607+00:00,0.0
2024-06-20 17:15:01.461034+00:00,0.0
2024-06-20 17:15:01.596713+00:00,0.0
2024-06-20 17:30:03.889161+00:00,0.0
2024-06-20 17:30:03.894951+00:00,0.0
2024-06-20 17:45:01.917299+00:00,0.0
2024-06-20 17:45:01.922888+00:00,0.0
2024-06-20 18:00:02.251967+00:00,0.0
2024-06-20 18:00:02.255421+00:00,0.0
2024-06-20 18:15:01.156203+00:00,0.0
2024-06-20 18:15:01.157419+00:00,0.0
2024-06-20 18:30:02.898440+00:00,0.0
2024-06-20 18:30:02.905255+00:00,0.0
2024-06-20 18:45:00.903189+00:00,0.0
2024-06-20 18:45:00.904000+00:00,0.0
2024-06-20 19:00:03.698911+00:00,0.0
2024-06-20 19:00:03.722630+00:00,0.0
2024-06-20 19:15:03.752977+00:00,0.0
2024-06-20 19:15:03.753714+00:00,0.0
2024-06-20 19:30:03.151934+00:00,0.0
2024-06-20 19:30:03.159761+00:00,0.0
2024-06-20 19:45:03.710878+00:00,0.0
2024-06-20 19:45:03.774683+00:00,0.0
2024-06-20 20:00:01.193897+00:00,0.0
