timestamp,rainfall
2024-06-20 07:30:01.520959+00:00,0.0
2024-06-20 07:45:02.697871+00:00,0.0
2024-06-20 08:00:03.556263+00:00,0.0
2024-06-20 08:15:03.228654+00:00,0.0
2024-06-20 08:30:03.531572+00:00,0.0
2024-06-20 08:45:02.618674+00:00,0.0
2024-06-20 09:00:01.344157+00:00,0.0
2024-06-20 09:15:03.286123+00:00,0.0
2024-06-20 09:30:00.645485+00:00,0.0
2024-06-20 09:45:01.323952+00:00,0.0
2024-06-20 10:00:01.442617+00:00,0.0
2024-06-20 10:15:01.314133+00:00,0.0
2024-06-20 10:30:00.712386+00:00,0.0
2024-06-20 10:45:03.297300+00:00,0.0
2024-06-20 11:00:01.365960+00:00,0.0
2024-06-20 11:15:02.625804+00:00,0.0
2024-06-20 11:30:04.092120+00:00,0.0
2024-06-20 11:45:03.252456+00:00,0.0
2024-06-20 12:00:02.797395+00:00,0.0
2024-06-20 12:15:01.357289+00:00,0.0
2024-06-20 12:30:03.650053+00:00,0.0
2024-06-20 12:45:06.786913+00:00,0.0
2024-06-20 13:01:37.281957+00:00,0.0
2024-06-20 13:45:01.339993+00:00,0.0
2024-06-20 14:00:01.390919+00:00,0.0
2024-06-20 14:00:01.391316+00:00,0.0
2024-06-20 14:15:02.070833+00:00,0.0
2024-06-20 14:15:02.071683+00:00,0.0
2024-06-20 14:30:02.470442+00:00,0.0
2024-06-20 14:30:02.471397+00:00,0.0
2024-06-20 14:45:00.709080+00:00,0.0
2024-06-20 14:45:00.709541+00:00,0.0
2024-06-20 15:00:01.685749+00:00,0.0
2024-06-20 15:00:01.693115+00:00,0.0
2024-06-20 15:15:02.361053+00:00,0.0
2024-06-20 15:15:02.361278+00:00,0.0
2024-06-20 15:30:01.822186+00:00,0.0
2024-06-20 15:30:01.889810+00:00,0.0
2024-06-20 15:45:03.682479+00:00,0.0
2024-06-20 15:45:03.682974+00:00,0.0
2024-06-20 16:00:02.783011+00:00,0.0
2024-06-20 16:00:02.799036+00:00,0.0
2024-06-20 16:15:02.773113+00:00,0.0
2024-06-20 16:15:02.774091+00:00,0.0
2024-06-20 16:30:02.394963+00:00,0.0
2024-06-20 16:30:02.402793+00:00,0.0
2024-06-20 16:45:00.322666+00:00,0.0
2024-06-20 16:45:00.339751+00:00,0.0
2024-06-20 17:00:03.634331+00:00,0.0
2024-06-20 17:00:03.682854+00:00,0.0
2024-06-20 17:15:00.924868+00:00,0.0
2024-06-20 17:15:01.071461+00:00,0.0
2024-06-20 17:30:03.149444+00:00,0.0
2024-06-20 17:30:03.163006+00:00,0.0
2024-06-20 17:45:00.646595+00:00,0.0
2024-06-20 17:45:00.647117+00:00,0.0
2024-06-20 18:00:03.545673+00:00,0.0
2024-06-20 18:00:03.547750+00:00,0.0
2024-06-20 18:15:03.379501+00:00,0.0
2024-06-20 18:15:03.380098+00:00,0.0
2024-06-20 18:30:02.250133+00:00,0.0
2024-06-20 18:30:02.250242+00:00,0.0
2024-06-20 18:45:03.427962+00:00,0.0
2024-06-20 18:45:03.428183+00:00,0.0
2024-06-20 19:00:00.735135+00:00,0.0
2024-06-20 19:00:00.735341+00:00,0.0
2024-06-20 19:15:02.402289+00:00,0.0
2024-06-20 19:15:02.402568+00:00,0.0
2024-06-20 19:30:00.372138+00:00,0.0
2024-06-20 19:30:00.372632+00:00,0.0
2024-06-20 19:45:03.503869+00:00,0.0
2024-06-20 19:45:03.566172+00:00,0.0
2024-06-20 20:00:00.565648+00:00,0.0
2024-06-20 20:00:00.566040+00:00,0.0
2024-06-20 20:15:01.906072+00:00,0.0
2024-06-20 20:15:01.959611+00:00,0.0
2024-06-20 20:30:03.505901+00:00,0.0
2024-06-20 20:30:03.507828+00:00,0.0
2024-06-20 20:45:01.101431+00:00,0.0
2024-06-20 20:45:01.101907+00:00,0.0
2024-06-20 21:00:02.733198+00:00,0.0
2024-06-20 21:00:02.743930+00:00,0.0
2024-06-20 21:15:00.568161+00:00,0.0
2024-06-20 21:15:00.601885+00:00,0.0
2024-06-20 21:30:00.149286+00:00,0.0
2024-06-20 21:30:00.188864+00:00,0.0
2024-06-20 21:45:57.865940+00:00,0.0
2024-06-20 22:00:03.896998+00:00,0.0
2024-06-20 22:00:03.897330+00:00,0.0
2024-06-20 22:15:00.583250+00:00,0.0
2024-06-20 22:15:00.662240+00:00,0.0
2024-06-20 22:30:01.678817+00:00,0.0
2024-06-20 22:30:01.679809+00:00,0.0
2024-06-20 22:45:02.808120+00:00,0.0
2024-06-20 22:45:02.818246+00:00,0.0
2024-06-20 23:00:02.974005+00:00,0.0
2024-06-20 23:00:02.974794+00:00,0.0
2024-06-20 23:15:01.434365+00:00,0.0
2024-06-20 23:15:01.434847+00:00,0.0
2024-06-20 23:30:03.065060+00:00,0.0
2024-06-20 23:30:03.065935+00:00,0.0
2024-06-20 23:45:00.312403+00:00,0.0
2024-06-20 23:45:00.312648+00:00,0.0
2024-06-21 00:00:02.040196+00:00,0.0
2024-06-21 00:00:02.060309+00:00,0.0
2024-06-21 00:15:03.591303+00:00,0.0
2024-06-21 00:15:03.625223+00:00,0.0
2024-06-21 00:30:02.363966+00:00,0.0
2024-06-21 00:30:02.474994+00:00,0.0
2024-06-21 00:45:01.691166+00:00,0.0
2024-06-21 00:45:01.691693+00:00,0.0
2024-06-21 01:00:00.304689+00:00,0.0
2024-06-21 01:00:00.305219+00:00,0.0
2024-06-21 01:15:00.487663+00:00,0.0
2024-06-21 01:15:00.518534+00:00,0.0
2024-06-21 01:30:03.457955+00:00,0.0
2024-06-21 01:30:03.489740+00:00,0.0
2024-06-21 01:45:15.055748+00:00,0.0
2024-06-21 01:45:16.207077+00:00,0.0
2024-06-21 02:00:25.757128+00:00,0.0
2024-06-21 02:00:25.758065+00:00,0.0
2024-06-21 02:15:00.865536+00:00,0.0
2024-06-21 02:15:00.872265+00:00,0.0
2024-06-21 02:30:02.650092+00:00,0.0
2024-06-21 02:30:02.652307+00:00,0.0
2024-06-21 02:45:00.463214+00:00,0.0
2024-06-21 02:45:00.524768+00:00,0.0
2024-06-21 03:00:03.313308+00:00,0.0
2024-06-21 03:00:03.362272+00:00,0.0
2024-06-21 03:15:02.950299+00:00,0.0
2024-06-21 03:15:02.950808+00:00,0.0
2024-06-21 03:30:00.641503+00:00,0.0
2024-06-21 03:30:00.641823+00:00,0.0
2024-06-21 03:45:02.673466+00:00,0.0
2024-06-21 03:45:02.673864+00:00,0.0
2024-06-21 04:00:00.977598+00:00,0.0
2024-06-21 04:00:00.978099+00:00,0.0
2024-06-21 04:15:02.011890+00:00,0.0
2024-06-21 04:15:02.088338+00:00,0.0
