timestamp,rainfall
2024-06-20 07:30:01.188608+00:00,0.0
2024-06-20 07:45:02.338389+00:00,0.0
2024-06-20 08:00:03.186446+00:00,0.0
2024-06-20 08:15:02.914754+00:00,0.0
2024-06-20 08:30:03.215172+00:00,0.0
2024-06-20 08:45:02.302316+00:00,0.0
2024-06-20 09:00:01.022280+00:00,0.0
2024-06-20 09:15:02.974230+00:00,0.0
2024-06-20 09:30:00.328019+00:00,0.0
2024-06-20 09:45:00.999067+00:00,0.0
2024-06-20 10:00:01.073973+00:00,0.0
2024-06-20 10:15:00.995605+00:00,0.0
2024-06-20 10:30:00.399863+00:00,0.0
2024-06-20 10:45:02.974149+00:00,0.0
2024-06-20 11:00:01.048556+00:00,0.0
2024-06-20 11:15:02.294018+00:00,0.0
2024-06-20 11:30:03.289029+00:00,0.0
2024-06-20 11:45:02.940120+00:00,0.0
2024-06-20 12:00:02.454523+00:00,0.0
2024-06-20 12:15:01.023115+00:00,0.0
2024-06-20 12:30:03.327980+00:00,0.0
2024-06-20 12:45:05.114727+00:00,0.0
2024-06-20 13:01:16.349108+00:00,0.0
2024-06-20 13:45:01.024217+00:00,0.0
2024-06-20 14:00:01.061102+00:00,0.0
2024-06-20 14:00:01.063627+00:00,0.0
2024-06-20 14:15:01.436663+00:00,0.0
2024-06-20 14:15:01.437151+00:00,0.0
2024-06-20 14:30:00.749600+00:00,0.0
2024-06-20 14:30:00.752463+00:00,0.0
2024-06-20 14:45:02.425862+00:00,0.0
2024-06-20 14:45:02.426120+00:00,0.0
2024-06-20 15:00:00.272754+00:00,0.0
2024-06-20 15:00:00.305139+00:00,0.0
2024-06-20 15:15:03.320872+00:00,0.0
2024-06-20 15:15:03.322271+00:00,0.0
2024-06-20 15:30:03.756270+00:00,0.0
2024-06-20 15:30:03.914782+00:00,0.0
2024-06-20 15:45:03.578913+00:00,0.0
2024-06-20 15:45:03.579063+00:00,0.0
2024-06-20 16:00:02.668693+00:00,0.0
2024-06-20 16:00:02.692513+00:00,0.0
2024-06-20 16:15:02.560301+00:00,0.0
2024-06-20 16:15:02.560856+00:00,0.0
2024-06-20 16:30:01.723604+00:00,0.0
2024-06-20 16:30:01.726397+00:00,0.0
2024-06-20 16:45:03.463109+00:00,0.0
2024-06-20 16:45:03.512854+00:00,0.0
2024-06-20 17:00:01.403333+00:00,0.0
2024-06-20 17:00:01.407871+00:00,0.0
2024-06-20 17:15:00.714563+00:00,0.0
2024-06-20 17:15:00.865515+00:00,0.0
2024-06-20 17:30:02.829074+00:00,0.0
2024-06-20 17:30:02.837618+00:00,0.0
2024-06-20 17:45:04.055349+00:00,0.0
2024-06-20 17:45:04.055657+00:00,0.0
2024-06-20 18:00:01.962487+00:00,0.0
2024-06-20 18:00:01.965511+00:00,0.0
2024-06-20 18:15:00.843953+00:00,0.0
2024-06-20 18:15:00.845584+00:00,0.0
2024-06-20 18:30:02.356075+00:00,0.0
2024-06-20 18:30:02.358397+00:00,0.0
2024-06-20 18:45:03.530695+00:00,0.0
2024-06-20 18:45:03.531743+00:00,0.0
2024-06-20 19:00:01.047712+00:00,0.0
2024-06-20 19:00:01.048108+00:00,0.0
2024-06-20 19:15:02.820200+00:00,0.0
2024-06-20 19:15:02.820455+00:00,0.0
2024-06-20 19:30:01.139778+00:00,0.0
2024-06-20 19:30:01.159128+00:00,0.0
2024-06-20 19:45:00.790305+00:00,0.0
2024-06-20 19:45:00.790604+00:00,0.0
2024-06-20 20:00:03.066534+00:00,0.0
2024-06-20 20:00:03.069963+00:00,0.0
2024-06-20 20:15:01.380048+00:00,0.0
2024-06-20 20:15:01.435719+00:00,0.0
2024-06-20 20:30:02.981203+00:00,0.0
2024-06-20 20:30:02.981491+00:00,0.0
2024-06-20 20:45:03.664099+00:00,0.0
2024-06-20 20:45:03.664376+00:00,0.0
2024-06-20 21:00:03.740782+00:00,0.0
2024-06-20 21:00:03.743886+00:00,0.0
2024-06-20 21:15:02.300663+00:00,0.0
2024-06-20 21:15:02.302841+00:00,0.0
2024-06-20 21:30:03.093618+00:00,0.0
2024-06-20 21:30:03.158374+00:00,0.0
2024-06-20 21:45:59.566203+00:00,0.0
2024-06-20 22:00:01.592448+00:00,0.0
2024-06-20 22:00:01.597398+00:00,0.0
2024-06-20 22:15:00.377013+00:00,0.0
2024-06-20 22:15:00.400984+00:00,0.0
2024-06-20 22:30:01.143352+00:00,0.0
2024-06-20 22:30:01.144520+00:00,0.0
2024-06-20 22:45:01.722126+00:00,0.0
2024-06-20 22:45:01.757863+00:00,0.0
2024-06-20 23:00:01.215996+00:00,0.0
2024-06-20 23:00:01.216791+00:00,0.0
2024-06-20 23:15:02.793026+00:00,0.0
2024-06-20 23:15:02.793216+00:00,0.0
2024-06-20 23:30:00.827275+00:00,0.0
2024-06-20 23:30:00.827903+00:00,0.0
2024-06-20 23:45:00.207735+00:00,0.0
2024-06-20 23:45:00.209192+00:00,0.0
2024-06-21 00:00:01.900832+00:00,0.0
2024-06-21 00:00:01.914507+00:00,0.0
2024-06-21 00:15:03.486420+00:00,0.0
2024-06-21 00:15:03.520443+00:00,0.0
2024-06-21 00:30:02.144184+00:00,0.0
2024-06-21 00:30:02.259397+00:00,0.0
2024-06-21 00:45:01.164441+00:00,0.0
2024-06-21 00:45:01.164825+00:00,0.0
2024-06-21 01:00:03.040009+00:00,0.0
2024-06-21 01:00:03.066827+00:00,0.0
2024-06-21 01:15:00.916711+00:00,0.0
2024-06-21 01:15:00.930340+00:00,0.0
2024-06-21 01:30:00.489676+00:00,0.0
2024-06-21 01:30:00.519731+00:00,0.0
2024-06-21 01:46:22.872189+00:00,0.0
2024-06-21 01:46:37.513800+00:00,0.0
2024-06-21 02:00:25.257121+00:00,6.35
2024-06-21 02:00:25.257446+00:00,6.35
2024-06-21 02:15:00.247386+00:00,10.92
2024-06-21 02:15:00.248668+00:00,10.92
2024-06-21 02:30:01.661611+00:00,0.0
2024-06-21 02:30:01.669500+00:00,0.0
2024-06-21 02:45:03.210895+00:00,0.0
2024-06-21 02:45:03.316896+00:00,0.0
2024-06-21 03:00:00.864621+00:00,0.0
2024-06-21 03:00:00.899973+00:00,0.0
2024-06-21 03:15:02.733982+00:00,0.0
2024-06-21 03:15:02.735285+00:00,0.0
2024-06-21 03:30:00.145977+00:00,0.0
2024-06-21 03:30:00.170710+00:00,0.0
2024-06-21 03:45:01.820045+00:00,0.0
2024-06-21 03:45:01.820446+00:00,0.0
2024-06-21 04:00:00.130676+00:00,0.0
2024-06-21 04:00:00.131270+00:00,0.0
2024-06-21 04:15:04.750812+00:00,0.0
2024-06-21 04:15:04.790135+00:00,0.0
2024-06-21 04:30:00.123610+00:00,0.51
2024-06-21 04:30:00.161909+00:00,0.51
2024-06-21 04:45:00.901609+00:00,0.51
2024-06-21 04:45:00.933476+00:00,0.51
2024-06-21 05:00:00.559057+00:00,0.0
2024-06-21 05:00:00.605701+00:00,0.0
2024-06-21 05:15:02.569774+00:00,0.0
2024-06-21 05:15:02.573344+00:00,0.0
2024-06-21 05:30:03.990206+00:00,0.0
2024-06-21 05:30:03.992286+00:00,0.0
2024-06-21 05:45:01.505049+00:00,0.0
2024-06-21 05:45:01.520381+00:00,0.0
2024-06-21 06:00:07.543835+00:00,0.0
2024-06-21 06:00:07.544106+00:00,0.0
2024-06-21 06:15:02.358245+00:00,0.0
2024-06-21 06:15:02.378129+00:00,0.0
2024-06-21 06:30:02.282861+00:00,0.0
2024-06-21 06:30:02.294221+00:00,0.0
2024-06-21 06:45:00.528011+00:00,0.0
2024-06-21 06:45:00.528428+00:00,0.0
2024-06-21 07:00:00.145307+00:00,0.0
2024-06-21 07:00:00.203114+00:00,0.0
2024-06-21 07:15:01.912231+00:00,0.0
2024-06-21 07:15:01.912752+00:00,0.0
2024-06-21 07:30:03.691906+00:00,0.0
2024-06-21 07:30:03.698682+00:00,0.0
2024-06-21 09:51:30.580564+00:00,0.0
2024-06-21 09:51:38.257607+00:00,0.0
2024-06-21 09:51:43.833333+00:00,0.0
2024-06-21 09:51:48.556304+00:00,0.0
2024-06-21 09:51:52.798259+00:00,0.0
2024-06-21 09:51:55.710328+00:00,0.0
2024-06-21 09:52:00.946990+00:00,0.0
2024-06-21 09:52:05.349664+00:00,0.0
2024-06-21 09:52:06.433712+00:00,0.0
2024-06-21 09:52:08.060249+00:00,0.0
2024-06-21 09:52:11.350135+00:00,0.0
2024-06-21 09:52:14.958998+00:00,0.0
2024-06-21 09:52:14.959237+00:00,0.0
2024-06-21 09:52:20.091939+00:00,0.0
2024-06-21 09:52:20.716656+00:00,0.0
2024-06-21 09:52:22.407927+00:00,0.0
2024-06-21 09:54:31.314133+00:00,0.0
2024-06-21 09:54:32.914615+00:00,0.0
2024-06-21 09:54:33.543610+00:00,0.0
2024-06-21 09:54:34.941828+00:00,0.0
