timestamp,rainfall
2024-06-20 07:30:00.326390+00:00,0.0
2024-06-20 07:45:01.473391+00:00,0.0
2024-06-20 08:00:02.179094+00:00,0.0
2024-06-20 08:15:02.060050+00:00,0.0
2024-06-20 08:30:02.336753+00:00,0.0
2024-06-20 08:45:01.428711+00:00,1.78
2024-06-20 09:00:00.165911+00:00,1.78
2024-06-20 09:15:02.138120+00:00,0.0
2024-06-20 09:30:03.344319+00:00,0.0
2024-06-20 09:45:00.147137+00:00,0.0
2024-06-20 10:00:00.222406+00:00,0.0
2024-06-20 10:15:00.138121+00:00,0.0
2024-06-20 10:30:03.477574+00:00,0.0
2024-06-20 10:45:02.122290+00:00,0.0
2024-06-20 11:00:00.202463+00:00,0.0
2024-06-20 11:15:01.445204+00:00,11.68
2024-06-20 11:30:02.444583+00:00,11.68
2024-06-20 11:45:02.081839+00:00,11.68
2024-06-20 12:00:01.517975+00:00,11.68
2024-06-20 12:15:00.170230+00:00,0.0
2024-06-20 12:30:02.465746+00:00,0.0
2024-06-20 12:45:27.726280+00:00,0.0
2024-06-20 13:00:16.147109+00:00,0.0
2024-06-20 13:45:00.187437+00:00,0.0
2024-06-20 14:00:00.197093+00:00,0.0
2024-06-20 14:00:00.198189+00:00,0.0
2024-06-20 14:15:03.537397+00:00,0.0
2024-06-20 14:15:03.545494+00:00,0.0
2024-06-20 14:30:01.321763+00:00,0.0
2024-06-20 14:30:01.323171+00:00,0.0
2024-06-20 14:45:03.064976+00:00,0.0
2024-06-20 14:45:03.066099+00:00,0.0
2024-06-20 15:00:01.345974+00:00,0.0
2024-06-20 15:00:01.347921+00:00,0.0
2024-06-20 15:15:01.698975+00:00,0.0
2024-06-20 15:15:01.702984+00:00,0.0
2024-06-20 15:30:00.860087+00:00,0.0
2024-06-20 15:30:00.860463+00:00,0.0
2024-06-20 15:45:02.216376+00:00,0.0
2024-06-20 15:45:02.222982+00:00,0.0
2024-06-20 16:00:04.345413+00:00,0.0
2024-06-20 16:00:04.353578+00:00,0.0
2024-06-20 16:15:01.453819+00:00,0.0
2024-06-20 16:15:01.470054+00:00,0.0
2024-06-20 16:30:00.182681+00:00,0.0
2024-06-20 16:30:00.205708+00:00,0.0
2024-06-20 16:45:00.971618+00:00,0.0
2024-06-20 16:45:01.010361+00:00,0.0
2024-06-20 17:00:00.973220+00:00,0.0
2024-06-20 17:00:00.976123+00:00,0.0
2024-06-20 17:15:03.804154+00:00,0.0
2024-06-20 17:15:03.956634+00:00,0.0
2024-06-20 17:30:04.315714+00:00,0.0
2024-06-20 17:30:04.316190+00:00,0.0
2024-06-20 17:45:02.573433+00:00,0.0
2024-06-20 17:45:02.574407+00:00,0.0
2024-06-20 18:00:03.320101+00:00,0.0
2024-06-20 18:00:03.321281+00:00,0.0
2024-06-20 18:15:03.066581+00:00,0.0
2024-06-20 18:15:03.066820+00:00,0.0
2024-06-20 18:30:01.704260+00:00,0.0
2024-06-20 18:30:01.706612+00:00,0.0
2024-06-20 18:45:02.908364+00:00,0.0
2024-06-20 18:45:02.908724+00:00,0.0
2024-06-20 19:00:03.482745+00:00,0.0
2024-06-20 19:00:03.511188+00:00,0.0
2024-06-20 19:15:03.442461+00:00,0.0
2024-06-20 19:15:03.442746+00:00,0.0
2024-06-20 19:30:02.513967+00:00,0.0
2024-06-20 19:30:02.515117+00:00,0.0
2024-06-20 19:45:02.774820+00:00,0.0
2024-06-20 19:45:02.833433+00:00,0.0
2024-06-20 20:00:03.178637+00:00,0.0
2024-06-20 20:00:03.180193+00:00,0.0
2024-06-20 20:15:01.592348+00:00,0.0
2024-06-20 20:15:01.645852+00:00,0.0
2024-06-20 20:30:03.189806+00:00,0.0
2024-06-20 20:30:03.190111+00:00,0.0
2024-06-20 20:45:03.975301+00:00,0.0
2024-06-20 20:45:03.975497+00:00,0.0
2024-06-20 21:00:00.278929+00:00,0.0
2024-06-20 21:00:00.279412+00:00,0.0
2024-06-20 21:15:00.881659+00:00,0.0
2024-06-20 21:15:00.921540+00:00,0.0
2024-06-20 21:30:00.669937+00:00,0.0
2024-06-20 21:30:00.707717+00:00,0.0
2024-06-20 21:45:58.624033+00:00,0.0
2024-06-20 22:00:00.751911+00:00,0.0
2024-06-20 22:00:00.752390+00:00,0.0
2024-06-20 22:15:02.104658+00:00,0.0
2024-06-20 22:15:02.109536+00:00,0.0
2024-06-20 22:30:03.920311+00:00,0.0
2024-06-20 22:30:03.920578+00:00,0.0
