timestamp,rainfall
2024-06-20 07:30:00.866661+00:00,0.0
2024-06-20 07:45:02.011883+00:00,0.0
2024-06-20 08:00:02.781797+00:00,0.0
2024-06-20 08:15:02.594868+00:00,0.0
2024-06-20 08:30:02.897817+00:00,0.0
2024-06-20 08:45:01.974791+00:00,0.0
2024-06-20 09:00:00.705101+00:00,0.0
2024-06-20 09:15:02.662295+00:00,0.0
2024-06-20 09:30:03.898143+00:00,0.0
2024-06-20 09:45:00.679481+00:00,0.0
2024-06-20 10:00:00.755107+00:00,0.0
2024-06-20 10:15:00.675585+00:00,0.0
2024-06-20 10:30:04.016984+00:00,0.0
2024-06-20 10:45:02.655308+00:00,0.0
2024-06-20 11:00:00.730360+00:00,0.0
2024-06-20 11:15:01.976555+00:00,0.25
2024-06-20 11:30:02.975553+00:00,0.0
2024-06-20 11:45:02.611239+00:00,0.0
2024-06-20 12:00:02.085565+00:00,0.0
2024-06-20 12:15:00.707146+00:00,0.0
2024-06-20 12:30:03.010543+00:00,0.0
2024-06-20 12:45:32.637197+00:00,0.0
2024-06-20 13:00:53.279659+00:00,0.0
2024-06-20 13:45:00.710581+00:00,0.0
2024-06-20 14:00:00.729436+00:00,0.0
2024-06-20 14:00:00.733702+00:00,0.0
2024-06-20 14:15:00.679913+00:00,0.25
2024-06-20 14:15:00.684426+00:00,0.25
2024-06-20 14:30:03.832662+00:00,0.0
2024-06-20 14:30:03.833038+00:00,0.0
2024-06-20 14:45:03.272488+00:00,0.0
2024-06-20 14:45:03.280038+00:00,0.0
2024-06-20 15:00:01.812720+00:00,0.0
2024-06-20 15:00:01.818514+00:00,0.0
2024-06-20 15:15:02.466994+00:00,0.0
2024-06-20 15:15:02.469583+00:00,0.0
2024-06-20 15:30:02.154713+00:00,0.0
2024-06-20 15:30:02.261292+00:00,0.0
2024-06-20 15:45:00.411526+00:00,0.0
2024-06-20 15:45:00.411951+00:00,0.0
2024-06-20 16:00:00.345127+00:00,0.0
2024-06-20 16:00:00.430084+00:00,0.0
2024-06-20 16:15:02.666986+00:00,0.0
2024-06-20 16:15:02.668165+00:00,0.0
2024-06-20 16:30:02.070346+00:00,0.0
2024-06-20 16:30:02.077825+00:00,0.0
2024-06-20 16:45:03.891963+00:00,0.0
2024-06-20 16:45:03.937294+00:00,0.0
2024-06-20 17:00:01.969873+00:00,0.0
2024-06-20 17:00:01.995973+00:00,0.0
2024-06-20 17:15:01.670177+00:00,0.0
2024-06-20 17:15:01.819200+00:00,0.0
2024-06-20 17:30:00.163117+00:00,0.0
2024-06-20 17:30:00.191685+00:00,0.0
2024-06-20 17:45:00.432471+00:00,0.0
2024-06-20 17:45:00.433237+00:00,0.0
2024-06-20 18:00:02.855147+00:00,0.0
2024-06-20 18:00:02.856397+00:00,0.0
2024-06-20 18:15:01.903037+00:00,0.0
2024-06-20 18:15:01.907593+00:00,0.0
2024-06-20 18:30:03.952472+00:00,0.0
2024-06-20 18:30:03.952705+00:00,0.0
2024-06-20 18:45:02.383885+00:00,0.0
2024-06-20 18:45:02.384753+00:00,0.0
2024-06-20 19:00:02.714817+00:00,0.0
2024-06-20 19:00:02.735679+00:00,0.0
2024-06-20 19:15:01.455918+00:00,0.0
2024-06-20 19:15:01.456305+00:00,0.0
2024-06-20 19:30:03.669719+00:00,0.0
2024-06-20 19:30:03.677594+00:00,0.0
2024-06-20 19:45:01.207615+00:00,0.0
2024-06-20 19:45:01.208876+00:00,0.0
2024-06-20 20:00:00.134485+00:00,0.0
2024-06-20 20:00:00.150368+00:00,0.0
2024-06-20 20:15:01.169757+00:00,0.0
2024-06-20 20:15:01.170043+00:00,0.0
2024-06-20 20:30:02.771817+00:00,0.0
2024-06-20 20:30:02.772342+00:00,0.0
2024-06-20 20:45:03.351627+00:00,0.0
2024-06-20 20:45:03.351922+00:00,0.0
2024-06-20 21:00:03.191007+00:00,0.0
2024-06-20 21:00:03.191988+00:00,0.0
2024-06-20 21:15:01.336704+00:00,0.0
2024-06-20 21:15:01.339250+00:00,0.0
2024-06-20 21:30:01.926915+00:00,0.0
2024-06-20 21:30:01.994283+00:00,0.0
2024-06-20 21:45:57.306965+00:00,0.0
2024-06-20 21:45:57.314039+00:00,0.0
2024-06-20 22:00:03.345513+00:00,0.0
2024-06-20 22:00:03.346104+00:00,0.0
2024-06-20 22:15:03.363054+00:00,0.0
