timestamp,rainfall
2024-06-20 07:30:00.975330+00:00,0.0
2024-06-20 07:45:02.123085+00:00,0.0
2024-06-20 08:00:02.908821+00:00,0.0
2024-06-20 08:15:02.705648+00:00,0.0
2024-06-20 08:30:03.004499+00:00,0.0
2024-06-20 08:45:02.081992+00:00,0.0
2024-06-20 09:00:00.810874+00:00,0.0
2024-06-20 09:15:02.767057+00:00,0.0
2024-06-20 09:30:00.120222+00:00,0.0
2024-06-20 09:45:00.786079+00:00,0.0
2024-06-20 10:00:00.861091+00:00,0.0
2024-06-20 10:15:00.779535+00:00,0.0
2024-06-20 10:30:00.189191+00:00,0.0
2024-06-20 10:45:02.761907+00:00,0.0
2024-06-20 11:00:00.836852+00:00,0.0
2024-06-20 11:15:02.084276+00:00,0.2
2024-06-20 11:30:03.081324+00:00,0.0
2024-06-20 11:45:02.719553+00:00,0.0
2024-06-20 12:00:02.203486+00:00,0.0
2024-06-20 12:15:00.812022+00:00,0.0
2024-06-20 12:30:03.116978+00:00,0.0
2024-06-20 12:45:03.765889+00:00,0.0
2024-06-20 13:01:02.553824+00:00,0.0
2024-06-20 13:45:00.814009+00:00,0.0
2024-06-20 14:00:00.845401+00:00,0.0
2024-06-20 14:00:00.849563+00:00,0.0
2024-06-20 14:15:00.784754+00:00,0.0
2024-06-20 14:15:00.787056+00:00,0.0
2024-06-20 14:30:04.141942+00:00,0.0
2024-06-20 14:30:04.144115+00:00,0.0
2024-06-20 14:45:03.903360+00:00,0.0
2024-06-20 14:45:03.905059+00:00,0.0
2024-06-20 15:00:03.228949+00:00,0.0
2024-06-20 15:00:03.242881+00:00,0.0
2024-06-20 15:15:00.572158+00:00,0.0
2024-06-20 15:15:00.617222+00:00,0.0
2024-06-20 15:30:02.586409+00:00,0.0
2024-06-20 15:30:02.697343+00:00,0.0
2024-06-20 15:45:00.829920+00:00,0.0
2024-06-20 15:45:00.830648+00:00,0.0
2024-06-20 16:00:01.981303+00:00,0.0
2024-06-20 16:00:01.995762+00:00,0.0
2024-06-20 16:15:01.347281+00:00,0.0
2024-06-20 16:15:01.363623+00:00,0.0
2024-06-20 16:30:03.924030+00:00,0.0
2024-06-20 16:30:03.924574+00:00,0.0
2024-06-20 16:45:02.933374+00:00,0.0
2024-06-20 16:45:02.980449+00:00,0.0
2024-06-20 17:00:00.554594+00:00,0.0
2024-06-20 17:00:00.555805+00:00,0.0
2024-06-20 17:15:02.634736+00:00,0.0
2024-06-20 17:15:02.787858+00:00,0.0
2024-06-20 17:30:01.614742+00:00,0.0
2024-06-20 17:30:01.615960+00:00,0.0
2024-06-20 17:45:02.891826+00:00,0.0
2024-06-20 17:45:02.893151+00:00,0.0
2024-06-20 18:00:03.773319+00:00,0.0
2024-06-20 18:00:03.774520+00:00,0.0
2024-06-20 18:15:03.695670+00:00,0.0
2024-06-20 18:15:03.698049+00:00,0.0
2024-06-20 18:30:03.116087+00:00,0.0
2024-06-20 18:30:03.116858+00:00,0.0
2024-06-20 18:45:01.216605+00:00,0.0
2024-06-20 18:45:01.216831+00:00,0.0
2024-06-20 19:00:00.292715+00:00,0.0
2024-06-20 19:00:00.320587+00:00,0.0
2024-06-20 19:15:01.770811+00:00,0.0
2024-06-20 19:15:01.771415+00:00,0.0
2024-06-20 19:30:03.979614+00:00,0.0
2024-06-20 19:30:03.989955+00:00,0.0
2024-06-20 19:45:01.619745+00:00,0.0
2024-06-20 19:45:01.621577+00:00,0.0
2024-06-20 20:00:00.774188+00:00,0.0
2024-06-20 20:00:00.774513+00:00,0.0
2024-06-20 20:15:02.224524+00:00,0.0
2024-06-20 20:15:02.275365+00:00,0.0
2024-06-20 20:30:03.828449+00:00,0.0
2024-06-20 20:30:03.828841+00:00,0.0
2024-06-20 20:45:01.630715+00:00,0.0
2024-06-20 20:45:01.631530+00:00,0.0
2024-06-20 21:00:03.846756+00:00,0.0
2024-06-20 21:00:03.850237+00:00,0.0
2024-06-20 21:15:02.512243+00:00,0.0
2024-06-20 21:15:02.512932+00:00,0.0
2024-06-20 21:30:03.426156+00:00,0.0
2024-06-20 21:30:03.479219+00:00,0.0
2024-06-20 21:45:22.908162+00:00,0.0
2024-06-20 21:45:23.168225+00:00,0.0
2024-06-20 22:00:02.251703+00:00,0.0
2024-06-20 22:00:02.252982+00:00,0.0
2024-06-20 22:15:01.669034+00:00,0.0
2024-06-20 22:15:01.677953+00:00,0.0
2024-06-20 22:30:03.378075+00:00,0.0
2024-06-20 22:30:03.378916+00:00,0.0
2024-06-20 22:45:01.299958+00:00,0.0
2024-06-20 22:45:01.330666+00:00,0.0
2024-06-20 23:00:00.586058+00:00,0.0
2024-06-20 23:00:00.587230+00:00,0.0
2024-06-20 23:15:01.855030+00:00,0.0
2024-06-20 23:15:01.855402+00:00,0.0
2024-06-20 23:30:03.485898+00:00,0.0
2024-06-20 23:30:03.487675+00:00,0.0
2024-06-20 23:45:01.248744+00:00,0.0
2024-06-20 23:45:01.249198+00:00,0.0
2024-06-21 00:00:04.392509+00:00,0.0
2024-06-21 00:00:04.430268+00:00,0.0
2024-06-21 00:15:02.131329+00:00,0.0
2024-06-21 00:15:02.168903+00:00,0.0
2024-06-21 00:30:03.636192+00:00,0.0
2024-06-21 00:30:03.739575+00:00,0.0
2024-06-21 00:45:03.888053+00:00,0.0
2024-06-21 00:45:03.888441+00:00,0.0
2024-06-21 01:00:00.410067+00:00,0.0
2024-06-21 01:00:00.411349+00:00,0.0
2024-06-21 01:15:00.709454+00:00,0.0
2024-06-21 01:15:00.723676+00:00,0.0
2024-06-21 01:30:00.163893+00:00,0.0
2024-06-21 01:30:00.210208+00:00,0.0
2024-06-21 01:46:06.192593+00:00,0.0
2024-06-21 01:46:20.012880+00:00,0.0
2024-06-21 02:00:11.969350+00:00,0.0
2024-06-21 02:00:12.034562+00:00,0.0
2024-06-21 02:15:03.376195+00:00,0.0
2024-06-21 02:15:03.376511+00:00,0.0
2024-06-21 02:30:03.606150+00:00,0.0
2024-06-21 02:30:03.610733+00:00,0.0
2024-06-21 02:45:02.260157+00:00,0.0
2024-06-21 02:45:02.365202+00:00,0.0
2024-06-21 03:00:02.765827+00:00,0.0
2024-06-21 03:00:02.810901+00:00,0.0
2024-06-21 03:15:01.404745+00:00,0.0
2024-06-21 03:15:01.406403+00:00,0.0
2024-06-21 03:30:02.735234+00:00,0.0
2024-06-21 03:30:02.736023+00:00,0.0
2024-06-21 03:45:02.568774+00:00,0.0
2024-06-21 03:45:02.569068+00:00,0.0
2024-06-21 04:00:00.872781+00:00,0.0
2024-06-21 04:00:00.873166+00:00,0.0
2024-06-21 04:15:01.567367+00:00,0.0
2024-06-21 04:15:01.573437+00:00,0.0
2024-06-21 04:30:00.442758+00:00,0.0
2024-06-21 04:30:00.444490+00:00,0.0
2024-06-21 04:45:01.324301+00:00,0.0
2024-06-21 04:45:01.361188+00:00,0.0
2024-06-21 05:00:01.664216+00:00,0.0
2024-06-21 05:00:01.679327+00:00,0.0
2024-06-21 05:15:00.693602+00:00,0.0
2024-06-21 05:15:00.695632+00:00,0.0
2024-06-21 05:30:01.460860+00:00,0.0
2024-06-21 05:30:01.465152+00:00,0.0
2024-06-21 05:45:00.871662+00:00,0.0
2024-06-21 05:45:00.889021+00:00,0.0
2024-06-21 06:00:04.865803+00:00,0.0
2024-06-21 06:00:04.866127+00:00,0.0
2024-06-21 06:15:00.533214+00:00,0.0
2024-06-21 06:15:00.533635+00:00,0.0
2024-06-21 06:30:02.391578+00:00,0.0
2024-06-21 06:30:02.403867+00:00,0.0
2024-06-21 06:45:00.636493+00:00,0.0
2024-06-21 06:45:00.636650+00:00,0.0
2024-06-21 07:00:00.366846+00:00,0.0
2024-06-21 07:00:00.434149+00:00,0.0
2024-06-21 07:15:02.243528+00:00,0.0
2024-06-21 07:15:02.245803+00:00,0.0
2024-06-21 07:30:00.159251+00:00,0.0
2024-06-21 07:30:00.159675+00:00,0.0
2024-06-21 09:51:32.265773+00:00,0.0
2024-06-21 09:51:33.593654+00:00,0.0
2024-06-21 09:51:41.042888+00:00,0.0
2024-06-21 09:51:46.096639+00:00,0.0
2024-06-21 09:51:54.842914+00:00,0.0
2024-06-21 09:51:57.214111+00:00,0.0
2024-06-21 09:52:02.415680+00:00,0.0
2024-06-21 09:52:06.989690+00:00,0.0
2024-06-21 09:52:09.436509+00:00,0.0
2024-06-21 09:52:10.721889+00:00,0.0
2024-06-21 09:52:11.872484+00:00,0.0
2024-06-21 09:52:15.797010+00:00,0.0
2024-06-21 09:52:16.941835+00:00,0.0
2024-06-21 09:52:20.298250+00:00,0.0
2024-06-21 09:52:20.933775+00:00,0.0
2024-06-21 09:52:23.039790+00:00,0.0
2024-06-21 09:54:28.192024+00:00,0.0
2024-06-21 09:54:31.539863+00:00,0.0
2024-06-21 09:54:34.172887+00:00,0.0
2024-06-21 09:54:35.790890+00:00,0.0
2024-06-21 09:54:38.586046+00:00,0.0
2024-06-21 09:54:38.589475+00:00,0.0
2024-06-21 09:54:41.587186+00:00,0.0
2024-06-21 09:54:44.197276+00:00,0.0
2024-06-21 09:56:57.816926+00:00,0.0
2024-06-21 09:56:59.195083+00:00,0.0
2024-06-21 10:00:01.888363+00:00,0.0
2024-06-21 10:00:01.982962+00:00,0.0
2024-06-21 10:15:03.373024+00:00,0.0
2024-06-21 10:15:03.374922+00:00,0.0
2024-06-21 10:30:01.002390+00:00,0.0
2024-06-21 10:30:01.004222+00:00,0.0
2024-06-21 10:45:01.861999+00:00,0.0
2024-06-21 10:45:01.945544+00:00,0.0
2024-06-21 11:00:02.799196+00:00,0.0
