timestamp,rainfall
2024-06-20 07:30:02.952190+00:00,0.25
2024-06-20 07:45:00.208973+00:00,0.0
2024-06-20 08:00:00.817479+00:00,0.0
2024-06-20 08:15:00.774832+00:00,0.0
2024-06-20 08:30:00.820536+00:00,0.0
2024-06-20 08:45:00.156014+00:00,0.0
2024-06-20 09:00:02.868468+00:00,0.0
2024-06-20 09:15:00.850445+00:00,0.0
2024-06-20 09:30:02.040386+00:00,0.0
2024-06-20 09:45:02.730625+00:00,0.0
2024-06-20 10:00:02.937809+00:00,0.0
2024-06-20 10:15:02.718654+00:00,0.0
2024-06-20 10:30:02.110852+00:00,0.0
2024-06-20 10:45:00.837320+00:00,0.0
2024-06-20 11:00:02.822273+00:00,0.0
2024-06-20 11:15:00.188248+00:00,0.0
2024-06-20 11:30:01.161987+00:00,0.25
2024-06-20 11:45:00.787139+00:00,0.0
2024-06-20 12:00:00.224726+00:00,0.0
2024-06-20 12:15:02.757341+00:00,0.0
2024-06-20 12:30:01.099594+00:00,0.0
2024-06-20 12:45:20.162014+00:00,0.0
2024-06-20 13:02:27.689085+00:00,0.0
2024-06-20 13:45:02.720602+00:00,0.0
2024-06-20 14:00:02.867971+00:00,0.0
2024-06-20 14:00:02.879149+00:00,0.0
2024-06-20 14:15:00.263138+00:00,0.25
2024-06-20 14:15:00.265751+00:00,0.25
2024-06-20 14:30:02.791685+00:00,0.0
2024-06-20 14:30:02.792181+00:00,0.0
2024-06-20 14:45:01.024563+00:00,0.0
2024-06-20 14:45:01.026338+00:00,0.0
2024-06-20 15:00:02.652720+00:00,0.0
2024-06-20 15:00:02.654192+00:00,0.0
2024-06-20 15:15:03.426031+00:00,0.0
2024-06-20 15:15:03.426753+00:00,0.0
2024-06-20 15:30:03.966939+00:00,0.25
2024-06-20 15:30:04.121686+00:00,0.25
2024-06-20 15:45:03.890089+00:00,0.0
2024-06-20 15:45:03.891438+00:00,0.0
2024-06-20 16:00:03.225508+00:00,0.0
2024-06-20 16:00:03.251222+00:00,0.0
2024-06-20 16:15:03.413382+00:00,0.0
2024-06-20 16:15:03.414402+00:00,0.0
2024-06-20 16:30:03.713809+00:00,0.0
2024-06-20 16:30:03.714224+00:00,0.0
2024-06-20 16:45:02.285581+00:00,0.0
2024-06-20 16:45:02.333050+00:00,0.0
2024-06-20 17:00:03.199110+00:00,0.0
2024-06-20 17:00:03.229024+00:00,0.0
2024-06-20 17:15:03.593934+00:00,0.0
2024-06-20 17:15:03.735059+00:00,0.0
2024-06-20 17:30:04.102497+00:00,0.0
2024-06-20 17:30:04.104241+00:00,0.0
2024-06-20 17:45:02.148179+00:00,0.0
2024-06-20 17:45:02.154119+00:00,0.0
2024-06-20 18:00:02.615045+00:00,0.0
2024-06-20 18:00:02.624658+00:00,0.0
2024-06-20 18:15:01.472409+00:00,0.0
2024-06-20 18:15:01.472694+00:00,0.0
2024-06-20 18:30:03.326119+00:00,0.0
2024-06-20 18:30:03.326835+00:00,0.0
2024-06-20 18:45:01.531034+00:00,0.0
2024-06-20 18:45:01.532712+00:00,0.0
2024-06-20 19:00:00.839987+00:00,0.0
2024-06-20 19:00:00.841583+00:00,0.0
2024-06-20 19:15:02.505596+00:00,0.0
2024-06-20 19:15:02.507193+00:00,0.0
2024-06-20 19:30:00.477630+00:00,0.0
2024-06-20 19:30:00.478031+00:00,0.0
2024-06-20 19:45:03.813782+00:00,0.0
2024-06-20 19:45:03.876620+00:00,0.0
2024-06-20 20:00:01.437253+00:00,0.0
2024-06-20 20:00:01.438654+00:00,0.0
2024-06-20 20:15:03.209177+00:00,0.0
2024-06-20 20:15:03.238305+00:00,0.0
2024-06-20 20:30:01.583595+00:00,0.0
2024-06-20 20:30:01.584714+00:00,0.0
2024-06-20 20:45:01.207069+00:00,0.0
2024-06-20 20:45:01.207574+00:00,0.0
2024-06-20 21:00:02.958833+00:00,0.0
2024-06-20 21:00:02.960686+00:00,0.0
2024-06-20 21:15:00.984475+00:00,0.0
2024-06-20 21:15:01.024484+00:00,0.0
2024-06-20 21:30:00.880374+00:00,0.0
2024-06-20 21:30:00.916371+00:00,0.0
2024-06-20 21:45:59.349889+00:00,0.0
2024-06-20 22:00:01.372589+00:00,0.0
2024-06-20 22:00:01.373201+00:00,0.0
2024-06-20 22:15:04.009223+00:00,0.0
2024-06-20 22:15:04.009522+00:00,0.0
2024-06-20 22:30:03.481292+00:00,0.0
2024-06-20 22:30:03.481641+00:00,0.0
2024-06-20 22:45:01.511513+00:00,0.0
2024-06-20 22:45:01.542890+00:00,0.0
2024-06-20 23:00:00.900669+00:00,0.0
2024-06-20 23:00:00.900928+00:00,0.0
2024-06-20 23:15:02.378275+00:00,0.0
2024-06-20 23:15:02.378759+00:00,0.0
2024-06-20 23:30:00.204692+00:00,0.0
2024-06-20 23:30:00.208459+00:00,0.0
2024-06-20 23:45:02.309263+00:00,0.0
2024-06-20 23:45:02.309659+00:00,0.0
2024-06-21 00:00:01.518608+00:00,0.0
2024-06-21 00:00:01.531916+00:00,0.0
2024-06-21 00:15:02.967498+00:00,0.0
2024-06-21 00:15:03.001410+00:00,0.0
2024-06-21 00:30:00.887858+00:00,0.0
2024-06-21 00:30:01.045589+00:00,0.0
2024-06-21 00:45:03.784126+00:00,0.0
2024-06-21 00:45:03.784388+00:00,0.0
2024-06-21 01:00:04.119395+00:00,0.0
2024-06-21 01:00:04.132001+00:00,0.0
2024-06-21 01:15:02.814461+00:00,0.0
2024-06-21 01:15:02.815834+00:00,0.0
2024-06-21 01:30:03.874823+00:00,0.0
2024-06-21 01:30:03.913699+00:00,0.0
2024-06-21 01:45:54.083455+00:00,0.0
2024-06-21 01:46:08.202325+00:00,0.0
2024-06-21 02:00:28.124790+00:00,0.0
2024-06-21 02:00:28.127313+00:00,0.0
