timestamp,rainfall
2024-06-20 07:30:00.435831+00:00,0.0
2024-06-20 07:45:01.586355+00:00,0.0
2024-06-20 08:00:02.285640+00:00,0.0
2024-06-20 08:15:02.166716+00:00,0.0
2024-06-20 08:30:02.457090+00:00,0.0
2024-06-20 08:45:01.533348+00:00,0.0
2024-06-20 09:00:00.272583+00:00,0.0
2024-06-20 09:15:02.242574+00:00,0.0
2024-06-20 09:30:03.451685+00:00,0.0
2024-06-20 09:45:00.252047+00:00,0.0
2024-06-20 10:00:00.331188+00:00,0.0
2024-06-20 10:15:00.244617+00:00,0.0
2024-06-20 10:30:03.582125+00:00,0.0
2024-06-20 10:45:02.228516+00:00,0.0
2024-06-20 11:00:00.306382+00:00,0.0
2024-06-20 11:15:01.551583+00:00,0.0
2024-06-20 11:30:02.550291+00:00,2.29
2024-06-20 11:45:02.188438+00:00,0.0
2024-06-20 12:00:01.630694+00:00,0.0
2024-06-20 12:15:00.276793+00:00,0.0
2024-06-20 12:30:02.574865+00:00,0.0
2024-06-20 12:45:29.542859+00:00,0.0
2024-06-20 13:00:25.189044+00:00,0.0
2024-06-20 13:45:00.296686+00:00,0.0
2024-06-20 14:00:00.303610+00:00,0.0
2024-06-20 14:00:00.304007+00:00,0.0
2024-06-20 14:15:03.640821+00:00,0.0
2024-06-20 14:15:03.647720+00:00,0.0
2024-06-20 14:30:01.775066+00:00,0.0
2024-06-20 14:30:01.780032+00:00,0.0
2024-06-20 14:45:03.377273+00:00,0.0
2024-06-20 14:45:03.382798+00:00,0.0
2024-06-20 15:00:01.935567+00:00,0.0
2024-06-20 15:00:01.938749+00:00,0.0
2024-06-20 15:15:02.571438+00:00,0.0
2024-06-20 15:15:02.579912+00:00,0.0
2024-06-20 15:30:02.476393+00:00,0.0
2024-06-20 15:30:02.590493+00:00,0.0
2024-06-20 15:45:00.726067+00:00,0.0
2024-06-20 15:45:00.726444+00:00,0.0
2024-06-20 16:00:01.536719+00:00,0.0
2024-06-20 16:00:01.637447+00:00,0.0
2024-06-20 16:15:00.575388+00:00,0.0
2024-06-20 16:15:00.623935+00:00,0.0
2024-06-20 16:30:02.514850+00:00,0.0
2024-06-20 16:30:02.535533+00:00,0.0
2024-06-20 16:45:00.442853+00:00,0.0
2024-06-20 16:45:00.446040+00:00,0.0
2024-06-20 17:00:03.864259+00:00,0.0
2024-06-20 17:00:03.932542+00:00,0.0
2024-06-20 17:15:01.355342+00:00,0.0
2024-06-20 17:15:01.491382+00:00,0.0
2024-06-20 17:30:03.782574+00:00,0.0
2024-06-20 17:30:03.789672+00:00,0.0
2024-06-20 17:45:01.702985+00:00,0.0
2024-06-20 17:45:01.703143+00:00,0.0
2024-06-20 18:00:01.833298+00:00,0.0
2024-06-20 18:00:01.833926+00:00,0.0
